1628960539.000000, IBI
11.171875,0.750000
11.890625,0.718750
12.593750,0.703125
13.296875,0.703125
14.000000,0.703125
14.687500,0.687500
15.359375,0.671875
16.062500,0.703125
16.781250,0.718750
17.484375,0.703125
18.171875,0.687500
18.890625,0.718750
19.625000,0.734375
20.343750,0.718750
21.046875,0.703125
21.750000,0.703125
22.453125,0.703125
23.156250,0.703125
23.859375,0.703125
24.578125,0.718750
25.296875,0.718750
26.031250,0.734375
26.734375,0.703125
27.421875,0.687500
28.125000,0.703125
28.828125,0.703125
29.531250,0.703125
30.234375,0.703125
30.984375,0.750000
31.750000,0.765625
32.484375,0.734375
33.218750,0.734375
33.968750,0.750000
34.687500,0.718750
35.375000,0.687500
36.046875,0.671875
36.718750,0.671875
37.406250,0.687500
38.078125,0.671875
38.781250,0.703125
39.531250,0.750000
40.234375,0.703125
40.937500,0.703125
41.671875,0.734375
42.421875,0.750000
43.171875,0.750000
43.906250,0.734375
44.640625,0.734375
45.375000,0.734375
46.093750,0.718750
46.812500,0.718750
47.531250,0.718750
48.234375,0.703125
48.953125,0.718750
49.671875,0.718750
50.390625,0.718750
51.140625,0.750000
51.968750,0.828125
52.765625,0.796875
53.562500,0.796875
54.328125,0.765625
55.093750,0.765625
55.796875,0.703125
56.500000,0.703125
57.203125,0.703125
57.890625,0.687500
58.593750,0.703125
59.296875,0.703125
60.031250,0.734375
60.781250,0.750000
61.546875,0.765625
62.281250,0.734375
63.000000,0.718750
63.703125,0.703125
64.406250,0.703125
65.093750,0.687500
65.765625,0.671875
66.468750,0.703125
67.187500,0.718750
67.906250,0.718750
68.640625,0.734375
69.406250,0.765625
70.203125,0.796875
70.984375,0.781250
71.718750,0.734375
72.453125,0.734375
73.187500,0.734375
73.921875,0.734375
74.640625,0.718750
75.343750,0.703125
76.062500,0.718750
76.781250,0.718750
77.500000,0.718750
78.218750,0.718750
78.968750,0.750000
79.734375,0.765625
80.500000,0.765625
81.234375,0.734375
81.984375,0.750000
82.734375,0.750000
83.468750,0.734375
84.187500,0.718750
84.906250,0.718750
85.640625,0.734375
86.375000,0.734375
87.093750,0.718750
87.796875,0.703125
88.515625,0.718750
89.250000,0.734375
89.984375,0.734375
90.703125,0.718750
91.406250,0.703125
92.125000,0.718750
92.843750,0.718750
93.546875,0.703125
94.250000,0.703125
94.937500,0.687500
95.671875,0.734375
96.437500,0.765625
97.187500,0.750000
97.953125,0.765625
98.734375,0.781250
99.515625,0.781250
100.265625,0.750000
101.000000,0.734375
101.718750,0.718750
102.437500,0.718750
103.125000,0.687500
103.828125,0.703125
104.546875,0.718750
105.296875,0.750000
106.078125,0.781250
106.828125,0.750000
107.593750,0.765625
108.343750,0.750000
109.109375,0.765625
109.812500,0.703125
110.531250,0.718750
111.234375,0.703125
111.968750,0.734375
112.687500,0.718750
113.421875,0.734375
114.171875,0.750000
114.937500,0.765625
115.718750,0.781250
116.437500,0.718750
117.156250,0.718750
117.859375,0.703125
118.546875,0.687500
119.218750,0.671875
119.890625,0.671875
120.562500,0.671875
121.250000,0.687500
121.984375,0.734375
122.703125,0.718750
123.468750,0.765625
124.250000,0.781250
125.062500,0.812500
125.843750,0.781250
126.578125,0.734375
127.312500,0.734375
128.015625,0.703125
128.734375,0.718750
129.437500,0.703125
130.125000,0.687500
130.828125,0.703125
131.562500,0.734375
132.281250,0.718750
132.984375,0.703125
133.671875,0.687500
134.375000,0.703125
135.062500,0.687500
135.734375,0.671875
136.406250,0.671875
137.109375,0.703125
137.859375,0.750000
138.687500,0.828125
139.515625,0.828125
140.343750,0.828125
141.140625,0.796875
141.890625,0.750000
142.609375,0.718750
143.312500,0.703125
144.015625,0.703125
144.781250,0.765625
145.578125,0.796875
146.390625,0.812500
147.187500,0.796875
147.984375,0.796875
148.734375,0.750000
149.468750,0.734375
150.171875,0.703125
150.890625,0.718750
151.609375,0.718750
152.312500,0.703125
153.031250,0.718750
153.781250,0.750000
154.531250,0.750000
155.281250,0.750000
156.062500,0.781250
156.843750,0.781250
157.625000,0.781250
158.359375,0.734375
159.093750,0.734375
159.828125,0.734375
160.531250,0.703125
161.234375,0.703125
161.906250,0.671875
162.578125,0.671875
163.296875,0.718750
164.062500,0.765625
164.828125,0.765625
165.609375,0.781250
166.375000,0.765625
167.125000,0.750000
167.843750,0.718750
168.546875,0.703125
169.218750,0.671875
169.921875,0.703125
170.625000,0.703125
171.312500,0.687500
172.015625,0.703125
172.750000,0.734375
173.515625,0.765625
174.265625,0.750000
175.000000,0.734375
175.734375,0.734375
176.453125,0.718750
177.140625,0.687500
177.812500,0.671875
178.484375,0.671875
179.171875,0.687500
179.843750,0.671875
180.531250,0.687500
181.265625,0.734375
182.062500,0.796875
182.843750,0.781250
183.578125,0.734375
184.328125,0.750000
185.062500,0.734375
185.781250,0.718750
186.484375,0.703125
187.171875,0.687500
187.843750,0.671875
188.531250,0.687500
189.203125,0.671875
189.890625,0.687500
190.593750,0.703125
191.359375,0.765625
192.109375,0.750000
192.843750,0.734375
193.625000,0.781250
194.375000,0.750000
195.109375,0.734375
195.812500,0.703125
196.500000,0.687500
197.171875,0.671875
197.843750,0.671875
198.515625,0.671875
199.171875,0.656250
199.843750,0.671875
200.531250,0.687500
201.265625,0.734375
202.000000,0.734375
202.750000,0.750000
203.515625,0.765625
204.296875,0.781250
205.062500,0.765625
205.796875,0.734375
206.531250,0.734375
207.250000,0.718750
207.968750,0.718750
208.671875,0.703125
209.390625,0.718750
210.140625,0.750000
210.968750,0.828125
211.765625,0.796875
212.546875,0.781250
213.328125,0.781250
214.125000,0.796875
214.921875,0.796875
215.703125,0.781250
216.484375,0.781250
217.234375,0.750000
217.968750,0.734375
218.703125,0.734375
219.484375,0.781250
220.234375,0.750000
220.937500,0.703125
221.656250,0.718750
222.390625,0.734375
223.125000,0.734375
223.843750,0.718750
224.546875,0.703125
225.265625,0.718750
225.984375,0.718750
226.687500,0.703125
