TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-17 17:32:48.066,-0.96653277,0.663699,0.5939511,1.2323793,-1.088353,0.3193644,0.3652234,1.0034857,-0.6657261,0.30596393,0.32334968,0.4791246,-0.6084624,-0.015886318,-0.071292415,0.77054477,-0.5691476,-0.5303945,-0.30304894,0.3560782,829.2308,738.97437,725.2747,823.5897,829.2308,0.0,0.0,-0.149169921875,0.0296630859375,0.98876953125,2.5421142578125,-1.009368896484375,3.60382080078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:49.094,-1.0657114,0.663699,0.52487296,1.2323793,-0.73714715,0.3193644,0.31445825,1.0034857,-0.5560067,0.30596393,0.27138585,0.4791246,-0.572192,-0.015886318,-0.08365002,0.77054477,-0.43925473,-0.5303945,-0.29834303,0.3560782,817.9487,778.0586,750.65936,826.8132,745.42126,0.0,0.0,-0.12677001953125,0.03570556640625,0.9830322265625,2.51220703125,-2.73651123046875,2.130889892578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:50.101,-1.074812,0.663699,1.0047475,1.2323793,-0.6799067,0.3193644,0.656638,1.0034857,-0.8983153,0.30596393,0.7069793,0.4791246,-0.5880455,-0.015886318,0.23108959,0.77054477,-0.39777333,-0.5303945,-0.0951224,0.3560782,780.4762,752.674,732.1245,835.2747,856.63007,0.0,0.0,-0.12908935546875,0.03887939453125,0.99310302734375,3.386993408203125,-3.0206298828125,0.964508056640625,1,4.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:51.132,-0.961187,0.663699,0.89397824,1.2323793,-1.100785,0.3193644,0.5597964,1.0034857,-0.47479683,0.30596393,0.7129739,0.4791246,-0.5427651,-0.015886318,0.21699208,0.77054477,-0.4985652,-0.5303945,-0.197579,0.3560782,778.86444,716.4103,679.7436,831.6484,899.7436,0.0,0.0,-0.11993408203125,0.0255126953125,0.9869384765625,3.768310546875,-4.314117431640625,2.1533203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:52.148,-1.0180172,1.0106391,0.67411625,1.2323793,-0.9695914,0.7415581,0.26407063,1.0034857,-0.5531805,0.54483676,0.51820886,0.4791246,-0.56472915,0.31985885,0.09989812,0.77054477,-0.5519347,-0.3196659,-0.25883552,0.3560782,765.16486,800.2198,722.8571,693.8461,805.8608,0.0,0.0,-0.1278076171875,0.0333251953125,0.97833251953125,2.459869384765625,-2.52716064453125,2.91595458984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:53.167,-1.0744405,1.1514709,0.66660446,1.2323793,-0.8943573,0.8252231,0.21471868,1.0034857,-0.5880108,0.54483676,0.424471,0.4791246,-0.42025942,0.45935282,0.04481462,0.77054477,-0.6787753,-0.28686786,-0.22620434,0.3560782,775.2381,743.00366,737.3626,846.9597,838.9011,0.0,0.0,-0.13604736328125,0.0302734375,0.98541259765625,2.4224853515625,-3.147735595703125,1.15142822265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:54.176,-1.0466329,1.1514709,0.66660446,1.2323793,-0.95899165,0.8252231,0.21471868,1.0034857,-0.43058085,0.54483676,0.424471,0.4791246,-0.5833869,0.45935282,0.04481462,0.77054477,-0.5471371,-0.28686786,-0.22620434,0.3560782,830.0366,774.83514,759.12085,789.34064,815.5311,0.0,0.0,-0.11322021484375,0.032958984375,0.99127197265625,1.12152099609375,-1.487884521484375,2.056121826171875,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:55.190,-0.9824321,1.1514709,0.66660446,1.2323793,-1.0358602,0.8252231,0.21471868,1.0034857,-0.5472628,0.54483676,0.424471,0.4791246,-0.59728426,0.45935282,0.04481462,0.77054477,-0.58542943,-0.28686786,-0.22620434,0.3560782,763.95605,762.74725,749.0476,804.2491,760.7326,0.0,0.0,-0.1231689453125,0.031005859375,0.98681640625,2.392578125,-3.401947021484375,1.263580322265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:56.212,-0.9630278,0.76643354,0.70566,0.84476703,-1.0712017,0.44764873,0.4855142,0.587537,-0.52297467,0.534107,0.414527,0.58504,-0.5668227,0.27021858,0.22624843,0.6304152,-0.54235786,-0.030080054,-0.14976159,0.14002724,836.08057,812.3077,772.4176,832.8571,775.2381,0.0,0.0,-0.11248779296875,0.04510498046875,0.99493408203125,3.03558349609375,-4.05242919921875,2.01873779296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-17 17:32:57.234,-1.1704196,0.8164371,1.1179632,1.1940486,-0.9963143,0.44755453,0.43543354,0.7479928,-0.47197878,0.534107,0.52120715,0.75016177,-0.4163893,0.28520724,0.33156937,0.8412294,-0.5411692,-0.010022767,-0.12545393,0.2983063,829.2308,782.49084,781.685,795.78754,853.8095,0.0,0.0,-0.103759765625,0.04888916015625,0.99017333984375,2.145843505859375,-4.08233642578125,1.92901611328125,1,1.0,1.0,1.0,1.0,100.00
