TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-15 19:05:16.187,1.0985852,1.0501249,1.0888256,1.8724138,0.6077491,-0.086517334,0.43003276,1.3126247,0.729148,0.3301479,0.34650856,1.3716385,0.41875598,-0.08519779,-0.11697681,1.1911381,-0.2878398,-0.5563364,-0.58202195,0.4092441,792.5641,796.99634,787.72894,818.7546,754.68866,0.0,0.0,-0.15435791015625,-0.09326171875,0.982421875,2.908477783203125,-2.758941650390625,1.443023681640625,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 19:05:16.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:17.191,1.0985852,1.2827793,0.9176761,1.8724138,0.6077491,0.7084927,0.4130602,1.3126247,0.729148,0.50929725,0.26336783,1.3716385,0.41875598,-0.0991011,-0.1873811,1.1911381,-0.2878398,-0.3014902,-0.53336895,0.4092441,823.5897,799.81683,808.68134,851.39197,793.7729,0.0,0.0,-0.15142822265625,-0.102783203125,0.97601318359375,3.521575927734375,-3.506622314453125,2.46734619140625,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:17.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:18.221,1.0985852,1.0952544,0.68553126,1.8724138,0.6077491,0.6538737,0.3439843,1.3126247,0.729148,0.7152082,0.4476343,1.3716385,0.41875598,-0.0073073213,-0.08518083,1.1911381,-0.2878398,-0.28171542,-0.41793475,0.4092441,769.19415,807.0696,806.26373,799.41394,734.94507,0.0,0.0,-0.14849853515625,-0.093994140625,0.9827880859375,3.2598876953125,-3.043060302734375,1.74957275390625,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:18.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:19.238,1.0985852,0.95394194,0.70200944,1.8724138,0.6077491,0.5637058,0.13405678,1.3126247,0.729148,0.46045476,0.39867368,1.3716385,0.41875598,-0.050964735,-0.057965286,1.1911381,-0.2878398,-0.31688467,-0.38921705,0.4092441,811.0989,789.34064,804.65204,855.42126,717.619,0.0,0.0,-0.14434814453125,-0.0982666015625,0.98468017578125,3.043060302734375,-3.87298583984375,1.353302001953125,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:19.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:20.244,1.0985852,1.2596562,0.6477735,1.8724138,0.6077491,0.98341376,0.28396243,1.3126247,0.729148,0.37416694,0.26467237,1.3716385,0.41875598,0.089510635,-0.13018176,1.1911381,-0.2878398,-0.36372903,-0.44097534,0.4092441,796.99634,804.65204,803.8461,796.99634,769.59705,0.0,0.0,-0.1397705078125,-0.10498046875,0.982177734375,2.938385009765625,-4.02252197265625,1.8841552734375,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:21.254,0.88912046,0.65918624,0.112340584,0.9153411,0.67244375,0.43170822,0.07477087,0.7159269,0.38296607,0.23805252,0.11819526,0.81796896,-0.03021389,-0.041253813,-0.17705561,0.42335883,-0.12403834,-0.52817786,-0.48972335,-0.06616418,838.0952,808.68134,810.293,856.63007,759.12085,0.0,0.0,-0.125732421875,-0.1038818359375,0.98870849609375,2.953338623046875,-4.777679443359375,2.1832275390625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:22.269,0.8564838,0.7843332,0.23534827,0.9300158,0.8516886,0.19044992,0.1752692,0.7286642,0.7032334,0.30804372,0.4442152,0.8676571,-0.061173867,-0.158166,-0.21890354,0.45725575,-0.362272,-0.4513313,-0.42440945,-0.14375113,750.2564,817.9487,796.5934,801.02563,735.34796,0.0,0.0,-0.13214111328125,-0.10784912109375,0.98809814453125,3.611297607421875,-3.349609375,1.622467041015625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:23.273,1.6783586,0.8210818,0.20112199,1.2538683,0.88151,0.09148229,-0.028866699,0.8853908,0.82494634,0.34585688,0.47402743,0.856764,0.27313855,-0.097962126,-0.0596626,0.46094504,-0.35760462,-0.5033673,-0.4325319,-0.17236583,753.47986,815.5311,788.1319,789.34064,764.7619,0.0,0.0,-0.12896728515625,-0.10723876953125,0.980712890625,2.452392578125,-3.581390380859375,1.54022216796875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:24.284,1.6783586,0.27655622,0.08321281,1.2654269,0.88151,0.0018811362,-0.1721272,0.7404162,0.82494634,0.18542916,0.51438874,0.9017695,0.27313855,-0.1938734,-0.028598752,0.4691028,-0.35760462,-0.47050834,-0.5700577,-0.15762696,769.19415,798.60803,796.5934,787.72894,753.0769,0.0,0.0,-0.12652587890625,-0.10687255859375,0.982177734375,2.88604736328125,-3.828125,1.936492919921875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:25.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:25.313,1.6783586,0.44552928,0.34592474,1.3398888,0.88151,-0.015470395,-0.060822107,0.56720394,0.82494634,-0.09823298,0.30673996,0.75736034,0.27313855,-0.04301026,-0.21147972,0.34387156,-0.35760462,-0.49417663,-0.51224744,-0.13922028,864.2857,815.9341,813.5165,808.2784,728.9011,0.0,0.0,-0.1229248046875,-0.11279296875,0.9822998046875,3.1402587890625,-3.42437744140625,1.9439697265625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:26.344,1.6783586,0.78282523,0.32961655,1.2384342,0.88151,0.25292888,0.19115123,0.56901115,0.82494634,-0.047582697,-0.068291046,0.5688347,0.27313855,0.09606726,-0.16915184,0.30882898,-0.35760462,-0.5716115,-0.48123214,-0.18464492,798.60803,801.02563,800.2198,800.6227,762.74725,0.0,0.0,-0.11328125,-0.11090087890625,0.98541259765625,2.5421142578125,-3.30474853515625,1.45050048828125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:26.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:27.382,1.6783586,1.0206279,0.18078354,1.2384342,0.88151,0.8097773,0.2012602,0.56901115,0.82494634,0.55105066,-0.05715356,0.5688347,0.27313855,0.045915205,-0.08734348,0.30882898,-0.35760462,-0.6088917,-0.43284902,-0.18464492,796.5934,816.337,807.8755,797.3993,859.85345,0.0,0.0,-0.1220703125,-0.1099853515625,0.9810791015625,3.222503662109375,-3.768310546875,2.13836669921875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:28.389,1.171095,0.9268248,0.23951466,0.7745543,0.87529904,0.76121104,0.07780139,0.7111567,0.65895784,0.5647963,0.049910046,0.57382214,0.25412855,0.05546281,0.019546637,0.5061502,-0.2684505,-0.43475166,-0.37798372,0.045924287,811.50183,803.44324,801.8315,805.8608,819.5604,0.0,0.0,-0.12347412109375,-0.1097412109375,0.9827880859375,2.714080810546875,-3.22998046875,1.457977294921875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:29.392,1.1866206,0.47054735,0.51805985,1.072206,0.8406325,0.27932617,0.14616798,0.8125695,0.6573326,0.4009895,0.2902622,0.65935594,0.24163015,-0.056951106,-0.15495114,0.5163714,0.019257287,-0.34808764,-0.5293769,-0.05308906,826.4103,807.8755,804.2491,813.91943,708.3516,0.0,0.0,-0.1263427734375,-0.11505126953125,0.982421875,2.758941650390625,-3.22998046875,1.652374267578125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:30.429,1.2129011,0.40514696,0.567349,1.1699432,0.6351859,-0.15007201,0.24738237,0.62151164,0.5372051,0.10913169,0.49069673,0.89159214,0.3609465,0.012216137,-0.10518869,0.53790706,-0.11167375,-0.39343217,-0.43874916,-0.09562951,796.1905,819.5604,811.0989,784.10254,745.0183,0.0,0.0,-0.118896484375,-0.113525390625,0.9781494140625,2.669219970703125,-3.461761474609375,0.411224365234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:31.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:31.457,1.2084326,0.49774045,0.22813521,1.3814205,0.86358714,0.05294895,-0.0157179,0.8498283,0.5978634,-0.03441668,0.35135573,1.0703373,0.34528056,-0.013698864,-0.11760994,0.5261149,-0.32633504,-0.3799647,-0.42882687,-0.102976024,845.7509,814.7253,817.9487,771.2088,836.4835,0.0,0.0,-0.13775634765625,-0.111572265625,0.9813232421875,3.282318115234375,-3.648681640625,2.175750732421875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:32.460,1.2621751,0.5092648,0.3076213,1.6017658,0.9625837,0.11016402,0.36648762,0.983316,0.5508901,-0.06249759,0.059166912,0.9023821,0.3087658,-0.089831635,-0.038698547,0.47346586,-0.36773658,-0.41912583,-0.34613726,-0.24061915,836.08057,821.5751,809.0842,815.5311,718.8278,0.0,0.0,-0.13287353515625,-0.11669921875,0.9805908203125,2.639312744140625,-3.39447021484375,1.57012939453125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:33.498,1.2621751,0.1142518,0.25210795,1.6017658,0.9625837,-0.30256903,-0.13730545,0.983316,0.5508901,0.030025337,0.064768896,0.9023821,0.3087658,0.029940223,-0.13094544,0.47346586,-0.36773658,-0.5201385,-0.63374805,-0.24061915,827.2161,816.7399,809.0842,725.6777,703.91943,0.0,0.0,-0.13372802734375,-0.11492919921875,0.98834228515625,2.85614013671875,-4.029998779296875,2.19818115234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:34.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:34.550,1.2621751,0.41685987,0.19597587,1.6017658,0.9625837,-0.21370474,-0.19121727,0.983316,0.5508901,0.2752378,0.31430566,0.9023821,0.3087658,0.10004822,-0.1634645,0.47346586,-0.36773658,-0.40549433,-0.3419371,-0.24061915,838.49817,817.5458,812.3077,790.14655,856.63007,0.0,0.0,-0.13922119140625,-0.1141357421875,0.98211669921875,3.521575927734375,-3.342132568359375,1.891632080078125,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:35.571,1.0072352,0.70118713,0.43057853,1.6017658,0.18140101,0.07488521,-0.027361022,0.983316,0.27070907,0.28333405,0.26102316,0.9023821,0.1177138,-0.052583013,-0.13082021,0.47346586,-0.41240156,-0.3922044,-0.24438298,-0.24061915,825.2015,816.7399,807.47253,762.74725,818.3516,0.0,0.0,-0.137939453125,-0.111572265625,0.981201171875,2.6019287109375,-3.267364501953125,1.727142333984375,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:36.589,1.5093305,0.33606958,0.393556,1.6017658,0.5938304,0.020249678,0.056428477,0.983316,0.5578242,0.28779364,0.29248223,0.9023821,0.24497738,-0.06572231,-4.7496927E-4,0.47346586,-0.2657577,-0.43078968,-0.58536845,-0.24061915,802.6374,819.15753,815.12823,805.4579,734.1392,0.0,0.0,-0.1370849609375,-0.11529541015625,0.9779052734375,2.79632568359375,-3.207550048828125,1.9439697265625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:37.592,1.7817125,0.05921536,0.22034602,1.6017658,1.2357184,-0.08383365,0.136261,0.983316,0.92049116,0.43477923,0.3166051,0.9023821,0.6693756,-0.0701146,0.019635623,0.47346586,-0.22357489,-0.40555468,-0.6217277,-0.24061915,814.7253,809.0842,813.5165,830.0366,771.2088,0.0,0.0,-0.136962890625,-0.11480712890625,0.98077392578125,2.788848876953125,-4.0673828125,0.889739990234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:38.632,1.0110402,-0.048112556,0.063756056,1.6017658,0.8545641,-0.23718534,-0.049211346,0.983316,0.7640437,0.4048978,0.09069609,0.9023821,0.2199511,-0.04473358,-0.13762592,0.47346586,-0.293786,-0.35699707,-0.6372483,-0.24061915,832.8571,828.8278,828.4249,853.4066,811.50183,0.0,0.0,-0.14300537109375,-0.11126708984375,0.985107421875,3.30474853515625,-3.3197021484375,1.4056396484375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:39.638,0.9818275,0.22996236,0.43158957,1.1955292,0.6750259,-0.14464007,0.030645598,0.547302,0.71884024,0.16976218,0.08234748,0.9420135,0.25980568,0.05662881,-0.08962319,0.59716153,-0.3066687,-0.44889036,-0.5250623,-0.19541219,840.9158,809.89014,813.91943,828.8278,860.2564,0.0,0.0,-0.13580322265625,-0.11328125,0.9825439453125,2.983245849609375,-3.581390380859375,1.74957275390625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:40.655,1.2899859,0.3192625,0.4293651,1.1950665,0.44733208,-0.03402587,-0.1502502,0.5771291,0.6352618,0.08685381,0.08190179,1.0013092,0.26794085,0.02145622,-0.1716243,0.5822377,-0.30787367,-0.5123568,-0.49276716,-0.109238714,738.97437,897.72894,819.5604,713.9927,774.83514,0.0,0.0,-0.14013671875,-0.113525390625,0.9779052734375,3.1103515625,-2.691650390625,1.936492919921875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:40.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:41.663,1.3036078,0.26033744,0.338328,1.1465344,0.523618,-0.0029562176,0.057695318,0.65848017,0.22399682,-0.016629582,0.2821776,0.8318902,0.2549736,0.06423438,-0.14467268,0.3336424,-0.45568532,-0.46657768,-0.6398713,0.020395353,823.5897,823.9927,821.1722,831.6484,820.3663,0.0,0.0,-0.13818359375,-0.11651611328125,0.980712890625,2.70660400390625,-3.46923828125,1.173858642578125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:42.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:42.671,1.3036078,0.27541837,0.66650206,1.1465344,0.523618,-0.017818518,0.2719792,0.65848017,0.22399682,-0.033532713,0.40210882,0.8318902,0.2549736,0.06317927,-0.076055154,0.3336424,-0.45568532,-0.48209485,-0.5377693,0.020395353,831.2454,819.9634,811.0989,812.3077,805.4579,0.0,0.0,-0.13739013671875,-0.11370849609375,0.97296142578125,2.76641845703125,-3.222503662109375,2.8411865234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:43.713,1.3036078,-0.032136824,0.7448794,0.9612071,0.523618,-0.061437465,0.26649052,0.7810794,0.22399682,-0.23808876,0.2917271,1.0353211,0.2549736,-0.28272372,-0.14785682,0.93499905,-0.45568532,-0.456489,-0.47639722,-0.24355371,826.0073,819.9634,808.68134,809.0842,745.42126,0.0,0.0,-0.13311767578125,-0.11541748046875,0.97723388671875,2.49725341796875,-3.63372802734375,2.115936279296875,1,2.0,1.0,1.0,2.0,90.00
2021-08-15 19:05:44.723,1.3036078,0.19782248,0.40325728,1.0426605,0.523618,-0.03081344,-0.02788106,0.9224078,0.22399682,0.23675987,0.3291102,1.0846589,0.2549736,-0.09707797,-0.12855916,0.81164646,-0.45568532,-0.37134504,-0.34586412,-0.09960989,832.8571,813.91943,808.2784,815.9341,772.4176,0.0,0.0,-0.123779296875,-0.11895751953125,0.9818115234375,2.7813720703125,-4.074859619140625,1.9439697265625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:45.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:45.741,1.3772519,0.70540184,0.23254736,1.3366919,0.45980287,0.36757487,-0.2604582,1.0133574,0.112603344,0.5786004,0.2587829,0.6648559,0.28748426,-0.005838996,-0.094442226,0.6968698,-0.4251742,-0.45398974,-0.631642,-0.038267005,265.1282,809.4872,821.978,807.47253,734.94507,0.0,0.0,-0.12921142578125,-0.111572265625,0.99041748046875,3.267364501953125,-4.164581298828125,2.504730224609375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:46.761,1.3772519,1.0699705,0.5975737,1.3366919,0.45980287,0.72215736,-0.19434652,1.0133574,0.112603344,0.660364,-0.070832476,0.6648559,0.28748426,0.12792732,-0.0765401,0.6968698,-0.4251742,-0.33582145,-0.64715284,-0.038267005,789.7436,804.2491,811.50183,804.2491,749.85345,0.0,0.0,-0.136474609375,-0.11761474609375,0.98785400390625,2.6019287109375,-3.132781982421875,2.25799560546875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:47.779,1.3772519,0.63057953,0.6565196,1.1754231,0.45980287,0.2552331,0.10126433,0.70884544,0.112603344,0.451502,0.19778097,0.7479794,0.28748426,0.089121595,0.009189183,0.6184296,-0.4251742,-0.5601361,-0.4538748,-0.11510834,798.60803,837.28937,819.9634,789.34064,722.8571,0.0,0.0,-0.1468505859375,-0.11810302734375,0.97930908203125,2.82623291015625,-2.61688232421875,2.1533203125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:47.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:48.797,1.3772519,1.0894163,0.6020379,1.1754231,0.45980287,0.5066588,0.23032856,0.70884544,0.112603344,0.3044797,0.06849673,0.7479794,0.28748426,-0.034075513,-0.045130707,0.6184296,-0.4251742,-0.50433016,-0.44445285,-0.11510834,816.7399,822.7839,815.9341,809.4872,767.1795,0.0,0.0,-0.1558837890625,-0.11474609375,0.98345947265625,3.058013916015625,-3.372039794921875,1.637420654296875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:49.828,1.0697618,0.8142761,0.3119776,0.77940446,0.59126157,0.3306931,0.19287466,0.6416578,0.49917397,0.26298818,0.017023796,0.6909034,0.21926072,-0.009096555,-0.020819487,0.5689141,-0.33507696,-0.39711788,-0.50770384,-0.13924573,815.9341,803.8461,797.3993,806.6667,778.86444,0.0,0.0,-0.16033935546875,-0.12261962890625,0.970458984375,2.691650390625,-2.923431396484375,1.95892333984375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:50.839,1.1507959,0.33013272,0.6663941,1.2570618,0.5878114,0.046373494,0.086362146,0.77409726,0.49346894,0.16733181,0.14602064,1.0468318,0.3194063,0.097379826,0.031375498,0.59581566,-0.3422009,-0.40145388,-0.56257504,-0.020756245,816.337,819.9634,807.0696,792.96704,706.7399,0.0,0.0,-0.14910888671875,-0.1103515625,0.986572265625,3.117828369140625,-4.164581298828125,2.669219970703125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:51.863,0.77579206,0.20441875,0.35360396,1.0664527,0.19536385,0.030839736,-0.141491,0.71555245,0.11935335,0.111374006,0.04022669,0.92696524,-0.16574311,0.01065639,-0.06982437,0.59503037,-0.3711749,-0.4192029,-0.4915133,-0.13339731,811.9048,811.9048,809.0842,805.8608,726.4835,0.0,0.0,-0.15924072265625,-0.11102294921875,0.97723388671875,3.043060302734375,-2.938385009765625,1.5252685546875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:52.870,1.3059574,0.25472704,0.2138192,1.1310011,0.37856692,-0.22096525,-0.17416675,0.8277505,0.46688467,0.24719039,-0.14332257,0.9782923,0.014461153,-0.022341652,-0.102258116,0.4488541,-0.36156258,-0.44914562,-0.50294816,-0.26604104,777.25275,797.3993,795.38464,778.0586,833.663,0.0,0.0,-0.14459228515625,-0.114990234375,0.98193359375,2.76641845703125,-3.12530517578125,2.100982666015625,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:53.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:53.896,1.4806769,0.20368785,0.61350226,1.1597652,0.61321276,-0.23018958,-0.045362197,1.0609128,0.4027722,0.21041341,0.1420649,0.7749774,0.1935491,-0.05536789,-0.061531764,0.48951516,-0.3638947,-0.5425789,-0.6450633,-0.13903318,823.1868,818.7546,810.293,818.7546,719.2308,0.0,0.0,-0.15106201171875,-0.11383056640625,0.9818115234375,3.491668701171875,-3.409423828125,1.592559814453125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:54.905,0.9439931,0.16489303,0.65678793,0.6902047,0.12072388,-0.15288547,0.020556211,0.52329665,0.23300777,-0.1414272,0.32752696,0.4007386,0.19495653,-0.040831357,-0.17647403,0.21045892,-0.24202543,-0.24852322,-0.58236986,-0.11939252,809.0842,809.89014,809.89014,798.20514,736.1539,0.0,0.0,-0.1494140625,-0.11273193359375,0.98028564453125,2.691650390625,-3.0206298828125,2.0635986328125,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:55.928,1.0400465,-0.08151906,-0.05111658,0.7002599,0.2831602,-0.33855954,-0.37168556,0.56584096,0.24686347,-0.019247431,0.20127778,0.5388447,0.1250996,-0.017899062,-0.14520453,0.3338856,-0.3787924,-0.35631981,-0.6020212,-0.12179434,829.2308,809.4872,806.6667,822.7839,741.79486,0.0,0.0,-0.14971923828125,-0.110595703125,0.98248291015625,3.730926513671875,-3.745880126953125,2.325286865234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:56.946,1.175583,0.077720925,0.3345233,0.64914376,0.41670662,-0.40031868,-0.22594932,0.4094548,0.31326106,0.19137706,0.21653336,0.6530106,0.07208278,-0.10607255,-0.0370571,0.33496356,-0.58744043,-0.34701702,-0.7161002,-0.28129813,811.50183,811.0989,804.2491,821.978,783.2967,0.0,0.0,-0.15234375,-0.1119384765625,0.9832763671875,3.760833740234375,-3.596343994140625,1.71966552734375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:57.959,1.0856797,0.26558143,0.24589096,1.0581621,0.6368582,7.683912E-4,-0.05383739,0.8299996,0.4995748,0.31837544,0.25182697,0.758528,0.13389428,-0.032154787,-0.006316367,0.42869377,-0.5883831,-0.31714776,-0.57747835,-0.1889566,827.2161,811.50183,795.78754,808.2784,779.2674,0.0,0.0,-0.14349365234375,-0.11419677734375,0.97637939453125,3.3197021484375,-4.127197265625,2.27294921875,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:59.025,1.0802573,0.39518502,0.14448792,0.83374804,0.3704268,0.28849342,-0.12525153,0.5631186,0.52262574,0.45667273,0.14412439,0.66160625,-0.05615963,-0.076465786,-0.0936261,0.33113337,-0.42165962,-0.37927777,-0.52052504,-0.16757593,845.34796,792.96704,809.89014,849.7802,747.03296,0.0,0.0,-0.15155029296875,-0.113037109375,0.978515625,2.968292236328125,-3.701019287109375,2.026214599609375,1,1.0,1.0,1.0,1.0,90.00
2021-08-15 19:05:59.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 19:05:59.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/1
2021-08-15 19:06:00.034,0.963472,1.0511197,0.47320682,0.63906956,0.036387686,0.6233096,0.15423818,0.55226606,0.38018325,0.39167398,0.3056965,0.027965132,-0.01034074,-0.16886106,-0.1323962,0.18809432,-0.3432452,-0.33856025,-0.35219705,-0.15860747,808.68134,800.2198,804.2491,790.9524,734.1392,0.0,0.0,-0.13983154296875,-0.11309814453125,0.9805908203125,2.75146484375,-3.03558349609375,1.03179931640625,1,1.0,1.0,1.0,1.0,90.00
