TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-16 19:04:54.721,0.81015664,0.9636419,0.6453156,0.70775735,0.5355224,0.57879233,0.28990468,0.6149928,0.75453377,0.45222992,0.47115952,0.48744255,0.5945918,-0.026926573,0.067858644,0.6641754,-0.3961589,-0.31122008,-0.29887453,-0.2881459,801.02563,786.9231,792.5641,805.05493,857.4359,84.000015,23.999994,-0.3155517578125,0.1617431640625,0.93316650390625,2.76641845703125,-1.577606201171875,0.381317138671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:04:54.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:04:55.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:04:55.733,0.81015664,0.68639654,0.6248409,0.70775735,0.5355224,-0.030837,0.3029448,0.6149928,0.75453377,0.24226542,-0.1803905,0.48744255,0.5945918,-0.006981188,0.12148867,0.6641754,-0.3961589,-0.18246321,-0.23247309,-0.2881459,804.2491,796.99634,793.7729,806.6667,673.2967,62.00004,1.999997,-0.31658935546875,0.1612548828125,0.93475341796875,3.072967529296875,-3.2000732421875,2.385101318359375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:04:56.741,0.81015664,0.62546504,0.81053925,0.70775735,0.5355224,0.47640374,0.5740105,0.6149928,0.75453377,0.25749552,0.59084326,0.48744255,0.5945918,-0.06811819,0.04471833,0.6641754,-0.3961589,-0.3633911,-0.43256858,-0.2881459,803.0403,804.2491,795.38464,806.26373,805.8608,44.000046,0.0,-0.31353759765625,0.16094970703125,0.93267822265625,2.549591064453125,-3.386993408203125,1.816864013671875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:04:57.774,0.5442183,0.9586365,1.014619,0.8532353,-0.07180374,0.5858841,0.77418613,0.35791567,0.45406908,0.5564702,0.8197851,0.8073463,0.37094703,0.020240622,0.011056352,0.44819614,-0.0517207,-0.3543428,-0.3808474,-0.02945956,789.7436,803.8461,798.20514,798.20514,724.4689,26.000034,17.999998,-0.3170166015625,0.1580810546875,0.92529296875,2.34771728515625,-3.54400634765625,1.00189208984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:04:58.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:04:58.781,0.6858075,0.8401896,0.87937313,0.7590786,0.33515838,0.35434395,0.5010778,0.5544923,0.43246168,0.43621102,0.5345748,0.72986925,0.3124698,0.038512282,-0.0046099084,0.3084095,-0.16218032,-0.36121872,-0.32962546,-0.10419774,817.1429,795.78754,801.4286,801.8315,739.7802,24.000034,29.999998,-0.31549072265625,0.155029296875,0.9300537109375,3.18511962890625,-3.177642822265625,2.2430419921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:04:59.802,0.83914596,0.6253714,1.067382,0.6470702,0.44561213,0.23120396,0.7173452,0.68422097,0.2961632,0.3795,0.3542288,0.66154647,0.33491662,0.24476548,-0.043209355,0.14716579,-0.15185314,-0.5986813,-0.40033022,-0.19054735,799.81683,799.41394,798.20514,801.8315,647.1062,6.0000386,29.999998,-0.3133544921875,0.155517578125,0.93048095703125,2.803802490234375,-3.0804443359375,2.392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:00.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:00.838,0.83914596,0.86189044,0.58060205,0.6470702,0.44561213,0.68370277,0.47413257,0.68422097,0.2961632,0.84162414,0.6466114,0.66154647,0.33491662,0.17787509,0.10766753,0.14716579,-0.15185314,-0.36044025,-0.36662272,-0.19054735,804.65204,803.0403,815.9341,801.02563,722.4542,0.0,29.999998,-0.32476806640625,0.16131591796875,0.9290771484375,2.863616943359375,-2.833709716796875,1.487884521484375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:01.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:01.848,0.83914596,1.0671456,0.85660326,0.6470702,0.44561213,0.8286066,0.71961176,0.68422097,0.2961632,0.8512089,0.64657,0.66154647,0.33491662,0.10176451,0.16732989,0.14716579,-0.15185314,-0.34151584,-0.29030424,-0.19054735,796.1905,801.8315,801.8315,800.6227,805.4579,0.0,29.999998,-0.32598876953125,0.1551513671875,0.928955078125,3.18511962890625,-3.162689208984375,3.431854248046875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:02.906,0.83914596,0.79123807,0.8201994,0.6470702,0.44561213,0.52898705,0.47721395,0.68422097,0.2961632,0.65438336,0.75116014,0.66154647,0.33491662,0.0049975184,-0.093175106,0.14716579,-0.15185314,-0.3705736,-0.5336122,-0.19054735,784.10254,785.7143,824.7985,800.2198,829.6337,0.0,29.999998,-0.32763671875,0.1629638671875,0.9296875,2.75146484375,-3.1103515625,1.42059326171875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:03.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:03.951,0.9944147,1.0129529,1.0917662,0.7658756,0.9197479,0.56909204,0.6526059,0.729217,0.66388524,0.6410277,0.7621321,0.43308005,0.2584222,0.10249368,-0.056677654,0.3682314,-0.22726543,-0.30407372,-0.4790357,-0.08349151,798.60803,795.78754,797.8022,793.36993,730.5128,0.0,11.999999,-0.32037353515625,0.1583251953125,0.93011474609375,2.938385009765625,-3.46923828125,1.607513427734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:04.972,1.1276256,0.9139984,1.1446799,0.77358985,1.1123585,0.478399,0.4854617,0.6860529,0.64478767,0.29831153,0.6973302,0.39013177,0.33770344,0.09978277,0.11265449,0.43256348,-0.18439758,-0.3484351,-0.31063274,-0.10286421,780.4762,807.8755,805.05493,783.69965,762.3443,0.0,0.0,-0.320556640625,0.1563720703125,0.92822265625,2.773895263671875,-3.2598876953125,2.624359130859375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:05.980,1.2386814,0.55005586,0.88332844,0.77358985,0.8243879,0.28127182,0.40510845,0.6860529,0.92364424,0.29219773,0.6636765,0.39013177,0.3828827,0.036000315,-0.008429385,0.43256348,-0.09644032,-0.36683235,-0.46392632,-0.10286421,803.0403,800.6227,800.2198,796.5934,913.0403,0.0,0.0,-0.31854248046875,0.1566162109375,0.930908203125,3.050537109375,-3.192596435546875,1.772003173828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:06.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:07.002,1.269962,0.5376724,0.79532516,1.1842157,0.98217,0.10785043,0.2902987,1.0278864,0.6374642,0.10835509,0.2007868,0.94994754,0.3968441,-0.0059824204,-0.20904458,0.41272974,-0.09012582,-0.31140804,-0.39096022,-0.16829777,871.13556,768.7912,830.4396,896.1172,695.05493,0.0,0.0,-0.3203125,0.1573486328125,0.92822265625,2.75146484375,-2.97576904296875,1.816864013671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:07.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:08.007,1.2664415,0.7792134,1.0222477,1.2122393,1.0311623,0.21251367,0.24128787,1.0769261,0.60535985,0.044282246,0.02848423,0.9241083,0.38535154,-0.11900624,-0.36157367,0.40807062,-0.069414206,-0.26917067,-0.33818087,-0.15526277,782.0879,818.3516,788.5348,763.95605,741.39197,0.0,0.0,-0.3245849609375,0.1534423828125,0.93017578125,2.968292236328125,-3.222503662109375,1.79443359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:08.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:09.026,1.2664415,0.7792134,1.0222477,1.2122393,1.0311623,0.21251367,0.24128787,1.0769261,0.60535985,0.044282246,0.02848423,0.9241083,0.38535154,-0.11900624,-0.36157367,0.40807062,-0.069414206,-0.26917067,-0.33818087,-0.15526277,800.2198,808.2784,811.50183,803.8461,789.34064,0.0,0.0,-0.32427978515625,0.151611328125,0.925048828125,2.699127197265625,-2.773895263671875,2.071075439453125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:09.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:10.040,1.2664415,0.90933627,0.5389423,1.2122393,1.0311623,0.25437376,0.031131143,1.0769261,0.60535985,-0.10413429,0.04525816,0.9241083,0.38535154,-0.0019454444,0.030268028,0.40807062,-0.069414206,-0.38558102,-0.31374297,-0.15526277,826.0073,796.1905,807.0696,805.8608,790.54944,0.0,0.0,-0.32611083984375,0.15533447265625,0.92755126953125,2.669219970703125,-3.312225341796875,1.413116455078125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:11.050,1.2664415,1.0329108,0.5411503,1.2122393,1.0311623,0.3977697,0.1969564,1.0769261,0.60535985,0.19460788,0.123951204,0.9241083,0.38535154,-0.015233597,-0.05529483,0.40807062,-0.069414206,-0.42889267,-0.28083664,-0.15526277,793.7729,805.05493,798.20514,805.8608,788.5348,0.0,0.0,-0.3472900390625,0.1551513671875,0.91900634765625,3.70849609375,2.13836669921875,-0.58319091796875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:12.072,1.226544,0.30835408,0.21445213,1.2624869,0.653131,-0.20663527,0.18004209,0.6948812,1.025134,0.1491959,0.18263957,0.9680757,0.7274241,0.03290752,-0.07576395,0.7902077,0.7722405,-0.333164,-0.43944424,0.62471884,786.9231,801.02563,801.8315,782.8938,792.1612,0.0,15.999998,-0.35791015625,0.1573486328125,0.91888427734375,2.76641845703125,-4.5458984375,2.6617431640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:13.099,1.0540421,0.2013062,0.15096694,0.44075397,0.7569859,-0.029368045,0.14264399,0.110532306,1.2604342,0.2766728,0.2372401,0.51324075,0.4811491,-0.12767795,0.006012416,0.28284115,0.24768618,-0.3817306,-0.34663492,0.19300118,791.75824,807.8755,794.57874,794.9817,811.9048,4.0,36.0,-0.33819580078125,0.15289306640625,0.92022705078125,2.9010009765625,-3.84307861328125,2.011260986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:14.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:14.110,1.1258098,0.6312809,0.5793879,0.92052203,0.8705768,0.08449391,0.3303363,0.25366285,1.1756562,0.35836276,0.33335057,0.5298519,0.28778106,0.023075508,-0.092046775,0.25486425,-0.21604884,-0.4698075,-0.27762172,-0.16872688,805.05493,799.81683,799.011,800.2198,751.06226,6.0,15.999998,-0.339111328125,0.14874267578125,0.92718505859375,2.863616943359375,-3.1402587890625,2.43743896484375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:15.114,1.1258098,0.54291594,0.0025619,0.90469396,0.8705768,0.3974026,-0.24213585,0.20841175,1.1756562,0.3008016,0.026737303,0.1585802,0.28778106,0.20051631,0.14427322,0.3479675,-0.21604884,-0.3708968,-0.18435171,-0.28147268,842.1245,793.7729,805.8608,837.6923,711.5751,0.0,0.0,-0.3621826171875,0.14739990234375,0.916259765625,2.67669677734375,-3.237457275390625,1.876678466796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:15.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:16.125,1.1258098,0.7846096,0.37428775,0.90469396,0.8705768,0.5168379,0.35963053,0.20841175,1.1756562,0.5208403,0.34396234,0.1585802,0.28778106,0.06390426,0.14815736,0.3479675,-0.21604884,-0.30367142,-0.27020243,-0.28147268,796.99634,797.3993,808.2784,806.6667,865.4945,0.0,0.0,-0.328369140625,0.15625,0.92779541015625,2.61688232421875,-3.1402587890625,2.205657958984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:16.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:17.137,1.1258098,0.7914313,0.6231995,0.90469396,0.8705768,0.47363365,0.18114132,0.20841175,1.1756562,0.50486434,0.4135578,0.1585802,0.28778106,0.04980001,-0.031111252,0.3479675,-0.21604884,-0.32664686,-0.34369585,-0.28147268,811.0989,807.47253,802.23444,790.14655,710.7692,0.0,0.0,-0.32891845703125,0.1549072265625,0.92547607421875,2.459869384765625,-3.4393310546875,1.472930908203125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:18.161,0.21341176,0.6727341,0.08577608,0.90469396,0.21662757,0.26960853,0.066993475,0.20841175,0.23111351,0.34273276,0.22738177,0.1585802,0.20639598,-0.017377146,-0.18335536,0.3479675,-0.14727893,-0.4194819,-0.32390243,-0.28147268,801.4286,802.6374,804.2491,798.20514,691.4286,0.0,2.0,-0.3282470703125,0.1591796875,0.93353271484375,2.878570556640625,-3.985137939453125,2.549591064453125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:18.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:19.174,0.27746665,0.31567025,0.16053918,0.63034415,0.1791274,0.09205599,0.0060660983,0.279513,0.31405553,0.37026533,0.49883974,0.14252034,0.24923709,0.003994994,-0.007998821,0.303085,-0.15092419,-0.40268645,-0.30962044,-0.008952532,813.5165,804.65204,811.50183,806.6667,842.1245,0.0,21.999996,-0.320068359375,0.1588134765625,0.93060302734375,2.564544677734375,-3.357086181640625,0.590667724609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:20.200,0.4657368,0.48119643,0.46409577,0.66244787,0.35586065,0.1859474,0.31230193,0.5030929,0.8821536,0.64455616,0.6219493,0.79056925,0.63895214,0.060167417,0.106286295,0.75497687,0.20724967,-0.37036282,-0.2762217,0.03431471,774.83514,813.5165,801.8315,778.0586,745.0183,4.0,42.000004,-0.3291015625,0.15679931640625,0.92584228515625,3.072967529296875,-3.1103515625,1.457977294921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:20.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:21.220,0.51243585,0.9411391,0.88221705,0.6792072,0.3807675,0.69674885,0.5570216,0.54300004,0.8655559,0.71603954,0.5346001,0.8027232,0.66265875,0.08915642,0.18247096,0.8040534,0.2411497,-0.29462713,-0.29472432,0.060395576,817.5458,796.99634,801.8315,800.2198,765.9707,23.999996,61.999996,-0.3348388671875,0.158935546875,0.92864990234375,3.297271728515625,-3.521575927734375,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:22.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:22.223,0.42501485,0.8315001,0.75058144,0.30936697,0.30677086,0.7094348,0.33087456,0.09665717,0.9304881,0.7350145,0.45721677,0.68013394,0.47149032,-0.1455283,-0.023812555,0.52025735,-0.10678504,-0.23761868,-0.1951531,-0.12562147,799.81683,794.57874,799.81683,803.8461,734.5421,32.0,81.99998,-0.32330322265625,0.16265869140625,0.93048095703125,2.99072265625,-3.701019287109375,2.51220703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:23.243,0.42501485,1.1283588,1.2234546,0.30936697,0.30677086,0.9107589,0.64434993,0.09665717,0.9304881,0.7742348,0.4633861,0.68013394,0.47149032,0.08852932,0.112650685,0.52025735,-0.10678504,-0.21779333,-0.11783424,-0.12562147,802.23444,801.8315,812.3077,804.2491,873.1502,54.000004,100.0,-0.331787109375,0.16461181640625,0.92572021484375,3.431854248046875,-3.342132568359375,2.4224853515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:24.272,0.8875926,1.1340294,1.1800364,0.60800815,0.65573406,0.79084754,0.67530084,0.49605194,0.7179262,0.65536636,0.6128156,0.67640793,0.4571955,0.046691466,0.14959137,0.5389133,0.1511826,-0.17678969,-0.2010544,0.060106818,745.0183,815.9341,811.50183,754.68866,666.4469,54.000004,100.0,-0.32159423828125,0.15911865234375,0.9290771484375,3.529052734375,-3.57391357421875,2.31781005859375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:24.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:25.274,0.61785567,1.1639802,1.2510793,0.76754534,0.19654897,0.83363557,0.7474692,0.60470796,0.30995283,0.54890776,0.5843001,0.3093209,0.44098753,-0.16374171,0.124996796,0.36588338,0.1541693,-0.15827475,-0.14051016,0.09863639,794.17584,804.2491,799.81683,784.90845,796.5934,48.000004,100.0,-0.3304443359375,0.15997314453125,0.92364501953125,2.6318359375,-3.3795166015625,1.128997802734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:25.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:26.287,0.64670986,1.0529338,1.1322961,0.8210187,0.2071743,0.7321165,0.72879046,0.6667796,0.28053457,0.24271375,0.55044025,0.1749079,0.3905764,-0.023441093,0.20323135,0.31201768,0.15147682,-0.34256,-0.39423892,0.119402185,809.89014,815.12823,811.9048,805.8608,820.7692,27.999994,100.0,-0.3311767578125,0.15594482421875,0.92559814453125,2.639312744140625,-2.9608154296875,1.921539306640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 19:05:27.323,0.64670986,1.0212455,1.0471835,0.8210187,0.2071743,0.76910293,0.632008,0.6667796,0.28053457,0.22596337,0.49542627,0.1749079,0.3905764,-0.08031433,-0.028310068,0.31201768,0.15147682,-0.3467515,-0.35172915,0.119402185,759.5238,817.9487,805.05493,753.0769,794.9817,5.9999967,100.0,-0.33160400390625,0.15728759765625,0.92431640625,2.4822998046875,-3.117828369140625,1.9439697265625,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:27.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:28.375,0.64670986,0.9129577,0.5790544,0.8210187,0.2071743,0.5524685,0.23910138,0.6667796,0.28053457,0.3998137,0.3434113,0.1749079,0.3905764,-0.04618224,-0.020726949,0.31201768,0.15147682,-0.31808662,-0.32274532,0.119402185,786.9231,787.72894,808.68134,798.60803,715.2015,0.0,100.0,-0.32733154296875,0.1614990234375,0.9271240234375,3.03558349609375,-3.21502685546875,1.86920166015625,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:29.400,0.64670986,0.82028955,0.39719656,0.8210187,0.2071743,0.41775262,0.12469035,0.6667796,0.28053457,0.5227048,0.3010731,0.1749079,0.3905764,0.11254725,-0.15392026,0.31201768,0.15147682,-0.31819615,-0.34926414,0.119402185,841.7216,794.17584,807.8755,848.1685,728.9011,0.0,100.0,-0.3245849609375,0.162841796875,0.92938232421875,3.09539794921875,-3.409423828125,1.996307373046875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:29.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:30.440,0.64670986,0.90454006,0.4179326,0.8210187,0.2071743,0.364455,0.17714602,0.6667796,0.28053457,0.4656248,0.3373962,0.1749079,0.3905764,0.16192819,-0.046981864,0.31201768,0.15147682,-0.30186188,-0.38447317,0.119402185,796.5934,798.60803,801.4286,789.7436,722.4542,0.0,100.0,-0.326171875,0.1630859375,0.928466796875,2.938385009765625,-3.1103515625,1.891632080078125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:30.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:31.456,0.64670986,0.91321486,0.48717237,0.8210187,0.2071743,0.64470273,0.35589382,0.6667796,0.28053457,0.34680164,0.5706767,0.1749079,0.3905764,0.039684083,0.024695933,0.31201768,0.15147682,-0.17668322,-0.32461947,0.119402185,703.1135,832.8571,801.02563,706.337,774.43225,0.0,100.0,-0.32928466796875,0.16070556640625,0.93023681640625,2.75146484375,-3.24493408203125,1.772003173828125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:31.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:32.472,0.64670986,0.9785706,0.68284744,0.8210187,0.2071743,0.70943785,0.40594843,0.6667796,0.28053457,0.5188145,0.5475529,0.1749079,0.3905764,0.05535102,0.09203472,0.31201768,0.15147682,-0.25950816,-0.36161903,0.119402185,807.8755,813.91943,806.26373,802.6374,666.04395,0.0,100.0,-0.331298828125,0.1566162109375,0.92596435546875,2.7813720703125,-3.27484130859375,1.727142333984375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:32.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:33.490,0.64670986,0.6936417,0.054078493,0.8210187,0.2071743,0.22920312,-0.1818402,0.6667796,0.28053457,0.31787497,0.3067935,0.1749079,0.3905764,-0.017945336,-0.19413193,0.31201768,0.15147682,-0.3146672,-0.409359,0.119402185,846.9597,767.1795,857.4359,870.7326,829.2308,0.0,100.0,-0.32489013671875,0.15997314453125,0.9278564453125,2.729034423828125,-2.91595458984375,1.099090576171875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:34.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:34.500,0.64670986,1.0084089,0.12954618,0.8210187,0.2071743,0.3415163,-0.1681875,0.6667796,0.28053457,-0.11986219,0.15621361,0.1749079,0.3905764,0.056293227,-0.20209378,0.31201768,0.15147682,-0.36607668,-0.5250273,0.119402185,799.41394,804.65204,803.44324,792.96704,759.92676,0.0,100.0,-0.3299560546875,0.1602783203125,0.9287109375,2.743988037109375,-3.102874755859375,2.086029052734375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:34.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:35.502,0.64670986,1.0207496,0.13707082,0.8210187,0.2071743,0.50680774,-0.18983544,0.6667796,0.28053457,-0.16469243,0.1373345,0.1749079,0.3905764,0.14965925,-0.191088,0.31201768,0.15147682,-0.3095866,-0.61082387,0.119402185,800.6227,803.44324,802.6374,788.5348,771.6117,0.0,100.0,-0.32611083984375,0.1639404296875,0.927490234375,2.691650390625,-3.117828369140625,1.65985107421875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:36.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:36.516,0.64670986,0.57829356,0.15443267,0.8210187,0.2071743,0.20308067,-0.039012566,0.6667796,0.28053457,0.19331221,0.24173498,0.1749079,0.3905764,0.06697832,-0.09461905,0.31201768,0.15147682,-0.33607686,-0.51466197,0.119402185,806.26373,791.75824,801.8315,821.1722,741.79486,0.0,100.0,-0.32574462890625,0.1607666015625,0.922119140625,2.76641845703125,-3.207550048828125,2.07855224609375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:37.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:37.529,0.64670986,1.0503972,0.5467433,0.8210187,0.2071743,0.5015327,0.364654,0.6667796,0.28053457,0.56910187,0.5789474,0.1749079,0.3905764,-0.13314606,-0.033880655,0.31201768,0.15147682,-0.26470935,-0.47733843,0.119402185,826.8132,796.1905,804.2491,822.381,809.4872,0.0,100.0,-0.3348388671875,0.16998291015625,0.931640625,2.968292236328125,-3.955230712890625,1.83929443359375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:38.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:38.535,0.64670986,1.0456135,0.8741142,0.8210187,0.2071743,0.5904953,0.41035557,0.6667796,0.28053457,0.6368735,0.46038213,0.1749079,0.3905764,-0.007415012,-0.01602922,0.31201768,0.15147682,-0.3909861,-0.64923763,0.119402185,854.61536,799.011,803.44324,843.3333,748.6447,0.0,100.0,-0.3424072265625,0.1671142578125,0.9210205078125,2.87109375,-3.349609375,2.31781005859375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:39.556,0.64670986,0.7901932,0.5044111,0.8210187,0.2071743,0.4193636,0.16093548,0.6667796,0.28053457,0.3104719,0.45772535,0.1749079,0.3905764,0.042164765,0.0038422262,0.31201768,0.15147682,-0.19655117,-0.61235464,0.119402185,794.17584,808.68134,806.26373,794.17584,790.14655,0.0,100.0,-0.328125,0.15960693359375,0.918212890625,3.42437744140625,-2.385101318359375,2.97576904296875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:40.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 19:05:40.590,0.64670986,1.0605623,0.96816015,0.8210187,0.2071743,0.62985814,0.66827106,0.6667796,0.28053457,0.36048046,0.48375097,0.1749079,0.3905764,0.04890825,0.21421063,0.31201768,0.15147682,-0.23244207,-0.30417806,0.119402185,805.05493,802.23444,800.2198,798.60803,849.7802,0.0,100.0,-0.35595703125,0.16717529296875,0.92059326171875,2.534637451171875,-2.684173583984375,1.487884521484375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:41.624,0.56279546,0.96876895,0.9046477,0.34868306,0.92352223,0.7469823,0.6980823,0.47927853,0.7441043,0.4469174,0.40727425,1.0114893,0.47791016,0.07540707,0.083471335,0.44174656,-0.598833,-0.27120826,-0.3358055,-0.10548111,793.36993,799.011,796.1905,787.326,745.0183,2.0,98.0,-0.3314208984375,0.16156005859375,0.9234619140625,2.572021484375,-2.908477783203125,1.734619140625,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 19:05:42.652,0.43721908,-0.082474746,0.054971535,0.6332366,0.80456716,-8.7744993E-4,0.14560694,0.5959908,1.3937125,0.39275378,0.24117428,1.0508746,0.49455,-0.07571944,0.01250171,0.4419635,-0.24382457,-0.39969918,-0.31915972,-0.07202636,779.2674,800.6227,792.1612,772.8205,664.0293,23.999996,76.00002,-0.3292236328125,0.162841796875,0.92401123046875,2.43743896484375,-3.177642822265625,1.861724853515625,1,1.0,1.0,1.0,1.0,100.00
