1629133218.000000
4.000000
0.000000
0.832765
1.180231
1.366070
1.382726
1.403225
1.437816
1.482658
1.495568
1.541691
1.591657
1.609593
1.613437
1.628811
1.627530
1.624967
1.608312
1.594219
1.586532
1.575001
1.595500
1.615999
1.631373
1.632654
1.631373
1.626248
1.615999
1.614718
1.605750
1.594219
1.587813
1.585251
1.578845
1.572439
1.575001
1.575001
1.575001
1.575001
1.575001
1.572439
1.572439
1.572439
1.572439
1.571158
1.572439
1.573720
1.572439
1.580126
1.576283
1.568595
1.563471
1.566033
1.564752
1.564752
1.557065
1.572439
1.569877
1.539128
1.558346
1.599344
1.583970
1.583970
1.639060
1.617280
1.645466
1.649310
1.654434
1.646747
1.654434
1.649310
1.651872
1.646747
1.646747
1.646747
1.649310
1.663403
1.667246
1.665965
1.680058
1.686464
1.694151
1.692870
1.695432
1.692870
1.692870
1.687745
1.686464
1.682620
1.681339
1.683901
1.674933
1.677495
1.678777
1.673652
1.668527
1.667246
1.668527
1.660840
1.660840
1.659559
1.656997
1.654434
1.651872
1.646747
1.648028
1.646747
1.645466
1.640341
1.650591
1.669808
1.695432
1.721056
1.744117
1.759491
1.758210
1.759491
1.750522
1.741554
1.733867
1.751804
1.744117
1.746679
1.746679
1.744117
1.742836
1.749241
1.751804
1.742836
1.745398
1.736430
1.730024
1.737711
1.749241
1.778708
1.828674
1.878640
1.914513
1.931168
1.937574
1.910869
1.971084
2.071016
2.149168
2.192728
2.206821
2.202977
2.177354
2.136356
2.106889
2.074860
2.051798
2.030018
2.012082
1.997989
1.973647
1.960835
1.955710
1.941617
1.933930
1.926243
1.914712
1.913431
1.913431
1.903182
1.910869
1.912150
1.917275
1.912150
1.912150
1.913431
1.912150
1.913431
1.904463
1.892932
1.894214
1.890370
1.887808
1.886527
1.889089
1.889089
1.885245
1.881402
1.883964
1.881402
1.874996
1.876277
1.869871
1.872434
1.874996
1.873715
1.871152
1.877558
1.871152
1.868590
1.871152
1.867309
1.859622
1.868590
1.863465
1.859622
1.862184
1.866028
1.867309
1.859622
1.864747
1.862184
1.858341
1.860903
1.853216
1.849372
1.845529
1.845529
1.836561
1.840404
1.839123
1.840404
1.832717
1.835279
1.835279
1.830155
1.830155
1.832717
1.827592
1.830155
1.831436
1.826311
1.825030
1.823749
1.823749
1.821187
1.825030
1.821187
1.823749
1.826311
1.833998
1.827592
1.825030
1.825030
1.814781
1.818624
1.816062
1.810937
1.813499
1.813499
1.804531
1.810937
1.813499
1.809656
1.809656
1.813499
1.810937
1.810937
1.810937
1.805812
1.805812
1.809656
1.814781
1.801969
1.801969
1.798125
1.798125
1.803250
1.799407
1.796844
1.803250
1.799407
1.798125
1.812218
1.808375
1.801969
1.809656
1.828874
1.849372
1.898057
1.951867
1.986458
2.005676
2.006957
1.999270
1.986458
1.974928
1.959554
1.942898
1.933930
1.923681
1.917275
1.908307
1.903182
1.894214
1.894214
1.891651
1.887808
1.894214
1.892932
1.885245
1.883964
1.880121
1.869871
1.871152
1.867309
1.869871
1.864747
1.877558
1.885245
1.895495
1.901901
1.901901
1.894214
1.894214
1.907025
1.965960
2.062048
2.131231
2.181197
2.197853
2.200415
2.181197
2.150449
2.114576
2.095358
2.056923
2.045393
2.021050
2.012082
2.008238
2.014644
2.008238
1.997989
1.995427
1.986458
1.973647
1.968522
1.967241
1.955710
1.954429
1.948023
1.944180
1.940336
1.935211
1.924962
1.926243
1.928805
1.923681
1.919837
1.924962
1.910869
1.914712
1.917275
1.909588
1.904463
1.907025
1.905744
1.898057
1.904463
1.892932
1.896776
1.900620
1.901901
1.910869
1.923681
1.921118
1.926243
1.924962
1.908307
1.907025
1.908307
1.896776
1.896776
1.894214
1.885245
1.885245
1.885245
1.881402
1.876277
1.881402
1.877558
1.877558
1.886527
1.877558
1.877558
1.877558
1.868590
1.867309
1.873715
1.857059
1.857059
1.863465
1.854497
1.857059
1.854497
1.851935
1.848091
1.851935
1.844248
1.840404
1.848091
1.839123
1.837842
1.839123
1.831436
1.830155
1.835279
1.826311
1.840404
1.876277
1.907025
1.986458
2.038987
2.058204
2.077422
2.081265
2.085109
2.072297
2.056923
2.037705
2.026175
2.021050
2.006957
2.012082
2.012082
2.008238
2.012082
2.006957
2.004395
2.012082
2.021050
2.036424
2.065891
2.087671
2.088953
2.090234
2.083828
2.065891
2.062048
2.053080
2.047955
2.042830
2.037705
2.031300
2.023612
2.015925
2.008238
2.005676
2.005676
1.997989
1.992864
1.990302
1.987740
1.989021
1.982615
1.976209
1.974928
1.977490
1.968522
1.968522
1.962116
1.958272
1.956991
1.955710
1.950585
1.946742
1.940336
1.944180
1.942898
1.932649
1.936492
1.936492
1.926243
1.924962
1.918556
1.919837
1.926243
1.922400
1.917275
1.914712
1.909588
1.912150
1.907025
1.899338
1.905744
1.900620
1.894214
1.896776
1.899338
1.894214
1.889089
1.886527
1.885245
1.882683
1.882683
1.882683
1.887808
1.885245
1.886527
1.885245
1.880121
1.873715
1.878839
1.868590
1.868590
1.869871
1.855778
1.859622
1.863465
1.854497
1.854497
1.854497
1.850654
1.850654
1.848091
1.844248
1.842967
1.845529
1.839123
1.833998
1.828874
1.828874
1.827592
1.821187
1.823749
1.823749
1.816062
1.817343
1.816062
1.807094
1.810937
1.808375
1.803250
1.804531
1.801969
1.801969
1.801969
1.798125
1.790438
1.796844
1.796844
1.794282
1.786595
1.793001
1.787876
1.784032
1.781470
1.782751
1.782751
1.776345
1.782751
1.776345
1.764815
1.771221
1.766096
1.762252
1.766096
1.759690
1.758409
1.764815
1.754565
1.752003
1.754565
1.752003
1.746878
1.746878
1.736629
1.743035
1.743035
1.735348
1.734066
1.732785
1.725098
1.726380
1.723817
1.717411
1.722536
1.721255
1.714849
1.713568
1.716130
1.708443
1.705881
1.705881
1.699475
1.700756
1.695631
1.695631
1.694350
1.689225
1.693069
1.695631
1.693069
1.687944
1.686663
1.682819
1.684101
1.684101
1.680257
1.680257
1.673851
1.681538
1.682819
1.675132
1.672570
1.670008
1.662321
1.667445
1.664883
1.661039
1.668727
1.663602
1.663602
1.668727
1.666164
1.663602
1.666164
1.661039
1.654634
1.659758
1.650790
1.659758
1.672570
1.693069
1.723817
1.744316
1.757128
1.772502
1.772502
1.764815
1.759690
1.753284
1.743035
1.741754
1.743035
1.763534
1.778908
1.791719
1.809656
1.814781
1.813499
1.814781
1.813499
1.801969
1.796844
1.790438
1.787876
1.790438
1.780189
1.778908
1.778908
1.777627
1.771221
1.771221
1.762252
1.766096
1.764815
1.752003
1.755847
1.752003
1.745597
1.746878
1.744316
1.743035
1.743035
1.739191
1.735348
1.737910
1.734066
1.731504
1.732785
1.727661
1.730223
1.725098
1.717411
1.721255
1.721255
1.717411
1.717411
1.716130
1.711005
1.711005
1.713568
1.700756
1.703318
1.702037
1.703318
1.704599
1.696912
1.699475
1.695631
1.696912
1.698194
1.695631
1.685382
1.690506
1.689225
1.682819
1.685382
1.681538
1.682819
1.678976
1.671289
1.673851
1.673851
1.667445
1.671289
1.670008
1.661039
1.666164
1.658477
1.661039
1.661039
1.654634
1.654634
1.654634
1.652071
1.653352
1.645665
1.646947
1.645665
1.639259
1.640541
1.640541
1.635416
1.639259
1.640541
1.641822
1.636697
1.631572
1.641822
1.640541
1.627729
1.635416
1.631572
1.631572
1.630291
1.629010
1.623885
1.630291
1.629010
1.625167
1.627729
1.623885
1.622604
1.623885
1.616198
1.616198
1.621323
1.612355
1.614917
1.620042
1.612355
1.618761
1.612355
1.616198
1.622604
1.612355
1.607230
1.608511
1.605949
1.612355
1.603387
1.600824
1.602105
1.593137
1.599543
1.595699
1.589294
1.594418
1.591856
1.584169
1.589294
1.588012
1.585450
1.589294
1.581607
1.586731
1.581607
1.579044
1.580325
1.588012
1.579044
1.580325
1.576482
1.577763
1.572638
1.573919
1.570076
1.568795
1.570076
1.585450
1.584169
1.593137
1.595699
1.604668
1.617479
1.620042
1.621323
1.631572
1.623885
1.629010
1.622604
1.621323
1.617479
1.613636
1.608511
1.611073
1.605949
1.608511
1.607230
1.603387
1.607230
1.608511
1.607230
1.605949
1.604668
1.605949
1.603387
1.600824
1.603387
1.600824
1.593137
1.599543
1.588012
1.603387
1.599543
1.594418
1.605949
1.630291
1.648228
1.680257
1.717411
1.754565
1.778908
1.790438
1.801969
1.794282
1.786595
1.777627
1.769939
1.766096
1.757128
1.752003
1.749441
1.746878
1.737910
1.734066
1.736629
1.749441
1.755847
1.755847
1.754565
1.757128
1.752003
1.745597
1.734066
1.736629
1.732785
1.723817
1.722536
1.716130
1.716130
1.716130
1.711005
1.713568
1.716130
1.718692
1.727661
1.726380
1.722536
1.718692
1.709724
1.712286
1.709724
1.705881
1.703318
1.698194
1.694350
1.693069
1.685382
1.684101
1.682819
1.681538
1.684101
1.680257
1.673851
1.677695
1.675132
1.684101
1.693069
1.699475
1.714849
1.725098
1.728942
1.740472
1.740472
1.743035
1.745597
1.735348
1.741754
1.744316
1.745597
1.745597
1.739191
1.748160
1.740472
1.735348
1.746878
1.759690
1.766096
1.775064
1.780189
1.784032
1.780189
1.776345
1.775064
1.764815
1.759690
1.760971
1.749441
1.750722
1.749441
1.746878
1.746878
1.743035
1.746878
