1629133218.000000, 1629133218.000000, 1629133218.000000
32.000000, 32.000000, 32.000000
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-4,48
39,-4,48
38,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-4,48
38,-3,48
38,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,48
38,-3,49
38,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
38,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
38,-3,48
39,-3,49
39,-4,49
38,-3,49
38,-2,49
39,-3,48
39,-4,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,48
39,-4,49
38,-3,48
38,-3,49
39,-3,49
38,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,49
38,-3,49
39,-3,48
39,-3,49
38,-3,49
38,-3,48
39,-4,48
39,-4,48
39,-3,48
39,-3,49
39,-3,49
38,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
38,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,48
38,-3,49
39,-3,48
39,-3,49
39,-3,49
38,-3,48
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
38,-3,49
39,-3,49
39,-3,48
39,-3,49
39,-3,49
38,-3,49
39,-3,49
39,-3,49
39,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,49
39,-3,49
39,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,49
38,-3,48
38,-3,48
38,-3,48
39,-3,48
38,-3,49
38,-3,49
39,-3,48
39,-4,48
38,-3,49
39,-3,49
38,-3,49
39,-2,49
39,-3,49
38,-3,48
39,-3,48
39,-3,48
38,-3,48
38,-3,49
39,-2,49
39,-2,48
39,-2,48
39,-2,49
39,-2,49
39,-2,49
39,-2,48
40,-2,48
40,-2,48
40,-2,48
40,-2,47
40,-2,48
40,-2,49
40,-3,48
40,-3,47
40,-3,47
41,-2,47
40,-3,48
41,-3,47
41,-2,48
40,-3,47
40,-3,47
39,-3,47
40,-4,47
41,-4,46
41,-3,47
40,-3,47
41,-3,47
41,-3,47
40,-3,47
41,-3,47
40,-3,47
41,-3,46
41,-3,46
41,-4,46
41,-3,46
41,-3,47
42,-2,47
41,-2,47
42,-3,47
42,-3,45
42,-3,46
42,-3,46
42,-3,46
42,-3,46
42,-3,45
42,-3,45
42,-3,46
43,-2,46
43,-3,46
42,-3,46
43,-4,45
42,-4,45
42,-4,46
43,-3,46
39,-4,43
44,-2,44
40,2,50
41,-3,51
41,-1,45
41,1,49
43,-2,49
43,-3,46
44,-3,43
42,-1,50
43,-3,48
45,-5,47
40,-6,45
33,-4,48
42,-6,50
42,-7,42
43,-8,37
40,-9,39
40,-9,43
38,-9,45
35,-8,47
35,-6,49
38,-6,52
38,-6,52
35,-3,50
34,-2,50
32,-2,51
34,-1,52
34,-1,54
37,2,53
37,3,53
35,4,53
35,3,53
35,2,52
34,2,53
35,1,52
35,-1,50
32,4,55
31,1,51
32,4,55
26,4,58
22,5,57
26,5,57
23,3,55
22,7,57
23,11,58
27,8,57
32,11,61
22,7,54
21,4,53
27,2,53
31,9,65
25,5,59
25,6,54
27,5,58
23,5,59
17,-3,50
36,-3,65
29,-8,62
14,-19,62
11,0,56
19,3,61
19,5,57
14,6,57
18,3,58
19,2,57
21,3,61
17,4,58
18,4,59
18,3,61
20,1,61
23,-4,57
24,-5,56
20,-5,57
20,-3,60
17,-2,60
18,-1,58
19,-1,58
17,1,58
18,3,60
21,4,60
24,4,59
