TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-16 13:35:19.486,1.2999363,0.13821061,0.8244998,1.19942,0.66542447,0.22440897,0.75396395,0.5396069,0.38539532,0.09578679,0.7121941,0.53334445,0.29693902,-0.25782534,0.2730851,0.5775701,0.01924361,-0.5562906,-0.5764164,0.31401983,832.0513,793.7729,751.06226,819.15753,795.78754,0.0,0.0,-0.2918701171875,0.13043212890625,0.9451904296875,3.1103515625,-2.9608154296875,0.25421142578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:20.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:20.496,1.2999363,0.18365042,0.8244998,1.19942,0.66542447,0.20169629,0.75396395,0.5396069,0.38539532,0.15437491,0.7121941,0.53334445,0.29693902,-0.22649126,0.2730851,0.5775701,0.01924361,-0.55135334,-0.5764164,0.31401983,802.6374,785.31134,772.8205,802.23444,811.0989,0.0,0.0,-0.29315185546875,0.1368408203125,0.94696044921875,2.415008544921875,-4.14215087890625,1.263580322265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:21.526,1.2999363,0.3615266,0.8244998,1.19942,0.66542447,0.1440674,0.75396395,0.5396069,0.38539532,0.26734212,0.7121941,0.53334445,0.29693902,-0.077387474,0.2730851,0.5775701,0.01924361,-0.43743017,-0.5764164,0.31401983,793.36993,786.9231,802.23444,790.9524,819.5604,0.0,0.0,-0.2822265625,0.12603759765625,0.947998046875,2.97576904296875,-3.1402587890625,2.8411865234375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:22.543,1.2999363,0.47840688,1.2267753,1.19942,0.66542447,0.24565077,0.7668251,0.5396069,0.38539532,0.05658439,0.2575747,0.53334445,0.29693902,0.006861252,0.23305267,0.5775701,0.01924361,-0.51211005,-0.26223624,0.31401983,680.14655,768.3883,713.1868,666.04395,755.89746,0.0,0.0,-0.10272216796875,0.2454833984375,1.0087890625,2.699127197265625,-25.892181396484375,44.7113037109375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:22.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:23.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:23.592,1.2999363,0.5763174,1.1918105,1.19942,0.66542447,0.4357156,0.8202928,0.5396069,0.38539532,0.04784331,0.18075253,0.53334445,0.29693902,-0.034459654,0.23055828,0.5775701,0.01924361,-0.42014182,-0.23515435,0.31401983,784.5055,1064.9451,1628.2417,800.2198,761.9414,0.0,0.0,-0.38525390625,0.0938720703125,0.88372802734375,-4.127197265625,-4.269256591796875,-15.230255126953125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:23.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:24.613,1.2999363,0.5763174,1.1918105,1.19942,0.66542447,0.4357156,0.8202928,0.5396069,0.38539532,0.04784331,0.18075253,0.53334445,0.29693902,-0.034459654,0.23055828,0.5775701,0.01924361,-0.42014182,-0.23515435,0.31401983,850.989,790.9524,788.93774,830.0366,795.78754,0.0,0.0,-0.2337646484375,0.3109130859375,0.93231201171875,4.59075927734375,-8.904876708984375,4.6356201171875,1,2.0,1.0,2.0,2.0,100.00
2021-08-16 13:35:25.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:25.644,1.2999363,1.1106725,1.1918105,1.19942,0.66542447,0.27807537,0.8202928,0.5396069,0.38539532,-0.03677399,0.18075253,0.53334445,0.29693902,-0.20756605,0.23055828,0.5775701,0.01924361,-0.38357767,-0.23515435,0.31401983,826.4103,772.8205,683.7729,789.34064,792.1612,0.0,0.0,-0.23663330078125,0.18096923828125,0.9388427734375,2.848663330078125,-2.609405517578125,2.1234130859375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:26.680,1.2999363,1.0526996,1.1918105,1.19942,0.66542447,0.419405,0.8202928,0.5396069,0.38539532,0.10573476,0.18075253,0.53334445,0.29693902,0.01897445,0.23055828,0.5775701,0.01924361,-0.434217,-0.23515435,0.31401983,803.44324,770.40295,787.72894,809.89014,750.2564,0.0,0.0,-0.08056640625,0.19989013671875,0.994140625,2.0635986328125,-4.3365478515625,6.198272705078125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:27.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:27.694,1.0711315,1.1108304,1.1918105,1.19942,0.8620743,0.73718554,0.8202928,0.5396069,0.7349757,0.31136963,0.18075253,0.53334445,0.88952744,0.014920839,0.23055828,0.5775701,0.35924846,-0.48218915,-0.23515435,0.31401983,849.7802,864.68866,606.0073,857.03296,776.8498,0.0,0.0,-0.288818359375,0.47650146484375,0.935302734375,11.304931640625,3.0206298828125,11.297454833984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:28.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:28.715,1.0711315,0.87305623,1.1918105,1.19942,0.8620743,1.0398618,0.8202928,0.5396069,0.7349757,0.18949853,0.18075253,0.53334445,0.88952744,-0.0369965,0.23055828,0.5775701,0.35924846,-0.5888113,-0.23515435,0.31401983,819.15753,764.7619,767.5824,828.8278,832.8571,0.0,0.0,-0.21795654296875,0.1639404296875,0.9691162109375,4.254302978515625,-4.254302978515625,5.046844482421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:29.753,0.82565993,0.63432145,1.1918105,1.19942,0.4989622,-4.9869955E-4,0.8202928,0.5396069,0.31307125,0.06574269,0.18075253,0.53334445,0.34051302,-0.09230414,0.23055828,0.5775701,0.14996399,-0.30203786,-0.23515435,0.31401983,815.12823,788.5348,767.98535,826.4103,790.14655,0.0,0.0,-0.22125244140625,0.12310791015625,0.965087890625,2.1234130859375,-1.308441162109375,1.71966552734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:30.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:30.771,0.7620625,0.62208265,1.2643652,0.7180516,0.4497554,0.1318222,1.0243932,0.5500921,0.61912405,0.22778314,0.70977855,0.37279814,0.47952506,0.09374223,0.120665155,0.5039042,0.14914876,-0.347299,-0.27711403,0.26735565,802.23444,788.5348,791.3553,819.5604,795.38464,0.0,0.0,-0.2490234375,0.12615966796875,0.9569091796875,3.15521240234375,-2.504730224609375,3.072967529296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:31.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:31.788,0.64484006,0.4882323,1.2305542,0.6894817,0.3635923,-0.013239425,0.8780854,0.51746583,0.5617716,0.21881385,0.68682337,0.2684412,0.62901247,-0.04125647,0.044885114,0.45974997,0.14792304,-0.5726606,-0.30929008,0.23988125,819.5604,808.2784,839.707,808.68134,825.6044,0.0,0.0,-0.38934326171875,0.093994140625,0.9178466796875,3.27484130859375,-4.029998779296875,2.811279296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:32.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:32.807,0.64484006,0.20646283,1.121035,0.6894817,0.3635923,0.09887706,0.86702555,0.51746583,0.5617716,0.20294888,0.2793693,0.2684412,0.62901247,-0.008445252,0.19771667,0.45974997,0.14792304,-0.56239927,-0.54250526,0.23988125,746.2271,790.14655,732.52747,745.42126,816.337,0.0,0.0,-0.24224853515625,0.1611328125,0.95623779296875,4.50103759765625,-3.4393310546875,3.69354248046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:32.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:33.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:33.819,0.64484006,0.5522005,1.121035,0.6894817,0.3635923,-0.3004728,0.86702555,0.51746583,0.5617716,0.037876196,0.2793693,0.2684412,0.62901247,0.283414,0.19771667,0.45974997,0.14792304,-0.4422202,-0.54250526,0.23988125,809.89014,868.71796,808.68134,838.0952,807.8755,0.0,0.0,-0.29046630859375,0.0521240234375,0.94873046875,3.058013916015625,-3.0206298828125,-0.34393310546875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:34.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:34.821,0.64484006,0.5522005,1.121035,0.6894817,0.3635923,-0.3004728,0.86702555,0.51746583,0.5617716,0.037876196,0.2793693,0.2684412,0.62901247,0.283414,0.19771667,0.45974997,0.14792304,-0.4422202,-0.54250526,0.23988125,768.3883,1107.6556,1596.8132,806.6667,770.0,0.0,0.0,-0.32940673828125,0.09857177734375,0.94024658203125,4.254302978515625,-3.57391357421875,9.966583251953125,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:35.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:35.841,0.64484006,0.5522005,1.121035,0.6894817,0.3635923,-0.3004728,0.86702555,0.51746583,0.5617716,0.037876196,0.2793693,0.2684412,0.62901247,0.283414,0.19771667,0.45974997,0.14792304,-0.4422202,-0.54250526,0.23988125,840.5128,774.0293,934.3956,799.011,830.4396,0.0,0.0,-0.27581787109375,0.1251220703125,0.9473876953125,13.7274169921875,-4.358978271484375,-21.951904296875,1,2.0,1.0,2.0,2.0,100.00
2021-08-16 13:35:36.849,0.64484006,0.5522005,1.121035,0.6894817,0.3635923,-0.3004728,0.86702555,0.51746583,0.5617716,0.037876196,0.2793693,0.2684412,0.62901247,0.283414,0.19771667,0.45974997,0.14792304,-0.4422202,-0.54250526,0.23988125,868.71796,656.77655,445.64102,882.4176,772.01465,0.0,0.0,-0.2772216796875,0.1202392578125,0.94708251953125,3.207550048828125,-6.287994384765625,4.777679443359375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:36.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:37.872,0.64484006,0.5522005,1.121035,0.6894817,0.3635923,-0.3004728,0.86702555,0.51746583,0.5617716,0.037876196,0.2793693,0.2684412,0.62901247,0.283414,0.19771667,0.45974997,0.14792304,-0.4422202,-0.54250526,0.23988125,783.69965,745.0183,751.4652,790.9524,744.21246,0.0,0.0,-0.27899169921875,0.1160888671875,0.95025634765625,3.686065673828125,-3.102874755859375,3.013153076171875,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 13:35:38.888,0.9697439,1.1832695,1.121035,1.1785629,0.84333533,0.24987316,0.86702555,0.83558744,0.9804089,0.11739405,0.2793693,0.84435177,0.9988066,-0.010669541,0.19771667,0.8090015,0.32912064,-0.73013103,-0.54250526,0.27112228,804.2491,759.5238,649.92676,825.6044,836.4835,0.0,0.0,-0.28948974609375,0.11517333984375,0.94757080078125,3.058013916015625,-2.758941650390625,1.368255615234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:39.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:39.903,0.8943978,0.7964512,1.121035,0.9230048,0.5737454,0.04662332,0.86702555,0.53772444,0.8842939,0.30619586,0.2793693,0.8391365,0.80196005,-0.1284912,0.19771667,0.4849693,0.21647009,-0.5029183,-0.54250526,0.055064745,846.9597,733.3333,686.5934,849.3773,730.10986,0.0,0.0,-0.286865234375,0.11297607421875,0.9476318359375,2.9608154296875,-3.170166015625,2.22808837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:40.923,1.0098004,0.8806116,1.121035,0.8956907,0.31596822,0.109371275,0.86702555,0.39302,0.6363517,0.24359024,0.2793693,0.43756235,0.41743606,-0.12408195,0.19771667,0.3058785,0.0048810747,-0.46254796,-0.54250526,-0.10879999,823.1868,701.50183,778.86444,786.52014,780.4762,0.0,0.0,-0.3017578125,0.1131591796875,0.94329833984375,3.170166015625,-2.70660400390625,2.452392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:41.935,1.0098004,0.8936242,0.6989831,0.8956907,0.31596822,0.16460377,0.15499324,0.39302,0.6363517,0.22086367,0.29201117,0.43756235,0.41743606,-0.11721592,-0.27937058,0.3058785,0.0048810747,-0.4644914,-0.55783576,-0.10879999,782.49084,686.5934,731.31866,792.5641,720.0366,0.0,0.0,-0.30010986328125,0.1083984375,0.942626953125,2.55706787109375,-4.164581298828125,1.77947998046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:42.949,1.6918591,0.8936242,0.6989831,1.4127297,1.2312676,0.16460377,0.15499324,0.9813635,0.73924655,0.22086367,0.29201117,0.7188068,0.6694096,-0.11721592,-0.27937058,0.4934758,0.1000577,-0.4644914,-0.55783576,-0.003400464,809.0842,771.2088,784.10254,819.5604,875.56775,0.0,0.0,-0.29681396484375,0.112060546875,0.9427490234375,2.97576904296875,-3.2000732421875,1.9140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:43.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:43.966,1.5714777,0.71990764,1.2799911,1.2535533,1.1305349,0.048500314,0.36349395,0.7882914,0.623704,0.027942574,0.7729194,0.56622666,0.62649053,-0.16302726,0.116132945,0.4022474,0.10952109,-0.62053263,-0.42235857,-0.040869925,821.5751,774.0293,795.78754,808.68134,747.8388,0.0,0.0,-0.2911376953125,0.10931396484375,0.9482421875,3.282318115234375,-4.1571044921875,1.816864013671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:44.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:44.997,0.96463937,0.38429537,1.1857387,1.3681597,0.83496386,-0.13018064,0.32326013,1.171404,0.9839788,0.035146758,0.4228135,1.020528,0.5124531,-0.13540947,2.2046056E-4,0.5718836,0.09943092,-0.5352315,-0.49106178,0.17954776,809.89014,779.2674,784.5055,814.3223,759.92676,0.0,0.0,-0.28564453125,0.114501953125,0.947509765625,3.12530517578125,-3.357086181640625,2.130889892578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:46.017,0.8495702,0.21870193,1.0670148,1.1550266,0.75996935,0.070690826,0.1638801,0.9175664,0.9839788,0.18555927,0.018009417,1.020528,0.44095707,-0.15754884,0.053614676,0.41701975,0.09815805,-0.53774023,-0.35059118,0.09210508,789.34064,791.75824,781.685,799.81683,799.81683,0.0,0.0,-0.28759765625,0.11163330078125,0.9456787109375,2.572021484375,-3.715972900390625,1.712188720703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:47.024,0.2958592,0.15531127,0.97516125,0.6183917,0.07051018,0.086054,0.24203102,0.24534981,0.33482426,0.13158253,-0.024307616,0.21553902,0.032533802,-0.11006658,0.02517366,0.2439643,-0.09692432,-0.5495983,-0.4165094,-0.16898698,799.011,793.36993,753.47986,802.6374,695.4579,0.0,0.0,-0.29229736328125,0.120361328125,0.943359375,2.758941650390625,-3.349609375,2.011260986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:48.036,0.35432783,0.4448588,0.87914526,0.5660075,0.49574363,0.026237106,0.70894533,0.58789164,0.7216977,0.22658643,0.44839695,0.51892173,0.32933456,-0.038497567,0.09540115,0.29911092,-0.2512433,-0.376022,-0.39749905,-0.15676677,817.9487,784.90845,760.7326,819.15753,765.9707,0.0,0.0,-0.290771484375,0.1197509765625,0.9473876953125,2.82623291015625,-3.27484130859375,1.652374267578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:49.043,0.44600037,0.642408,0.87856513,0.73803616,0.46884596,-0.1435717,0.4274084,0.597715,0.56393373,0.096610375,0.30773416,0.52402943,0.37594706,-0.037319694,0.03550725,0.35569972,-0.119019315,-0.30577114,-0.4558092,-0.02386216,803.44324,785.7143,789.34064,814.7253,775.64105,0.0,0.0,-0.2923583984375,0.11480712890625,0.94268798828125,2.7813720703125,-3.3197021484375,1.7047119140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:50.065,0.6917964,-0.009214473,0.8020985,0.5832385,0.5667586,-0.33472896,0.16375919,0.50121105,0.78217417,0.15116721,0.30686164,0.7999446,0.5927766,-0.22262254,-0.0735897,0.6393238,0.07965332,-0.4182072,-0.55991244,-0.009468695,807.0696,779.67035,794.57874,803.8461,755.89746,0.0,0.0,-0.29364013671875,0.11724853515625,0.94561767578125,3.102874755859375,-2.429962158203125,1.54022216796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:51.079,0.7023129,0.103350975,0.7639336,0.674081,0.5812182,-0.050146237,0.35644743,0.54263175,0.770282,0.18910639,0.030792434,0.8209453,0.5234956,-0.08830484,-0.061527718,0.6438243,-0.106352866,-0.49261263,-0.8179716,-0.11291508,798.20514,787.72894,769.19415,796.99634,756.30035,0.0,0.0,-0.289794921875,0.11419677734375,0.94976806640625,2.8411865234375,-4.164581298828125,2.1832275390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:51.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 13:35:52.107,0.79722637,0.40897796,0.7639336,0.7605517,0.62269044,0.05495099,0.35644743,0.6389788,0.69839513,0.15630953,0.030792434,0.9676434,0.5580438,0.04537779,-0.061527718,0.5635371,-4.346381E-4,-0.37452114,-0.8179716,-0.08506395,820.3663,784.90845,780.4762,838.0952,828.4249,0.0,0.0,-0.28509521484375,0.108154296875,0.9464111328125,2.534637451171875,-3.5888671875,0.934600830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:53.111,0.98071706,0.644917,0.7639336,0.8622229,0.49850702,-0.0984269,0.35644743,0.49556744,0.3645562,-0.25128978,0.030792434,0.30899298,0.5279861,-0.032478604,-0.061527718,0.41206226,-0.38845924,-0.18400878,-0.8179716,0.5320817,802.6374,793.36993,790.9524,810.696,781.28204,0.0,0.0,-0.2874755859375,0.1151123046875,0.95111083984375,2.6019287109375,-3.222503662109375,2.115936279296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:54.135,0.6300434,-0.23544882,0.4204124,0.47525188,0.30549765,-0.037418105,0.6216909,0.33796284,0.55774516,0.26414213,0.68364704,0.50361145,0.40339768,-0.08916693,0.16969621,0.33460066,-0.20707306,-0.6103752,-0.36318004,0.29784527,832.8571,805.4579,802.6374,827.2161,821.1722,0.0,0.0,-0.28875732421875,0.1121826171875,0.9434814453125,2.58697509765625,-2.85614013671875,1.973876953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:55.147,0.83605313,0.31897554,0.772201,0.52128816,0.49827746,0.040587414,0.52828485,0.21529636,0.5931017,0.2638217,0.6683985,0.4563901,0.47955677,-0.08482711,0.12422749,0.2974836,-0.15196241,-0.754281,-0.41799554,0.17605439,807.8755,805.4579,754.2857,816.7399,736.55676,0.0,0.0,-0.312744140625,0.12139892578125,0.938720703125,3.551483154296875,-5.24871826171875,0.844879150390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:56.180,1.0604069,0.54524696,0.88268137,0.8804421,0.62748146,0.088469446,0.5887335,0.52914554,0.5300518,0.28955472,0.5121347,0.53069794,0.6112266,-0.06391967,0.18288942,0.39765146,-0.015071547,-0.5602793,-0.25217032,0.37583226,813.1135,799.41394,775.64105,815.9341,839.304,0.0,0.0,-0.3001708984375,0.130615234375,0.94287109375,1.966400146484375,-3.820648193359375,1.233673095703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:57.212,0.73852783,0.39393044,0.54603106,0.83150244,0.76909214,0.2025097,0.42950657,0.7503863,0.93928343,0.2926244,0.47855607,0.5813508,0.3579747,-0.09257664,0.004211733,0.395344,-0.08143266,-0.4266179,-0.32903773,0.027012993,796.5934,793.7729,802.6374,818.3516,810.696,0.0,0.0,-0.287109375,0.1348876953125,0.9425048828125,2.833709716796875,-3.058013916015625,1.60003662109375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:58.244,1.171112,0.26834717,0.672973,0.9396494,0.90579563,0.03882306,0.33377114,0.30228356,0.9125268,0.2651551,0.49886551,0.37303242,0.42685094,-0.18217471,-0.021667011,0.2542468,0.021231456,-0.41400066,-0.3851455,-0.052935608,812.71063,792.96704,789.34064,812.71063,751.06226,0.0,0.0,-0.28912353515625,0.13409423828125,0.94427490234375,3.237457275390625,-3.3197021484375,2.130889892578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:35:59.253,0.619333,0.536247,0.63341206,0.71830696,0.021557614,0.12764396,0.05571808,0.22655162,0.28845248,0.23024963,0.259817,0.54301697,0.10411953,-0.057174418,-0.0050355443,0.24947023,-0.17436287,-0.42567638,-0.5855325,-0.12716426,801.8315,796.5934,794.57874,808.2784,805.4579,0.0,0.0,-0.2926025390625,0.1329345703125,0.94696044921875,2.729034423828125,-3.22998046875,2.011260986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:36:00.281,0.24928612,0.44070324,0.42853108,0.40947086,0.06785963,0.1546769,-0.079164475,0.14989989,0.31676388,0.16216984,0.27344316,0.38333213,0.037397936,-0.14521603,-0.059037123,0.21625,-0.39058828,-0.5184425,-0.6329824,-0.25169963,803.0403,792.1612,794.57874,804.2491,879.19415,0.0,0.0,-0.28704833984375,0.13409423828125,0.94598388671875,3.087921142578125,-3.12530517578125,1.54022216796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 13:36:01.306,0.2660736,0.09756615,0.42631468,0.37543988,0.09590262,-0.12624495,-0.053216886,0.1681808,0.30501485,0.044313554,0.16722116,0.20336944,0.117338605,-0.17430496,-0.1505194,0.23292288,-0.2477044,-0.59079045,-0.60921866,-0.27561113,795.78754,795.38464,777.6557,813.91943,739.3773,0.0,0.0,-0.2811279296875,0.13934326171875,0.945068359375,3.252410888671875,-3.835601806640625,2.392578125,1,1.0,1.0,1.0,1.0,100.00
