1629113718.000000, IBI
12.812500,0.843750
13.828125,1.015625
14.843750,1.015625
15.843750,1.000000
16.796875,0.953125
17.703125,0.906250
18.593750,0.890625
19.406250,0.812500
20.203125,0.796875
21.093750,0.890625
22.171875,1.078125
23.156250,0.984375
24.000000,0.843750
24.906250,0.906250
25.921875,1.015625
27.015625,1.093750
28.109375,1.093750
29.093750,0.984375
30.015625,0.921875
30.984375,0.968750
31.953125,0.968750
32.875000,0.921875
33.812500,0.937500
34.750000,0.937500
35.718750,0.968750
36.687500,0.968750
37.546875,0.859375
38.343750,0.796875
39.125000,0.781250
39.921875,0.796875
40.875000,0.953125
41.953125,1.078125
43.000000,1.046875
43.843750,0.843750
44.671875,0.828125
45.562500,0.890625
46.578125,1.015625
47.453125,0.875000
48.296875,0.843750
49.171875,0.875000
50.093750,0.921875
51.125000,1.031250
52.062500,0.937500
52.843750,0.781250
53.640625,0.796875
54.593750,0.953125
55.687500,1.093750
56.687500,1.000000
57.687500,1.000000
58.687500,1.000000
59.656250,0.968750
60.656250,1.000000
61.656250,1.000000
62.609375,0.953125
63.562500,0.953125
64.500000,0.937500
65.328125,0.828125
66.171875,0.843750
67.140625,0.968750
68.203125,1.062500
69.312500,1.109375
70.250000,0.937500
71.156250,0.906250
72.156250,1.000000
73.171875,1.015625
74.125000,0.953125
75.046875,0.921875
75.984375,0.937500
76.937500,0.953125
77.812500,0.875000
78.734375,0.921875
79.687500,0.953125
80.703125,1.015625
81.718750,1.015625
82.734375,1.015625
83.640625,0.906250
84.500000,0.859375
85.375000,0.875000
86.375000,1.000000
87.421875,1.046875
88.484375,1.062500
89.515625,1.031250
90.515625,1.000000
91.421875,0.906250
92.218750,0.796875
93.015625,0.796875
93.953125,0.937500
95.093750,1.140625
96.203125,1.109375
97.171875,0.968750
98.187500,1.015625
99.187500,1.000000
100.171875,0.984375
101.078125,0.906250
101.921875,0.843750
102.859375,0.937500
103.937500,1.078125
104.921875,0.984375
105.765625,0.843750
106.609375,0.843750
107.515625,0.906250
108.562500,1.046875
109.593750,1.031250
110.515625,0.921875
111.453125,0.937500
112.437500,0.984375
113.453125,1.015625
114.437500,0.984375
115.359375,0.921875
116.312500,0.953125
117.281250,0.968750
118.281250,1.000000
119.203125,0.921875
120.187500,0.984375
121.218750,1.031250
122.250000,1.031250
123.171875,0.921875
124.015625,0.843750
124.796875,0.781250
125.640625,0.843750
126.687500,1.046875
127.656250,0.968750
128.515625,0.859375
129.453125,0.937500
130.468750,1.015625
131.515625,1.046875
132.484375,0.968750
133.453125,0.968750
134.359375,0.906250
135.125000,0.765625
135.796875,0.671875
136.453125,0.656250
137.125000,0.671875
137.906250,0.781250
138.812500,0.906250
139.750000,0.937500
140.718750,0.968750
141.640625,0.921875
142.593750,0.953125
143.515625,0.921875
144.406250,0.890625
145.265625,0.859375
146.078125,0.812500
146.843750,0.765625
147.546875,0.703125
148.312500,0.765625
149.265625,0.953125
150.328125,1.062500
151.296875,0.968750
152.218750,0.921875
153.171875,0.953125
154.093750,0.921875
154.953125,0.859375
155.828125,0.875000
156.734375,0.906250
157.578125,0.843750
158.343750,0.765625
159.093750,0.750000
159.906250,0.812500
160.812500,0.906250
161.687500,0.875000
162.468750,0.781250
163.187500,0.718750
163.937500,0.750000
164.750000,0.812500
165.703125,0.953125
166.609375,0.906250
167.500000,0.890625
168.421875,0.921875
169.328125,0.906250
170.187500,0.859375
171.062500,0.875000
171.921875,0.859375
172.687500,0.765625
173.453125,0.765625
174.312500,0.859375
175.296875,0.984375
176.234375,0.937500
177.203125,0.968750
178.140625,0.937500
178.968750,0.828125
179.796875,0.828125
180.625000,0.828125
181.437500,0.812500
182.328125,0.890625
183.250000,0.921875
184.187500,0.937500
185.000000,0.812500
185.781250,0.781250
186.593750,0.812500
187.609375,1.015625
188.484375,0.875000
189.328125,0.843750
190.218750,0.890625
191.187500,0.968750
192.078125,0.890625
192.890625,0.812500
193.718750,0.828125
194.671875,0.953125
195.640625,0.968750
196.500000,0.859375
197.390625,0.890625
198.296875,0.906250
199.171875,0.875000
200.109375,0.937500
201.093750,0.984375
202.046875,0.953125
203.015625,0.968750
203.953125,0.937500
204.921875,0.968750
205.890625,0.968750
206.812500,0.921875
207.656250,0.843750
208.500000,0.843750
209.437500,0.937500
210.390625,0.953125
211.359375,0.968750
212.328125,0.968750
213.218750,0.890625
214.000000,0.781250
214.812500,0.812500
215.718750,0.906250
216.656250,0.937500
217.500000,0.843750
218.281250,0.781250
219.156250,0.875000
224.343750,0.968750
225.359375,1.015625
226.343750,0.984375
227.328125,0.984375
228.312500,0.984375
229.296875,0.984375
230.187500,0.890625
231.171875,0.984375
232.203125,1.031250
233.156250,0.953125
234.015625,0.859375
234.890625,0.875000
235.828125,0.937500
236.828125,1.000000
237.750000,0.921875
238.578125,0.828125
239.437500,0.859375
240.515625,1.078125
241.578125,1.062500
242.515625,0.937500
243.421875,0.906250
244.390625,0.968750
245.390625,1.000000
246.421875,1.031250
247.375000,0.953125
248.281250,0.906250
249.250000,0.968750
250.265625,1.015625
251.250000,0.984375
252.156250,0.906250
253.000000,0.843750
253.875000,0.875000
254.859375,0.984375
255.921875,1.062500
256.968750,1.046875
257.890625,0.921875
258.781250,0.890625
259.703125,0.921875
260.609375,0.906250
261.468750,0.859375
262.390625,0.921875
263.468750,1.078125
264.531250,1.062500
265.546875,1.015625
266.562500,1.015625
267.484375,0.921875
268.390625,0.906250
269.296875,0.906250
270.328125,1.031250
271.421875,1.093750
272.453125,1.031250
273.531250,1.078125
274.609375,1.078125
275.562500,0.953125
276.531250,0.968750
277.546875,1.015625
278.515625,0.968750
279.375000,0.859375
280.140625,0.765625
280.937500,0.796875
281.828125,0.890625
282.859375,1.031250
283.765625,0.906250
284.625000,0.859375
285.515625,0.890625
286.546875,1.031250
287.500000,0.953125
288.406250,0.906250
289.312500,0.906250
290.218750,0.906250
291.031250,0.812500
291.828125,0.796875
292.703125,0.875000
293.609375,0.906250
294.468750,0.859375
295.312500,0.843750
296.218750,0.906250
297.171875,0.953125
298.046875,0.875000
298.859375,0.812500
299.703125,0.843750
300.656250,0.953125
301.609375,0.953125
302.484375,0.875000
303.359375,0.875000
304.265625,0.906250
305.281250,1.015625
306.250000,0.968750
307.218750,0.968750
308.187500,0.968750
309.156250,0.968750
310.093750,0.937500
310.921875,0.828125
311.671875,0.750000
312.390625,0.718750
313.171875,0.781250
314.093750,0.921875
315.062500,0.968750
315.890625,0.828125
316.718750,0.828125
317.656250,0.937500
318.687500,1.031250
319.734375,1.046875
320.609375,0.875000
321.421875,0.812500
322.250000,0.828125
323.140625,0.890625
324.078125,0.937500
324.968750,0.890625
325.890625,0.921875
326.875000,0.984375
327.843750,0.968750
328.703125,0.859375
329.562500,0.859375
330.453125,0.890625
331.343750,0.890625
332.171875,0.828125
333.015625,0.843750
333.921875,0.906250
334.953125,1.031250
335.937500,0.984375
341.484375,1.046875
342.468750,0.984375
343.468750,1.000000
344.531250,1.062500
345.578125,1.046875
346.468750,0.890625
347.265625,0.796875
348.109375,0.843750
349.046875,0.937500
350.015625,0.968750
350.906250,0.890625
351.859375,0.953125
352.859375,1.000000
353.812500,0.953125
354.687500,0.875000
355.500000,0.812500
356.375000,0.875000
357.328125,0.953125
358.312500,0.984375
359.171875,0.859375
360.015625,0.843750
360.937500,0.921875
361.937500,1.000000
362.890625,0.953125
363.750000,0.859375
364.640625,0.890625
365.546875,0.906250
366.421875,0.875000
367.234375,0.812500
368.156250,0.921875
369.187500,1.031250
370.218750,1.031250
371.203125,0.984375
372.218750,1.015625
373.218750,1.000000
374.140625,0.921875
375.015625,0.875000
375.921875,0.906250
376.906250,0.984375
377.890625,0.984375
378.937500,1.046875
379.968750,1.031250
380.906250,0.937500
381.890625,0.984375
382.890625,1.000000
383.765625,0.875000
384.640625,0.875000
385.531250,0.890625
386.421875,0.890625
387.218750,0.796875
387.968750,0.750000
388.781250,0.812500
389.781250,1.000000
390.859375,1.078125
391.796875,0.937500
392.734375,0.937500
393.687500,0.953125
394.640625,0.953125
395.468750,0.828125
396.250000,0.781250
397.062500,0.812500
397.921875,0.859375
398.843750,0.921875
399.671875,0.828125
400.515625,0.843750
401.359375,0.843750
402.234375,0.875000
403.109375,0.875000
403.890625,0.781250
404.656250,0.765625
405.484375,0.828125
406.390625,0.906250
407.250000,0.859375
408.203125,0.953125
409.187500,0.984375
410.093750,0.906250
411.000000,0.906250
411.921875,0.921875
412.796875,0.875000
413.578125,0.781250
414.375000,0.796875
415.203125,0.828125
416.140625,0.937500
417.156250,1.015625
418.046875,0.890625
418.984375,0.937500
419.937500,0.953125
420.906250,0.968750
421.796875,0.890625
422.718750,0.921875
423.671875,0.953125
424.609375,0.937500
425.500000,0.890625
426.406250,0.906250
427.468750,1.062500
428.421875,0.953125
429.343750,0.921875
430.328125,0.984375
431.312500,0.984375
432.171875,0.859375
433.031250,0.859375
433.921875,0.890625
434.875000,0.953125
435.718750,0.843750
436.593750,0.875000
437.546875,0.953125
438.562500,1.015625
439.437500,0.875000
440.328125,0.890625
441.265625,0.937500
442.156250,0.890625
442.984375,0.828125
443.812500,0.828125
444.703125,0.890625
445.671875,0.968750
446.578125,0.906250
447.515625,0.937500
448.453125,0.937500
449.281250,0.828125
450.093750,0.812500
450.921875,0.828125
451.796875,0.875000
452.593750,0.796875
453.406250,0.812500
454.187500,0.781250
454.937500,0.750000
455.640625,0.703125
456.312500,0.671875
456.984375,0.671875
457.703125,0.718750
458.531250,0.828125
459.421875,0.890625
460.234375,0.812500
460.968750,0.734375
461.703125,0.734375
462.453125,0.750000
463.250000,0.796875
464.062500,0.812500
464.843750,0.781250
465.562500,0.718750
466.281250,0.718750
467.031250,0.750000
467.843750,0.812500
468.750000,0.906250
469.562500,0.812500
470.343750,0.781250
471.140625,0.796875
472.000000,0.859375
472.968750,0.968750
473.937500,0.968750
474.828125,0.890625
475.687500,0.859375
476.562500,0.875000
477.390625,0.828125
478.203125,0.812500
479.015625,0.812500
479.906250,0.890625
480.750000,0.843750
481.578125,0.828125
482.437500,0.859375
483.375000,0.937500
484.234375,0.859375
485.093750,0.859375
486.000000,0.906250
486.875000,0.875000
487.781250,0.906250
488.703125,0.921875
489.531250,0.828125
490.281250,0.750000
491.031250,0.750000
491.859375,0.828125
496.984375,1.031250
497.953125,0.968750
498.953125,1.000000
499.937500,0.984375
500.843750,0.906250
501.750000,0.906250
502.671875,0.921875
503.562500,0.890625
504.515625,0.953125
505.546875,1.031250
506.515625,0.968750
507.328125,0.812500
508.125000,0.796875
509.015625,0.890625
510.031250,1.015625
511.000000,0.968750
511.968750,0.968750
512.984375,1.015625
513.937500,0.953125
514.812500,0.875000
515.734375,0.921875
516.671875,0.937500
517.515625,0.843750
518.375000,0.859375
519.328125,0.953125
520.328125,1.000000
521.187500,0.859375
521.968750,0.781250
522.796875,0.828125
527.921875,0.968750
528.859375,0.937500
529.828125,0.968750
530.734375,0.906250
531.656250,0.921875
532.640625,0.984375
533.609375,0.968750
534.593750,0.984375
535.578125,0.984375
536.515625,0.937500
537.421875,0.906250
538.359375,0.937500
539.343750,0.984375
540.296875,0.953125
541.312500,1.015625
542.343750,1.031250
543.265625,0.921875
544.203125,0.937500
545.171875,0.968750
546.062500,0.890625
546.937500,0.875000
547.859375,0.921875
548.734375,0.875000
549.578125,0.843750
550.500000,0.921875
551.500000,1.000000
552.390625,0.890625
553.187500,0.796875
554.046875,0.859375
554.968750,0.921875
555.968750,1.000000
556.890625,0.921875
557.718750,0.828125
558.562500,0.843750
559.437500,0.875000
560.312500,0.875000
561.156250,0.843750
562.015625,0.859375
562.906250,0.890625
563.765625,0.859375
564.640625,0.875000
565.546875,0.906250
566.437500,0.890625
567.281250,0.843750
568.140625,0.859375
569.031250,0.890625
569.921875,0.890625
570.734375,0.812500
571.578125,0.843750
572.500000,0.921875
573.359375,0.859375
574.203125,0.843750
575.093750,0.890625
576.015625,0.921875
576.875000,0.859375
577.703125,0.828125
578.562500,0.859375
579.500000,0.937500
580.359375,0.859375
581.156250,0.796875
581.968750,0.812500
582.906250,0.937500
583.937500,1.031250
584.828125,0.890625
585.671875,0.843750
586.546875,0.875000
587.468750,0.921875
