1629113718.000000, 1629113718.000000, 1629113718.000000
32.000000, 32.000000, 32.000000
20,-2,59
20,-2,58
20,-2,59
20,-2,58
21,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,59
20,-2,59
20,-2,58
20,-2,59
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,59
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,59
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,58
20,-2,58
20,-3,58
20,-2,58
20,-2,59
19,-2,58
20,-2,58
21,-3,59
21,-3,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,59
20,-2,58
20,-3,59
21,-2,58
21,-2,58
20,-1,58
20,-1,58
22,-2,58
22,-2,58
21,-2,57
21,-2,58
21,-2,58
21,-2,59
20,-2,58
20,-1,58
21,-1,59
20,-1,59
20,-1,59
20,-1,59
20,-1,59
20,-1,59
17,0,60
17,1,59
20,0,59
20,-1,59
18,-1,59
18,0,59
20,0,58
21,0,59
18,0,59
19,0,59
20,0,59
21,-2,58
20,-2,58
20,-1,59
20,0,59
21,1,58
21,0,59
20,-1,59
20,-1,58
21,-1,58
20,-2,58
20,-2,58
20,-1,58
20,0,58
20,0,59
20,-1,59
20,-2,59
21,-2,58
21,-1,58
21,-2,58
20,-1,59
21,-1,58
21,0,58
21,-1,59
20,-2,59
20,-2,58
21,-2,57
21,-1,58
21,-2,58
21,-3,58
21,-3,58
21,-2,58
20,-1,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,59
21,-2,58
21,-2,58
21,-2,58
21,-3,58
21,-3,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
22,-2,58
21,-2,58
20,-2,59
21,-2,58
21,-2,58
21,-2,58
21,-2,58
22,-3,58
22,-3,58
21,-3,58
20,-2,58
21,-1,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
22,-2,58
22,-2,58
21,-2,58
21,-1,58
21,-2,58
21,-2,58
21,-3,58
21,-2,59
21,-2,58
21,-3,58
21,-3,58
22,-2,58
22,-2,58
21,-1,58
21,-1,58
21,-1,58
21,-2,58
21,-3,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
22,-2,58
22,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-3,58
21,-2,58
22,-2,58
21,-2,58
22,-2,58
22,-2,58
21,-2,58
21,-3,58
21,-2,58
21,-2,58
21,-2,58
22,-3,58
22,-3,58
22,-2,58
23,-2,58
22,-4,58
21,-3,58
20,1,58
20,2,58
21,-1,58
22,-4,58
22,-5,58
21,-2,58
20,-1,58
21,-1,58
21,-1,58
21,-2,58
20,-2,58
20,-3,58
21,-3,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,59
21,-2,58
21,-2,59
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,59
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,59
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-3,58
20,-2,58
20,-1,58
21,-1,58
21,-2,58
21,-3,58
20,-3,58
20,-2,58
21,-2,58
21,-2,58
20,-2,59
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,59
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-3,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,59
21,-2,58
20,-3,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,58
20,-2,59
20,-2,58
20,-2,58
20,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
20,-2,58
20,-2,58
21,-2,58
20,-2,59
20,-2,58
20,-2,58
21,-2,58
20,-2,58
21,-2,58
21,-2,58
21,-2,58
21,-2,59
21,-2,58
20,-2,58
20,-3,58
21,-3,58
21,-2,58
21,-1,58
21,-1,58
20,-1,58
20,-2,59
20,-2,58
20,-3,58
20,-3,58
21,-2,58
21,-2,58
20,-1,58
20,-1,58
21,-2,58
20,-3,58
20,-2,59
21,-2,58
21,-2,58
20,-2,59
20,-2,58
21,-2,58
