TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-15 21:21:43.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:44.197,0.5801435,0.88716173,0.41968828,1.0385398,0.18189989,0.50511223,-0.021467283,0.79532486,0.7651241,0.3647291,0.0877828,0.9072132,0.6961093,0.50062925,0.39241704,0.6972413,0.087124996,0.36198774,0.11668666,0.24597698,796.5934,814.7253,805.4579,796.99634,809.89014,29.999998,0.0,-0.061279296875,0.03863525390625,0.99627685546875,3.12530517578125,-3.790740966796875,1.457977294921875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:21:45.209,0.37247103,0.29075348,0.5638095,1.001074,0.2646078,0.20148803,0.13813905,0.33105886,0.6695269,0.4131453,-0.005786354,0.5951565,0.66729915,0.36819807,0.3264596,0.615093,-0.24440554,0.31744042,0.06491921,0.040521152,806.26373,807.0696,805.8608,801.8315,669.67035,40.000004,0.0,-0.06353759765625,0.03997802734375,0.99395751953125,2.654266357421875,-3.289794921875,1.936492919921875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:21:45.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:46.220,0.21023825,0.5530474,0.56719404,0.9207848,0.4212015,0.14953604,0.27760372,0.4480671,0.720547,0.52558315,0.3919335,0.51372653,0.7052147,0.389727,0.32140025,0.819068,-0.25415418,0.23531742,0.07223695,0.119381554,805.8608,808.2784,834.0659,832.0513,774.0293,40.000004,0.0,-0.059326171875,0.03240966796875,0.99078369140625,2.878570556640625,-3.7384033203125,1.9140625,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:21:47.245,0.23056628,0.5855782,0.55926484,0.8263625,0.45869052,0.054350894,0.45310354,0.42632893,0.6937783,0.45524493,0.5488969,0.46998873,0.74656314,0.4725644,0.38893485,0.8288566,-0.24546523,0.3321271,0.32927427,0.12333891,757.9121,805.4579,810.696,769.59705,770.0,40.000004,0.0,-0.06292724609375,0.03631591796875,0.99658203125,2.669219970703125,-3.75335693359375,1.36077880859375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:21:47.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:48.252,0.23056628,0.472784,0.2595018,0.8263625,0.45869052,0.16637066,-0.021294808,0.42632893,0.6937783,0.29179648,0.44423646,0.46998873,0.74656314,0.46897992,0.46000314,0.8288566,-0.24546523,0.3245542,0.28085518,0.12333891,801.02563,806.6667,805.05493,808.68134,693.44324,40.000004,0.0,-0.054931640625,0.0361328125,0.99639892578125,2.7813720703125,-3.805694580078125,2.011260986328125,1,2.0,1.0,1.0,2.0,65.00
2021-08-15 21:21:49.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:49.280,0.46374518,0.24165298,0.5834701,0.4930004,0.35243076,-0.020178253,0.12444044,0.35690978,0.63843125,0.2652037,0.34358588,0.20682505,0.5061543,0.43530223,0.45059535,0.4637767,0.06429752,0.46323803,0.32545385,0.20771423,800.6227,825.2015,812.71063,792.5641,778.46155,36.0,11.999999,-0.056884765625,0.030517578125,0.99725341796875,2.489776611328125,-3.446807861328125,1.772003173828125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:21:50.297,0.6887008,0.5262585,0.96785504,0.6007097,0.50768,0.009328027,0.36174372,0.43793678,0.70257515,0.3287681,0.4788239,0.7782798,0.54172534,0.5379345,0.32538483,0.795788,0.22978717,0.29826328,0.14124158,0.31732357,803.44324,799.011,805.4579,815.12823,776.8498,44.000008,32.0,-0.0638427734375,0.02423095703125,0.992919921875,2.691650390625,-3.267364501953125,1.487884521484375,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:21:50.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:51.346,0.95817506,0.28492475,0.64803743,0.7079509,0.75237805,-0.03959098,0.08750342,0.4956245,0.70638853,0.13486856,0.48003277,0.7846785,0.62990606,0.4144144,0.43551034,0.85922635,0.20258756,0.2949045,0.3666735,0.32494622,812.3077,807.47253,806.26373,794.57874,682.5641,46.000008,32.0,-0.0615234375,0.02685546875,0.9942626953125,3.102874755859375,-3.648681640625,1.614990234375,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:21:52.374,1.2572354,0.22812377,0.11001095,1.0785638,1.0438288,-0.16750664,-0.0021539363,0.95676255,0.76839197,0.30147538,0.4988487,1.058854,0.74312896,0.5409219,0.37657332,0.8947366,0.08022845,0.3272418,0.26555705,0.23609136,802.23444,805.8608,798.20514,833.663,819.15753,44.000008,13.999998,-0.05950927734375,0.02716064453125,0.99169921875,2.459869384765625,-3.342132568359375,1.173858642578125,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:21:53.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:53.385,1.4593307,0.19062202,0.2508898,1.1703167,1.2094452,0.14465204,0.124240644,1.0044427,0.7305145,0.2907738,0.36357263,1.0020647,0.6063109,0.60732913,0.5351823,0.76003647,0.08000783,0.3707977,0.25633258,0.2822274,804.2491,796.99634,791.75824,805.05493,638.24176,23.999996,0.0,-0.06756591796875,0.02899169921875,0.9945068359375,2.594451904296875,-2.968292236328125,1.981353759765625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:21:54.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:54.412,1.5408288,0.20835966,0.09917413,1.2338747,1.2766526,0.21382383,0.051105935,1.0436553,0.7305145,0.20008215,0.03749238,1.0020647,0.57371825,0.45413977,0.60773456,0.7477542,0.0818004,0.32306477,0.2843637,0.2899399,809.0842,811.9048,782.8938,817.5458,822.381,6.0,0.0,-0.06097412109375,0.02996826171875,0.995361328125,2.88604736328125,-3.78326416015625,1.62994384765625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:21:55.435,1.5408288,0.7334168,0.23195206,1.2338747,1.2766526,0.0651997,0.15839407,1.0436553,0.7305145,0.17898005,-0.057585463,1.0020647,0.57371825,0.45019072,0.53005207,0.7477542,0.0818004,0.45681182,0.23599194,0.2899399,799.41394,807.0696,807.0696,801.02563,728.0952,0.0,0.0,-0.05914306640625,0.02764892578125,0.99798583984375,2.878570556640625,-3.4991455078125,1.57012939453125,1,2.0,1.0,1.0,2.0,70.00
2021-08-15 21:21:56.464,1.5408288,0.8721373,0.56649894,1.2338747,1.2766526,0.1093366,0.27372357,1.0436553,0.7305145,0.27176806,0.1285968,1.0020647,0.57371825,0.503117,0.29538098,0.7477542,0.0818004,0.37471247,0.19964106,0.2899399,734.5421,802.23444,792.5641,727.6923,700.293,0.0,0.0,-0.0662841796875,0.0267333984375,0.99517822265625,2.7813720703125,-3.22998046875,1.80938720703125,1,2.0,1.0,1.0,2.0,70.00
2021-08-15 21:21:56.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:21:57.498,1.5408288,0.43404517,0.41307792,1.2338747,1.2766526,0.19390878,0.31668708,1.0436553,0.7305145,0.24678151,0.06568401,1.0020647,0.57371825,0.38724044,0.38733146,0.7477542,0.0818004,0.35484266,0.2608727,0.2899399,792.1612,810.696,805.4579,805.8608,870.32965,0.0,0.0,-0.0679931640625,0.0196533203125,0.9927978515625,2.52716064453125,-3.611297607421875,1.6448974609375,1,2.0,1.0,1.0,2.0,70.00
2021-08-15 21:21:58.508,0.5858538,0.30896142,0.26909128,0.8057204,0.2147294,0.023046365,-0.0029164795,0.79089004,1.1309185,0.35428548,-0.10426955,0.52374095,0.5723918,0.41262904,0.49160507,0.74550843,0.05630111,0.37714002,0.1237358,0.39675775,811.50183,806.26373,811.9048,822.7839,846.55676,8.0,0.0,-0.05224609375,0.033935546875,0.99468994140625,2.669219970703125,-3.7982177734375,2.213134765625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:21:59.509,0.31729364,0.12187665,0.38678834,0.7538452,0.11705813,-0.010502823,-0.13916163,0.43777233,1.2163973,0.45860338,0.30612344,0.69295156,0.64798945,0.5058552,0.53079027,0.6462102,0.16060133,0.31518295,0.0756228,0.21157499,741.79486,796.1905,796.99634,743.4066,710.3663,27.999996,0.0,-0.06475830078125,0.0252685546875,0.99847412109375,2.51220703125,-3.013153076171875,1.667327880859375,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:00.519,0.36756653,0.12399818,0.15685973,0.69808316,0.3629689,0.028817168,-0.079952724,0.7605014,0.9577892,0.5544324,0.28593773,0.830833,0.5873638,0.50953674,0.40674093,0.6248752,0.18743822,0.26179102,0.25271165,0.23380922,796.5934,809.89014,801.4286,816.337,790.14655,48.000008,0.0,-0.05364990234375,0.02703857421875,0.9947509765625,2.998199462890625,-4.044952392578125,1.428070068359375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:01.564,0.33918452,0.3017125,0.010601527,0.25605458,0.3496575,-0.13677499,-0.070263416,0.065719225,0.7612978,0.37391564,0.113524,0.5161888,0.3999371,0.42195997,0.35589227,0.61792225,0.21159638,0.2372777,0.2543309,0.4128801,793.36993,828.4249,801.8315,803.44324,825.2015,65.99999,6.0,-0.05377197265625,0.023193359375,0.99725341796875,2.788848876953125,-3.06549072265625,2.100982666015625,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:02.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:02.581,0.4959462,0.57358104,-0.2646595,0.59389526,0.6052052,-0.060113978,-0.15710174,0.22508414,0.5516429,0.33607212,0.3611787,-0.027695347,0.40863323,0.43456063,0.42431763,0.5664162,0.28795594,0.3647515,0.23006389,0.49712053,788.93774,803.8461,807.0696,810.696,814.7253,77.99998,27.999996,-0.0577392578125,0.02215576171875,0.99298095703125,3.611297607421875,-3.48419189453125,2.28790283203125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:03.611,0.44580984,0.22408496,-0.12595592,0.62399596,0.31164005,0.010836326,-0.15436664,0.075062655,0.45985633,0.21239862,0.4037438,0.51787215,0.45035157,0.506822,0.45864847,0.57282394,0.2882478,0.22942105,0.09759073,0.3423639,796.5934,797.3993,801.4286,783.69965,685.78754,61.999996,48.000008,-0.056640625,0.026123046875,0.99481201171875,2.75146484375,-3.880462646484375,1.77947998046875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:04.645,0.3872297,0.1263409,-0.26266378,0.47747365,0.23686373,-0.22239444,-0.23064615,0.10700749,0.59095424,0.13791607,0.18127644,0.65396273,0.43887684,0.4958069,0.4486427,0.4953705,0.25685236,0.28552553,0.17413162,0.21893016,784.10254,792.5641,811.9048,809.0842,811.0989,79.99998,67.99999,-0.055419921875,0.0247802734375,0.994873046875,3.15521240234375,-3.2000732421875,2.235565185546875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:05.665,0.9623868,0.3144247,-0.087935105,0.54731685,0.9471437,-0.010676568,-0.15354402,0.28077653,0.75927365,0.26616955,0.36575994,0.6446881,0.53939843,0.5994088,0.39043653,0.57991904,0.11099362,0.18076253,0.08822061,0.1160724,798.20514,814.3223,813.5165,785.31134,754.68866,97.99996,75.999985,-0.0631103515625,0.02349853515625,0.99114990234375,1.854248046875,-3.15521240234375,1.233673095703125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:06.683,1.1934956,0.6233706,0.42207584,0.7179905,1.1616749,0.3136097,0.19073755,0.8748818,0.80344546,0.32058525,0.33853838,0.53830004,0.6021554,0.60037166,0.5218276,0.65622246,0.21525224,0.15479605,0.19682027,0.33833995,806.26373,815.12823,799.41394,786.1172,719.2308,79.99998,54.000004,-0.054443359375,0.02301025390625,0.994873046875,3.207550048828125,-3.99261474609375,1.435546875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:07.727,0.44982883,0.44850442,0.26597306,0.7560269,0.25822195,0.27812833,0.14874317,0.70855856,0.6658711,0.36260805,0.29137015,0.6561214,0.68427813,0.62020266,0.5525851,0.64766115,0.21695843,0.14917572,0.18161164,0.31002578,805.8608,819.9634,808.2784,790.14655,670.4762,75.999985,59.999996,-0.06365966796875,0.019775390625,0.991943359375,2.729034423828125,-3.15521240234375,1.8243408203125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:08.747,0.300505,0.49769706,0.44691986,0.8496169,0.060872786,0.036810867,0.37969884,0.36756343,0.40841395,0.18053296,0.37646165,0.6213615,0.72795236,0.3527947,0.5078235,0.5945258,0.22933224,0.23603277,0.42785668,0.2770681,796.99634,793.36993,796.1905,784.10254,745.0183,75.999985,79.99998,-0.07135009765625,0.01617431640625,0.99517822265625,2.6318359375,-2.564544677734375,1.712188720703125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:09.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:09.775,0.45592624,0.63544977,0.37183982,0.8496169,0.32701737,-0.029264055,-0.08943523,0.36756343,0.46639884,0.1288027,0.25094005,0.6213615,0.76577353,0.45144975,0.41454864,0.5945258,0.2155869,0.34255338,0.20680529,0.2770681,807.8755,813.5165,801.02563,805.05493,757.50916,59.999996,100.0,-0.10107421875,0.02056884765625,0.98822021484375,2.75146484375,-2.908477783203125,3.043060302734375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:10.783,0.62737644,0.8637342,0.66111636,0.8496169,0.5052787,0.117770016,-0.008592711,0.36756343,0.19221118,0.2832524,0.3503262,0.6213615,0.80110466,0.41686255,0.2791789,0.5945258,0.20595248,0.33958712,0.042943425,0.2770681,792.5641,811.9048,805.4579,794.17584,678.5348,40.0,100.0,-0.09259033203125,0.02227783203125,0.99188232421875,3.09539794921875,-4.17205810546875,2.213134765625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:11.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:11.810,0.62737644,0.68501526,0.8074573,0.8496169,0.5052787,0.29716572,0.07454212,0.36756343,0.19221118,0.21134083,0.22964898,0.6213615,0.80110466,0.34381124,0.43600476,0.5945258,0.20595248,0.15135849,0.04844748,0.2770681,791.75824,808.68134,790.54944,809.4872,721.6484,21.999994,100.0,-0.0892333984375,0.02581787109375,0.99603271484375,2.983245849609375,-3.596343994140625,2.175750732421875,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:12.848,0.62737644,0.30606836,0.3921909,0.8496169,0.5052787,0.22046798,0.26765743,0.36756343,0.19221118,0.09115214,0.3084996,0.6213615,0.80110466,0.32267174,0.3220006,0.5945258,0.20595248,0.16338074,0.16288213,0.2770681,803.0403,811.0989,800.2198,807.0696,921.9048,0.0,100.0,-0.08856201171875,0.0220947265625,0.99224853515625,2.79632568359375,-3.409423828125,1.816864013671875,1,2.0,1.0,1.0,2.0,70.00
2021-08-15 21:22:13.856,0.5855855,0.3579703,0.19977318,0.3778223,0.28192285,-0.06064867,-0.043543667,0.11367428,0.73886347,0.2812084,0.41842645,0.40053552,0.5957307,0.26025215,0.30885077,0.56635,0.44686887,0.30364352,0.023631196,0.06496729,763.1502,792.96704,791.3553,772.01465,762.3443,4.0,100.0,-0.08636474609375,0.02288818359375,0.993896484375,2.878570556640625,-3.506622314453125,1.5252685546875,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:14.867,0.49741563,0.33239937,0.18716303,0.3778223,0.006496993,-0.09647197,-0.25138277,0.11367428,0.6567013,0.17879677,0.0717478,0.40053552,0.6105162,0.468981,0.4321843,0.56635,0.44368988,0.37344006,0.09463746,0.06496729,791.75824,801.02563,801.02563,783.2967,696.6667,23.999996,100.0,-0.0804443359375,0.02752685546875,0.98858642578125,3.102874755859375,-3.506622314453125,1.562652587890625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:15.877,0.5038059,0.045159973,0.050684232,0.3778223,0.3559982,-0.21182865,-0.096852526,0.11367428,0.6803152,0.15274003,0.010731355,0.40053552,0.56053835,0.46191198,0.26461563,0.56635,0.4867804,0.2726245,0.1369156,0.06496729,811.9048,807.0696,801.4286,827.619,922.71063,36.0,100.0,-0.08319091796875,0.026611328125,0.99554443359375,2.8411865234375,-3.0804443359375,1.74957275390625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:16.888,0.4811244,-0.010807677,-0.034015354,0.3778223,0.343705,-0.20622489,-0.16010031,0.11367428,0.5844309,0.17907864,0.26414204,0.40053552,0.54134107,0.43043765,0.26616773,0.56635,0.50279814,0.265846,0.240727,0.06496729,818.7546,794.17584,798.60803,813.1135,813.5165,50.000008,100.0,-0.0789794921875,0.0284423828125,0.99285888671875,2.758941650390625,-4.2767333984375,2.175750732421875,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:17.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:17.894,0.39944294,0.18108514,0.06275325,0.3778223,0.3973262,0.047959365,-0.16061822,0.11367428,0.49694747,-0.015428172,0.20466459,0.40053552,0.5691175,0.49347532,0.51685864,0.56635,0.5379059,0.3383472,0.32180434,0.06496729,809.0842,796.99634,792.96704,802.6374,629.3773,50.000008,100.0,-0.07940673828125,0.02374267578125,0.99359130859375,2.37762451171875,-2.833709716796875,1.622467041015625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:18.903,0.44113553,0.1496794,0.36019862,0.3778223,0.15610756,0.057616487,-0.10467328,0.11367428,0.47663748,0.21461605,0.171531,0.40053552,0.67508763,0.49029204,0.54584306,0.56635,0.32464647,0.4117988,0.1778422,0.06496729,811.0989,818.7546,805.05493,859.45056,752.674,46.000004,100.0,-0.0787353515625,0.0272216796875,0.99798583984375,2.026214599609375,-2.549591064453125,0.7476806640625,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:19.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:19.915,0.25948384,0.117177315,0.14316724,0.3778223,0.12855625,0.014160654,-0.17090186,0.11367428,0.56627613,0.23698612,0.17696981,0.40053552,0.5843656,0.47157553,0.50371975,0.56635,0.37312487,0.5119671,0.24617513,0.06496729,800.6227,813.1135,808.2784,799.81683,721.2454,48.000004,100.0,-0.0694580078125,0.029052734375,0.99725341796875,2.743988037109375,-3.940277099609375,1.128997802734375,1,1.0,1.0,1.0,1.0,70.00
2021-08-15 21:22:20.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:20.937,0.13207199,0.53809494,0.29762322,0.3778223,0.15317672,0.06387349,-0.070363104,0.11367428,0.39152503,0.44285557,0.15556853,0.40053552,0.5686253,0.5562617,0.5106474,0.56635,0.4003235,0.3797067,0.17267604,0.06496729,803.8461,798.20514,796.1905,786.52014,747.4359,50.000008,100.0,-0.08123779296875,0.025390625,0.99468994140625,2.87109375,-2.8411865234375,1.71966552734375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:21.951,0.13207199,0.49200705,0.21333985,1.1697594,0.15317672,0.17150821,0.1938943,0.69211614,0.39152503,0.3178279,0.15298136,0.78748775,0.5686253,0.5219362,0.4031357,0.60029495,0.4003235,0.2835083,0.038151447,0.35818797,778.46155,787.326,790.54944,783.2967,754.2857,42.0,100.0,-0.07415771484375,0.02447509765625,0.99591064453125,2.8411865234375,-4.074859619140625,1.5252685546875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:22.963,0.55569553,0.14126155,0.2344731,0.77692,0.07997092,-0.35211167,-0.07289676,0.2973038,0.72133833,0.035389274,0.19533426,0.710252,0.50997996,0.61536556,0.4814917,0.65502,0.25032032,0.037346054,0.18437962,0.43582952,811.0989,788.5348,784.5055,803.8461,813.5165,59.999996,100.0,-0.071044921875,0.0257568359375,0.99005126953125,2.40753173828125,-2.833709716796875,1.981353759765625,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:23.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:23.984,0.59825265,0.2830507,0.09769206,0.77117354,-0.3145212,0.16159359,0.15314439,0.33862963,0.58528155,0.3581467,0.5921546,0.52438414,0.55573493,0.52287024,0.4513879,0.5253894,0.29866505,0.105575085,0.27253315,0.4823502,805.4579,799.81683,802.23444,787.72894,679.7436,73.999985,100.0,-0.07818603515625,0.020751953125,0.99468994140625,2.758941650390625,-3.521575927734375,1.757049560546875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:25.011,0.5507503,0.2687814,0.1307403,0.4641613,0.47243744,-0.026848262,0.029678406,0.33212313,0.8271998,0.32665843,0.3667074,0.50920177,0.6180008,0.47452727,0.4085254,0.65867555,-0.07345182,0.19895354,0.16484596,0.27994344,817.5458,797.8022,807.0696,824.7985,716.4103,75.999985,100.0,-0.07403564453125,0.02166748046875,0.996337890625,2.908477783203125,-3.715972900390625,1.996307373046875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:26.033,1.2722698,0.12725163,0.20122804,0.81224924,1.001039,-0.37176302,-0.006582466,0.6382039,0.882525,0.14611588,0.13365309,0.6644874,0.6239087,0.44315624,0.37225556,0.6658062,-0.09016307,0.24354032,0.14739354,0.26267,796.1905,804.65204,807.0696,795.38464,770.80585,83.99998,84.000015,-0.0775146484375,0.0198974609375,0.9949951171875,2.504730224609375,-2.938385009765625,1.5252685546875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:27.037,1.3665524,0.5445489,0.115113,1.3616254,1.0558312,-0.012110247,0.120002285,0.941868,0.7492831,0.5167744,0.22309446,1.0855771,0.77899605,0.48024756,0.487309,0.9018568,0.14124107,0.15111175,0.30932042,0.5016644,808.2784,802.23444,801.8315,817.1429,833.663,71.999985,64.00003,-0.080078125,0.0224609375,0.99359130859375,2.452392578125,-3.70849609375,1.517791748046875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:28.054,0.119839296,0.38448033,0.2307831,1.454203,0.4797811,0.25698796,0.21968134,1.000063,0.45865646,0.52800226,0.29653162,1.0970958,0.49975735,0.5314924,0.50810784,0.73278785,0.16827641,0.348815,0.19288425,0.363657,819.9634,818.7546,806.6667,822.7839,829.6337,63.999992,46.000046,-0.07244873046875,0.02154541015625,0.991943359375,2.7813720703125,-3.162689208984375,1.876678466796875,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:28.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:29.076,0.59872246,0.22908947,0.18702684,0.5750818,0.67258865,0.13397689,-0.089145094,0.38135234,0.878148,0.143894,0.0861074,0.70837647,0.56983626,0.5370813,0.2877352,0.4794052,0.13147348,0.4128414,0.26165214,0.2425584,810.696,799.011,794.17584,818.7546,725.6777,77.99998,50.000046,-0.07293701171875,0.0203857421875,0.9957275390625,2.743988037109375,-3.132781982421875,1.60003662109375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:30.111,1.1673443,0.38688418,0.03625287,0.8051446,1.0646931,-0.096461676,-0.22464395,0.44396034,0.91766787,0.24173063,0.057643574,0.68121237,0.66681963,0.55841064,0.3430775,0.55952305,0.18607835,0.41213703,0.322487,0.3356204,789.7436,792.1612,794.9817,784.90845,892.8938,85.99997,42.000042,-0.0697021484375,0.0216064453125,0.99237060546875,2.55706787109375,-3.626251220703125,1.39068603515625,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:31.127,0.5598912,0.3312625,-0.021687938,0.56411505,0.60520124,-0.04418792,-0.14417876,0.49914116,0.70075476,0.21073405,0.07824551,0.59269804,0.5895378,0.5360546,0.42883718,0.626942,0.26071435,0.3062261,0.21126194,0.40545633,833.2601,799.011,798.20514,840.9158,725.2747,79.99998,56.000042,-0.07171630859375,0.01519775390625,0.99005126953125,3.013153076171875,-3.4393310546875,2.6318359375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:31.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:32.163,-0.10912916,0.34935904,-0.2445192,-0.029316591,0.2064831,0.04157438,-0.24722537,0.34928888,0.25291792,0.016347071,0.093976155,0.27079,0.5542878,0.54589367,0.41151184,0.5505165,0.086812116,0.22102495,0.08265336,0.34343022,814.3223,806.6667,811.50183,825.6044,817.1429,77.99998,76.00002,-0.0750732421875,0.0169677734375,0.9952392578125,2.691650390625,-3.0804443359375,1.3458251953125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:33.194,0.6033442,0.0895942,0.07243807,0.9594368,0.14681633,-0.1594421,0.02995384,0.7898588,0.4994128,-0.03507808,0.08388351,1.0153,0.24211462,0.5088553,0.430788,0.5478908,0.14627181,0.24169707,0.15912083,0.43168905,795.38464,803.0403,793.7729,810.696,791.3553,79.99998,96.0,-0.0699462890625,0.016845703125,0.9947509765625,3.30474853515625,-3.6785888671875,1.831817626953125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:34.206,0.66120166,0.18758713,-0.06672392,1.1350054,0.17613474,-0.16235648,0.023789557,0.940497,0.46889907,0.15285787,0.15347761,1.02314,0.2105392,0.6049332,0.53453803,0.68166006,0.17169759,0.34087354,0.3581205,0.5289997,792.96704,821.1722,803.8461,805.4579,807.47253,97.99996,100.0,-0.07574462890625,0.017822265625,0.99078369140625,3.1103515625,-3.3197021484375,1.80938720703125,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:35.228,0.3114932,0.2293852,0.21209602,0.854467,0.37564972,-0.34117958,-0.09754763,0.80439156,0.5959175,0.283142,0.26108196,0.83032703,0.7378334,0.6052663,0.41837335,0.6812201,0.26561153,0.28836673,0.24167624,0.36159042,813.5165,799.81683,807.47253,810.293,726.08057,100.0,100.0,-0.07537841796875,0.02239990234375,0.99542236328125,2.086029052734375,-3.33465576171875,1.136474609375,1,1.0,1.0,1.0,1.0,65.00
2021-08-15 21:22:35.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 21:22:36.258,0.49484438,0.40361547,0.36068144,1.33237,0.46992272,0.17827438,0.36028177,1.0264133,0.48319498,0.3231702,0.6893703,0.69111925,0.9238828,0.45160457,0.2964273,0.5840154,0.4695482,0.31536362,-0.008325215,0.47803926,787.326,794.9817,781.28204,780.4762,741.79486,86.000015,100.0,-0.0775146484375,0.0167236328125,0.99359130859375,2.190704345703125,-3.237457275390625,1.607513427734375,1,1.0,1.0,1.0,1.0,65.00
