TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-15 20:47:52.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:53.152,2.1298785,0.93489665,0.8434796,0.0,1.2311857,0.65024954,0.6652524,0.0,1.3135344,0.65344656,0.78358054,0.0,0.8126503,0.116310336,0.47426325,0.0,0.2868942,-0.386738,0.20899798,0.0,859.45056,788.5348,786.9231,868.71796,739.7802,0.0,0.0,-0.2547607421875,-0.0242919921875,0.957275390625,5.435638427734375,-3.880462646484375,3.78326416015625,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 20:47:53.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:53.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:54.177,2.1298785,0.9587125,0.6321052,0.0,1.2311857,0.7151313,0.3300747,0.0,1.3135344,0.12004195,0.5455076,0.0,0.8126503,0.029518994,0.40338764,0.0,0.2868942,-0.32336548,0.12853082,0.0,1054.8718,798.60803,794.9817,906.99634,836.4835,0.0,0.0,-0.25262451171875,-0.00823974609375,0.9658203125,2.88604736328125,0.16448974609375,2.3626708984375,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 20:47:54.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:55.200,1.8018872,1.0018231,0.8096801,0.0,1.3034899,0.33459592,0.53508836,0.0,1.2100441,0.56332654,0.69842225,0.0,0.6805382,0.21833393,0.8041113,0.0,0.5142174,-0.16914086,0.3546872,0.0,711.978,803.44324,801.8315,865.4945,759.92676,0.0,0.0,-0.2666015625,-0.0118408203125,0.96209716796875,2.4822998046875,-3.835601806640625,2.011260986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 20:47:56.211,1.80868,0.7684104,0.70402306,0.0,1.4521412,0.26315728,0.3176889,0.0,1.2077471,0.44452897,0.81242204,0.0,0.69055295,0.2366605,0.67908305,0.0,0.5082657,-0.12345957,0.59583324,0.0,880.40295,794.9817,761.53845,879.59705,713.1868,0.0,0.0,-0.26177978515625,-0.01153564453125,0.95953369140625,2.7813720703125,-4.83001708984375,1.39068603515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 20:47:56.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:57.224,1.80868,0.5917548,0.79673606,0.0,1.4521412,0.3361115,0.28441828,0.0,1.2077471,0.28200355,0.74300003,0.0,0.69055295,0.14180255,0.4377547,0.0,0.5082657,-0.28989694,0.64160603,0.0,978.71796,817.9487,803.0403,790.9524,748.6447,0.0,0.0,-0.26129150390625,-0.00897216796875,0.95831298828125,2.983245849609375,-4.35150146484375,2.250518798828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 20:47:57.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:58.239,1.5290463,0.57017154,0.47649324,0.0,1.1566199,0.38359714,0.038826548,0.0,1.0047606,0.24109395,0.4859447,0.0,0.64574057,-0.09871433,0.53413206,0.0,0.31057528,-0.30286688,0.45299765,0.0,719.6337,828.022,778.0586,835.6777,838.0952,0.0,0.0,-0.26068115234375,-0.009765625,0.956787109375,2.564544677734375,-2.863616943359375,1.667327880859375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:47:59.254,1.5290463,0.68627334,0.6033223,0.0,1.1566199,0.4723848,0.32264164,0.0,1.0047606,0.65825456,0.74491733,0.0,0.64574057,0.19581732,0.46397632,0.0,0.31057528,-0.23003705,0.40663794,0.0,829.2308,874.35895,823.9927,719.6337,737.76556,0.0,0.0,-0.270263671875,-0.00921630859375,0.9591064453125,3.282318115234375,-5.60760498046875,0.650482177734375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:47:59.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:47:59.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:00.277,1.5290463,0.35441825,0.63567656,0.0,1.1566199,0.46826133,0.25862044,0.0,1.0047606,0.5201899,0.5260631,0.0,0.64574057,0.28371003,0.31842133,0.0,0.31057528,-0.4115715,0.32432127,0.0,816.7399,810.293,805.8608,842.52747,774.83514,0.0,0.0,-0.26373291015625,-0.0054931640625,0.962890625,2.55706787109375,-4.0972900390625,1.846771240234375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:01.307,1.5290463,0.29228318,0.67721784,0.0,1.1566199,0.047023296,0.61186844,0.0,1.0047606,0.35148966,0.7947078,0.0,0.64574057,0.39020026,0.5970092,0.0,0.31057528,-0.48995957,0.33820844,0.0,924.7253,804.2491,805.05493,693.44324,785.7143,0.0,0.0,-0.25665283203125,-0.0035400390625,0.96282958984375,2.9010009765625,-3.506622314453125,1.682281494140625,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:01.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:02.328,1.6664981,0.20091332,0.6019571,0.0,1.2311718,0.06404375,0.5034231,0.0,1.0235883,0.43121818,0.7947078,0.0,0.6153885,0.11314146,0.49128532,0.0,0.22259225,-0.4014843,0.3399519,0.0,863.0769,804.2491,801.8315,824.7985,784.10254,0.0,0.0,-0.26092529296875,-0.00225830078125,0.96124267578125,2.564544677734375,-3.648681640625,1.532745361328125,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:02.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:03.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:03.347,1.8210133,0.34981188,0.37253317,0.0,1.2975698,0.29770193,0.35603136,0.0,1.0092341,0.5364389,0.58599585,0.0,0.52009577,0.065845065,0.5521451,0.0,0.17233257,-0.21054262,0.4374535,0.0,686.99634,670.87915,660.80585,691.8315,754.68866,0.0,0.0,-0.27069091796875,-0.0093994140625,0.9632568359375,2.743988037109375,-3.5589599609375,1.128997802734375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:04.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:04.358,1.8858237,0.5504596,0.23026296,0.0,1.2739966,0.3837508,0.22002327,0.0,0.9354784,0.36601454,0.51671183,0.0,0.4410538,0.17048112,0.65396667,0.0,0.16335396,-0.13028169,0.50952876,0.0,722.8571,807.8755,784.10254,843.73627,765.16486,0.0,0.0,-0.26373291015625,-0.008544921875,0.96124267578125,3.06549072265625,-3.775787353515625,2.1832275390625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:05.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:05.381,1.276786,0.646869,1.0051408,0.0,0.7411482,0.5618982,0.478555,0.0,0.89850926,0.5273959,0.43036345,0.0,0.5949755,0.02107493,0.5970627,0.0,0.19678356,-0.4328925,0.32512203,0.0,965.42126,801.02563,795.78754,836.4835,757.9121,0.0,0.0,-0.26318359375,-0.00433349609375,0.96148681640625,2.818756103515625,-3.327178955078125,2.10845947265625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:06.391,1.2911885,0.3787487,0.42244378,0.0,0.7648727,0.4183451,0.32092753,0.0,0.6343466,0.7784526,0.6501747,0.0,0.32273945,0.21954603,0.5557986,0.0,0.21893115,-0.4003431,0.21013507,0.0,743.8095,791.3553,785.7143,780.4762,757.50916,0.0,0.0,-0.2701416015625,-0.0048828125,0.9632568359375,3.043060302734375,-3.730926513671875,1.86920166015625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:06.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:07.407,1.2911885,0.8808547,0.82096106,0.0,0.7648727,0.7353486,0.89718163,0.0,0.6343466,0.68691564,1.1336039,0.0,0.32273945,0.34537217,0.61942804,0.0,0.21893115,-0.3135232,0.24518108,0.0,970.2564,804.2491,799.41394,806.6667,711.5751,0.0,0.0,-0.266357421875,-0.00714111328125,0.958984375,2.88604736328125,-3.5589599609375,1.95892333984375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:08.415,1.2911885,0.29813236,0.8921465,0.0,0.7648727,0.22881407,0.84446955,0.0,0.6343466,0.20501149,1.1325703,0.0,0.32273945,0.20180312,0.64191496,0.0,0.21893115,-0.34607333,0.1788005,0.0,664.0293,810.696,802.6374,690.6227,730.10986,0.0,0.0,-0.26202392578125,-0.00177001953125,0.96185302734375,3.087921142578125,-3.327178955078125,1.697235107421875,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:09.437,1.2911885,0.22330198,0.7310382,0.0,0.7648727,0.1733722,0.30873042,0.0,0.6343466,0.57833314,0.66376257,0.0,0.32273945,0.23360309,0.35199845,0.0,0.21893115,-0.29243734,0.052990723,0.0,830.0366,798.60803,784.5055,802.6374,753.0769,0.0,0.0,-0.261474609375,-0.00323486328125,0.959228515625,2.94586181640625,-2.930908203125,2.03369140625,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:10.443,1.5464754,0.2114946,0.75757945,0.0,0.97716486,0.3824899,0.29893732,0.0,1.0216426,0.5155704,0.51142097,0.0,0.83188605,0.25227258,0.3940795,0.0,0.31663504,-0.20220879,0.031496163,0.0,722.4542,796.1905,787.72894,751.8681,720.0366,0.0,0.0,-0.2637939453125,-0.00555419921875,0.95849609375,3.028106689453125,-3.4991455078125,2.130889892578125,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:10.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:11.471,1.5747741,0.032204617,0.59571415,0.0,1.0232599,0.48139554,0.33931538,0.0,0.882622,0.6667078,0.4729087,0.0,0.6343947,0.21171269,0.56793135,0.0,0.22039187,-0.22135879,0.21942726,0.0,707.9487,804.65204,797.8022,777.6557,775.2381,0.0,0.0,-0.2662353515625,-0.00347900390625,0.95916748046875,3.372039794921875,-3.57391357421875,1.79443359375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:12.478,1.38527,0.17749631,0.4268764,1.8252991,1.1920708,0.13642368,0.035999544,1.3461471,0.99514705,0.49272087,0.26702604,0.9111809,0.48034912,0.2506264,0.4443481,0.71983206,0.14482342,-0.28408343,0.11856193,0.34693903,734.94507,821.978,810.696,823.1868,780.87915,0.0,0.0,-0.2587890625,0.005859375,0.96026611328125,2.758941650390625,-3.81317138671875,2.34771728515625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:13.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:13.498,1.2726383,0.40899906,0.843339,1.8252991,1.2389431,0.25319546,0.7744671,1.3461471,0.9088422,0.32213733,0.70657724,0.9111809,0.30728167,0.15400161,0.522465,0.71983206,0.08914439,-0.22888798,-0.036364555,0.34693903,765.16486,793.7729,794.17584,753.47986,708.7546,0.0,0.0,-0.26763916015625,-6.103515625E-5,0.95989990234375,2.75146484375,-3.028106689453125,2.0037841796875,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:14.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:14.514,1.2608327,0.6304269,0.47432682,1.8252991,1.2494302,0.49729815,0.686526,1.3461471,0.88152987,0.37654218,0.6512193,0.9111809,0.30892095,0.26586813,0.41520023,0.71983206,0.084954716,-0.26656213,0.12095905,0.34693903,923.1135,809.4872,794.9817,807.8755,719.6337,0.0,0.0,-0.26544189453125,-0.0015869140625,0.960693359375,2.85614013671875,-3.850555419921875,1.592559814453125,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:15.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:15.539,1.2608327,0.5459607,0.28613636,1.8252991,1.2494302,0.35736004,0.5365395,1.3461471,0.88152987,0.3534762,0.5162742,0.9111809,0.30892095,0.14806266,0.36876106,0.71983206,0.084954716,-0.23627141,0.18165453,0.34693903,723.2601,795.38464,802.23444,860.65936,884.43225,0.0,0.0,-0.26361083984375,-8.544921875E-4,0.9615478515625,3.043060302734375,-3.70849609375,1.5850830078125,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:16.555,1.2608327,0.67101693,0.3909983,1.8252991,1.2494302,0.13865449,0.3274175,1.3461471,0.88152987,0.6191158,0.6008413,0.9111809,0.30892095,0.22744434,0.526023,0.71983206,0.084954716,-0.26299334,0.18631893,0.34693903,792.1612,786.1172,797.8022,775.2381,685.38464,0.0,0.0,-0.2691650390625,0.00225830078125,0.95782470703125,2.76641845703125,-3.162689208984375,1.8841552734375,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:17.557,1.2608327,0.47682714,0.6157802,1.8252991,1.2494302,0.22838573,0.45689562,1.3461471,0.88152987,0.6542229,0.70426303,0.9111809,0.30892095,0.19439813,0.53744984,0.71983206,0.084954716,-0.16617155,0.21240565,0.34693903,610.84247,822.381,807.0696,692.6374,734.94507,0.0,0.0,-0.2718505859375,-7.9345703125E-4,0.95831298828125,2.340240478515625,-3.18511962890625,1.60003662109375,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:18.622,1.2608327,0.5402591,0.8511537,1.8252991,1.2494302,0.21214983,0.28278324,1.3461471,0.88152987,0.20751138,0.5272473,0.9111809,0.30892095,0.15303122,0.5310673,0.71983206,0.084954716,-0.1174841,0.08463565,0.34693903,947.6923,796.99634,793.7729,745.42126,827.2161,0.0,0.0,-0.27197265625,0.00140380859375,0.96124267578125,2.908477783203125,-3.72344970703125,1.6748046875,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:19.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:19.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:19.634,1.1759306,0.7928934,0.58800566,1.8252991,0.4832705,0.33542398,0.39367554,1.3461471,0.57430214,0.58449155,0.7852583,0.9111809,0.6252938,0.3654028,0.7311551,0.71983206,0.3328665,-0.49204448,0.08496216,0.34693903,904.17584,841.31866,815.12823,779.2674,752.27106,0.0,0.0,-0.26519775390625,0.0089111328125,0.9593505859375,2.833709716796875,-2.654266357421875,1.8243408203125,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:20.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:20.654,1.1601958,0.8886288,1.090896,1.8252991,0.4407394,0.2482516,0.71162724,1.3461471,0.5428527,0.57576,0.8909203,0.9111809,0.6533357,0.4168625,0.6353423,0.71983206,0.35021678,-0.5056428,0.075080656,0.34693903,726.4835,776.8498,782.8938,823.5897,721.6484,0.0,0.0,-0.27001953125,0.0037841796875,0.962158203125,3.24493408203125,-3.349609375,2.056121826171875,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:20.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:21.678,1.1601958,0.86377335,1.2987887,1.8252991,0.4407394,0.24622488,0.9924144,1.3461471,0.5428527,0.5323106,0.781241,0.9111809,0.6533357,0.40384507,0.5600635,0.71983206,0.35021678,-0.5008422,0.17099519,0.34693903,750.2564,799.011,807.0696,824.3956,773.6264,0.0,0.0,-0.27410888671875,0.00396728515625,0.95831298828125,2.743988037109375,-3.058013916015625,2.04864501953125,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:22.698,1.3768278,0.41435078,0.792434,1.8252991,1.0020959,-0.111335754,0.4486917,1.3461471,0.6427137,0.028699823,0.7221996,0.9111809,0.8206117,0.32513407,0.47475412,0.71983206,0.09493324,-0.042971455,0.3523321,0.34693903,851.39197,804.65204,795.38464,724.87177,782.49084,0.0,0.0,-0.27294921875,0.00494384765625,0.95880126953125,3.013153076171875,-3.1103515625,2.27294921875,1,2.0,1.0,1.0,2.0,85.00
2021-08-15 20:48:23.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:23.722,1.3236283,0.46080485,0.9055445,1.8252991,1.0027322,-0.016808392,0.29993615,1.3461471,0.8768326,0.10797532,0.5869773,0.9111809,0.81593716,0.31811112,0.56979305,0.71983206,0.2160168,-0.020461332,0.4648313,0.34693903,895.31134,797.3993,793.7729,813.1135,775.64105,0.0,0.0,-0.2713623046875,-0.001953125,0.96142578125,2.46734619140625,-3.028106689453125,1.68975830078125,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:24.738,1.2716852,1.2085992,0.6945227,1.8252991,1.0213704,0.38331175,0.45198306,1.3461471,0.8768326,0.49075136,0.6121777,0.9111809,0.81120616,0.16180885,0.6151992,0.71983206,0.30962458,-0.45106402,0.20265211,0.34693903,727.6923,814.7253,804.65204,735.34796,778.0586,0.0,0.0,-0.27630615234375,0.0030517578125,0.9578857421875,3.2598876953125,-3.51409912109375,1.966400146484375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:25.777,1.1993511,0.9885368,0.83075845,1.8252991,0.74077356,0.39856362,0.43227687,1.3461471,1.1166615,0.68997216,0.5016205,0.9111809,0.69911575,0.20426257,0.5515847,0.71983206,0.21561943,-0.3180608,0.19662702,0.34693903,1002.0879,794.9817,780.07324,826.0073,761.13556,0.0,0.0,-0.2745361328125,0.00738525390625,0.96160888671875,2.758941650390625,-3.267364501953125,2.2430419921875,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:25.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:26.787,1.0259296,0.8293056,0.77968353,1.8252991,0.53606373,0.58923316,0.5826028,1.3461471,0.6260354,0.5542622,0.56417656,0.9111809,0.7823045,0.3723627,0.5351536,0.71983206,0.19345617,-0.15943037,0.25551438,0.34693903,635.82416,813.1135,776.4469,742.6007,824.3956,0.0,0.0,-0.2730712890625,0.00555419921875,0.95587158203125,2.265472412109375,-2.474822998046875,1.099090576171875,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:26.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:27.811,1.0259296,0.9533924,0.82207984,1.8252991,0.53606373,0.6410792,0.6646313,1.3461471,0.6260354,0.54676324,0.6464312,0.9111809,0.7823045,0.38585138,0.5786628,0.71983206,0.19345617,-0.122784644,0.34479195,0.34693903,852.6007,812.3077,801.4286,813.91943,723.2601,0.0,0.0,-0.27178955078125,0.00836181640625,0.95361328125,3.22998046875,-4.66552734375,2.03369140625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:28.832,1.3914036,0.6646036,1.0290362,1.8252991,1.0143584,0.12949201,0.46590957,1.3461471,0.6894956,0.6783336,0.60081995,0.9111809,0.57868665,0.1361232,0.44876203,0.71983206,0.37970522,-0.033369783,0.13546672,0.34693903,780.4762,834.0659,823.9927,862.674,791.3553,0.0,0.0,-0.27264404296875,0.01568603515625,0.95562744140625,3.15521240234375,-3.30474853515625,1.854248046875,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:29.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:29.838,1.5453343,0.7091379,1.0616739,1.8252991,1.2054523,0.20987864,0.5122013,1.3461471,1.0416813,0.6194079,0.52045345,0.9111809,0.76475966,0.1327053,0.44105572,0.71983206,0.26198205,-0.026590312,0.09665171,0.34693903,933.9927,800.2198,800.2198,886.4469,782.8938,0.0,0.0,-0.27764892578125,0.01116943359375,0.957275390625,2.67669677734375,-4.104766845703125,1.48040771484375,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:30.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:30.854,1.4740325,0.4637732,1.0277208,1.8252991,0.8039496,0.31625053,0.3225633,1.3461471,0.97018147,0.39003208,0.39356723,0.9111809,0.7035112,0.29163277,0.44261724,0.71983206,0.23876029,-0.2612029,0.22262172,0.34693903,703.1135,789.34064,775.64105,817.5458,827.619,0.0,0.0,-0.27801513671875,0.011474609375,0.95477294921875,2.52716064453125,-4.486083984375,1.622467041015625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:31.878,1.2195195,1.2090646,0.7484914,1.8252991,0.6916256,0.8654998,0.37795842,1.3461471,0.50991213,0.64732933,0.39356723,0.9111809,0.53852564,0.18764606,0.5383383,0.71983206,0.28794894,-0.15674299,0.2489793,0.34693903,805.4579,802.23444,789.34064,775.2381,720.0366,0.0,0.0,-0.27679443359375,0.01361083984375,0.96112060546875,3.446807861328125,-4.000091552734375,2.49725341796875,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:32.911,1.3655453,0.86366814,0.79208386,1.8252991,0.89317834,0.43478385,0.6711205,1.3461471,0.8018042,0.6092779,0.2357936,0.9111809,0.5429268,0.15118596,0.48914415,0.71983206,0.31138334,-0.4337193,0.16670619,0.34693903,867.9121,784.5055,769.59705,821.978,844.1392,0.0,0.0,-0.27130126953125,0.01568603515625,0.95367431640625,2.429962158203125,-4.493560791015625,1.27105712890625,1,1.0,1.0,1.0,1.0,85.00
2021-08-15 20:48:33.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:33.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 20:48:33.940,1.3655453,0.8219682,0.8636051,1.8252991,0.89317834,0.43865523,0.75130635,1.3461471,0.8018042,0.54895747,0.106855646,0.9111809,0.5429268,0.21921688,0.5633628,0.71983206,0.31138334,-0.41547745,0.19486381,0.34693903,937.619,800.6227,794.57874,783.2967,767.98535,0.0,0.0,-0.26654052734375,0.0155029296875,0.95074462890625,3.4393310546875,-2.85614013671875,1.562652587890625,1,1.0,1.0,1.0,1.0,85.00
