TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-15 11:16:31.777,0.79428935,1.2710865,1.1465492,0.7025249,0.84375584,0.7280513,0.35112047,0.60342604,1.0473396,0.7049428,0.3996648,0.94740653,0.7953953,0.15646492,-0.07780748,0.71898705,0.4302975,-0.2782744,-0.25507417,0.316599,804.2491,810.696,801.02563,787.72894,690.2198,0.0,0.0,-0.24102783203125,0.1351318359375,0.95458984375,2.9010009765625,-3.087921142578125,2.160797119140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:31.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:32.800,0.6655685,1.2830302,1.2529931,0.77556247,0.7210187,0.67157483,0.43802753,0.69625354,0.73485017,0.41724235,0.4322441,0.78848517,0.75486207,0.20985761,-0.17159875,0.6241579,0.2670529,-0.115549095,-0.35515225,0.16208771,831.2454,802.6374,807.47253,844.94507,899.34064,0.0,0.0,-0.2105712890625,0.155517578125,0.9761962890625,-14.108734130859375,-14.527435302734375,-0.366363525390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:32.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:33.834,1.3635492,0.8855111,1.0337778,0.77556247,1.2298257,0.3780256,0.2669528,0.69625354,1.2780493,0.47248057,0.46023303,0.78848517,0.98552346,0.31828818,-0.023285022,0.6241579,0.22786762,-0.052341063,-0.37024885,0.16208771,816.7399,810.696,809.4872,796.99634,855.82416,0.0,0.0,-0.20361328125,0.11138916015625,0.9669189453125,6.34033203125,-2.27294921875,3.192596435546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:34.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:34.853,1.0659298,0.6267653,0.5652001,0.77556247,0.7734526,0.26313156,0.25407246,0.69625354,0.85689074,0.40928656,0.31784728,0.78848517,0.7435456,0.13195209,-0.024684144,0.6241579,0.39638793,-0.3202701,-0.16738445,0.16208771,810.293,809.4872,798.60803,825.6044,982.3443,0.0,0.0,-0.21478271484375,0.16485595703125,0.95916748046875,3.147735595703125,-2.91595458984375,3.222503662109375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:35.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:35.865,0.993137,0.84325796,0.67961425,0.77556247,0.43717957,0.35280332,0.6218765,0.69625354,0.8029301,0.17197299,0.31633395,0.78848517,0.7415701,0.14223813,0.15750557,0.6241579,0.33093107,-0.35436618,0.19068725,0.16208771,796.1905,799.011,802.23444,800.2198,749.0476,0.0,0.0,-0.206298828125,0.16632080078125,0.96221923828125,2.930908203125,-3.409423828125,1.831817626953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:36.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:36.875,0.993137,0.75256026,0.67961425,0.77556247,0.43717957,0.53780377,0.6218765,0.69625354,0.8029301,0.38854396,0.31633395,0.78848517,0.7415701,0.22765507,0.15750557,0.6241579,0.33093107,-0.36921617,0.19068725,0.16208771,805.05493,801.8315,811.0989,811.50183,716.4103,0.0,0.0,-0.21478271484375,0.1495361328125,0.9627685546875,1.443023681640625,-2.930908203125,-3.386993408203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:37.890,0.24106635,0.5409558,0.39045435,0.7002331,-0.19492054,0.55532163,-0.06636322,0.6321315,0.4833721,0.36869875,0.077173896,0.6347463,0.58338463,0.28002653,0.19434063,0.74505574,-0.18765241,-0.4276803,-0.30043918,0.2432463,802.23444,793.7729,801.02563,785.7143,630.18317,0.0,0.0,-0.22418212890625,0.1165771484375,0.964111328125,3.521575927734375,-3.24493408203125,3.3197021484375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:38.911,0.62603635,0.6404678,0.39712673,0.79829395,0.46305704,0.65258276,-0.17213395,0.7693729,0.9447551,0.34787235,0.37562487,1.0813476,0.680046,0.1383323,0.3805882,0.693609,-0.004918622,-0.41867405,-0.09619993,0.25135833,809.0842,803.0403,809.4872,793.7729,723.2601,0.0,0.0,-0.21783447265625,0.14654541015625,0.9652099609375,2.94586181640625,-3.028106689453125,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:39.919,0.42548552,0.34222385,0.15056188,0.6651966,0.24767913,0.1657237,-0.20103581,0.49155742,0.4059384,0.13292061,0.302045,0.98061246,0.42142373,0.03063024,0.12706845,0.5573892,0.16829474,-0.36416736,-0.20361519,0.3159803,807.0696,810.293,808.2784,821.1722,954.5421,0.0,0.0,-0.21405029296875,0.14398193359375,0.9622802734375,3.09539794921875,-3.4393310546875,1.79443359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:40.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:40.940,0.47776964,0.4344919,0.519556,0.42118233,0.2872857,0.16556697,0.082199305,0.25159362,0.59885716,0.22713959,0.21742202,0.59360933,0.5600487,0.10638752,-0.011138217,0.59631187,0.34432074,-0.45171565,-0.03526957,0.44315818,818.7546,789.7436,821.5751,802.6374,559.2674,0.0,0.0,-0.217529296875,0.1195068359375,0.96368408203125,0.478515625,-3.342132568359375,-5.8917236328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:41.954,0.5457286,0.4436813,0.6611577,0.37725767,0.34816113,0.20154963,0.0964971,-0.099481635,0.4425577,0.04218164,0.08982415,0.35822648,0.67547345,-0.013867733,-0.072264396,0.5984852,0.53173304,-0.38740098,-0.031198764,0.42418647,853.00366,776.4469,830.4396,878.3883,914.65204,0.0,0.0,-0.222412109375,0.10552978515625,0.95953369140625,2.3626708984375,-2.459869384765625,9.054412841796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:42.975,0.5457286,0.4436813,1.0210736,0.37725767,0.34816113,0.20154963,0.22671854,-0.099481635,0.4425577,0.04218164,0.25516886,0.35822648,0.67547345,-0.013867733,0.235161,0.5984852,0.53173304,-0.38740098,-0.30642816,0.42418647,797.3993,792.5641,827.2161,786.52014,553.22345,0.0,0.0,-0.2210693359375,0.12689208984375,0.9642333984375,2.70660400390625,-2.930908203125,-0.34393310546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:44.041,0.5457286,1.196629,1.1552438,0.37725767,0.34816113,0.61977106,0.59104526,-0.099481635,0.4425577,0.3445047,0.309312,0.35822648,0.67547345,0.26942247,0.20602548,0.5984852,0.53173304,0.025260853,-0.33147857,0.42418647,753.8828,850.58606,809.0842,741.39197,648.71796,0.0,0.0,-0.24188232421875,0.10101318359375,0.961181640625,2.564544677734375,-3.581390380859375,0.231781005859375,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 11:16:44.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:45.057,0.5457286,1.0030397,0.9393966,0.37725767,0.34816113,0.8157369,0.35356194,-0.099481635,0.4425577,0.70403296,0.3438693,0.35822648,0.67547345,-0.0024583677,0.11254697,0.5984852,0.53173304,-0.29458496,-0.20925422,0.42418647,815.5311,789.34064,821.978,809.89014,591.0989,0.0,0.0,-0.24139404296875,0.08056640625,0.964111328125,2.863616943359375,-2.7215576171875,1.2860107421875,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 11:16:45.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:46.076,0.5457286,1.0030397,0.46763685,0.37725767,0.34816113,0.8157369,0.3142209,-0.099481635,0.4425577,0.70403296,0.36280102,0.35822648,0.67547345,-0.0024583677,0.0385759,0.5984852,0.53173304,-0.29458496,-0.14234905,0.42418647,832.8571,803.0403,806.6667,809.89014,963.00366,0.0,0.0,-0.24591064453125,0.08587646484375,0.9599609375,2.758941650390625,-3.24493408203125,1.92901611328125,1,2.0,1.0,1.0,2.0,100.00
2021-08-15 11:16:47.092,1.2009927,0.8274272,0.40428433,0.37725767,0.9567541,0.56091857,0.18192841,-0.099481635,0.9893879,0.5935698,0.23303995,0.35822648,0.61883223,0.0025898982,0.0074026627,0.5984852,0.34122118,-0.29649842,-0.13035835,0.42418647,805.8608,808.68134,817.5458,804.65204,842.52747,0.0,0.0,-0.24322509765625,0.0821533203125,0.9571533203125,3.33465576171875,-3.521575927734375,4.1571044921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:48.133,1.1634483,1.001323,0.53436494,0.37725767,0.95485026,0.7811605,0.20778368,-0.099481635,0.8217479,0.1351529,0.300982,0.35822648,0.6054251,0.14762488,0.06466242,0.5984852,0.56359154,-0.39270824,-0.31802517,0.42418647,820.7692,805.8608,814.3223,811.0989,968.24176,0.0,0.0,-0.2437744140625,0.087158203125,0.96380615234375,2.878570556640625,-3.177642822265625,2.07855224609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:49.150,0.90378964,0.80755603,0.15500413,1.2381984,0.6703493,0.5520778,0.16161399,0.78821665,0.8020575,0.49649084,-0.1658904,0.85651076,0.6421033,0.10503264,0.0024010763,0.59099954,0.4600805,-0.42896187,-0.27973184,0.10998895,780.87915,790.54944,805.4579,785.7143,753.0769,0.0,0.0,-0.2474365234375,0.08782958984375,0.96246337890625,3.03558349609375,-3.386993408203125,1.757049560546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:50.183,0.5266203,1.007817,0.51222676,0.8856218,-0.044865023,0.82617134,0.1301356,0.21722652,0.18240318,0.70040417,0.24500275,0.5448667,0.6650644,0.16246364,-0.019580765,0.5304202,0.24454156,-0.5345945,-0.12859611,0.037437867,810.696,796.1905,806.6667,798.60803,715.6044,0.0,0.0,-0.24688720703125,0.087890625,0.9617919921875,2.5421142578125,-3.2598876953125,1.323394775390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:51.189,0.488906,0.45056775,0.36739385,0.5784867,0.33360094,0.2533194,-0.21970057,0.287243,0.915372,0.58256537,0.3699037,0.9076415,0.43052107,0.09575749,0.08217911,0.61198485,0.23677106,-0.36205885,-0.11633867,0.3259545,803.0403,800.2198,811.0989,780.87915,657.5824,0.0,0.0,-0.25091552734375,0.08892822265625,0.962890625,2.908477783203125,-3.22998046875,2.19818115234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:51.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:52.214,0.9789741,0.5228989,0.55974793,0.8103848,0.73612803,0.19427444,0.2537758,0.62727314,1.0681838,0.5129017,0.5639738,0.99800307,0.35289866,0.108687095,0.042105436,0.68103254,0.36163732,-0.3436591,-0.341353,0.26048857,805.05493,806.26373,810.293,809.4872,804.65204,0.0,0.0,-0.2484130859375,0.0867919921875,0.95904541015625,2.803802490234375,-3.386993408203125,1.98883056640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:53.247,1.075592,0.9046937,0.3948519,1.1021004,0.73516023,0.756555,-0.030275328,1.2497073,0.6955353,0.6298222,0.45462993,1.0152777,0.40183014,0.07065717,-0.017068015,0.81495684,0.059884544,-0.3402727,-0.27562484,0.0646763,771.6117,792.96704,805.05493,768.3883,689.41394,0.0,0.0,-0.26068115234375,0.092529296875,0.95733642578125,2.415008544921875,-2.91595458984375,0.874786376953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:54.253,1.1992084,0.92692626,0.24252288,0.88480693,0.8242411,0.8006929,-0.07792735,1.0201544,0.8723255,0.61665195,0.18462063,0.8346588,0.44414404,0.0749831,0.0496592,0.5304016,0.1609935,-0.31775087,-0.11935273,-0.06360277,789.34064,780.07324,823.1868,793.7729,945.2747,0.0,0.0,-0.27008056640625,0.089111328125,0.9564208984375,3.013153076171875,-3.222503662109375,1.936492919921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:54.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:55.276,0.9556713,0.44293675,0.42229155,0.65842396,0.6939759,0.37558463,0.04051768,0.6368599,0.85803974,0.30559498,0.46245223,0.44457236,0.5961573,0.22985224,-0.007856359,0.6538342,0.35386723,-0.5053821,-0.19293857,0.3393365,807.0696,795.38464,802.6374,808.2784,882.01465,0.0,0.0,-0.2650146484375,0.08447265625,0.9541015625,2.833709716796875,-3.596343994140625,1.8841552734375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:55.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:56.288,0.5566402,0.6319206,0.8337273,0.65842396,0.5970529,0.2762898,0.47933832,0.6368599,0.390774,0.1568476,0.5264397,0.44457236,0.7855246,0.40114012,0.17347796,0.6538342,0.49610117,-0.3882803,-0.19399323,0.3393365,782.49084,796.5934,804.65204,782.0879,706.337,0.0,0.0,-0.26806640625,0.08746337890625,0.95587158203125,2.85614013671875,-3.30474853515625,1.682281494140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:57.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:57.308,0.6652456,0.25256336,0.4161533,0.7201894,0.6776598,0.22153015,0.22276449,0.69028383,0.78685236,0.24897444,0.39313024,1.2360837,0.5264543,0.07629196,0.089803055,0.5177643,0.57267267,-0.26009807,-0.063248776,0.49040386,790.14655,774.83514,803.8461,786.1172,792.1612,0.0,0.0,-0.2679443359375,0.0843505859375,0.95953369140625,2.519683837890625,-3.581390380859375,1.368255615234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:57.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:58.354,1.3131717,0.75314975,0.37974748,1.3033184,1.1927135,0.52308446,0.06375921,1.1792896,1.4284209,0.3709393,0.43211862,1.3404007,0.7924588,0.3193155,0.2035869,0.7273882,0.66632265,-0.19277187,0.03732675,0.5988849,766.3736,801.8315,802.23444,775.64105,689.011,0.0,0.0,-0.26776123046875,0.08587646484375,0.9569091796875,3.0206298828125,-3.5888671875,1.772003173828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:16:59.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:16:59.377,1.5389382,0.3348917,0.47648776,1.2781447,1.3661271,0.0024692623,0.06511277,1.095474,1.4588977,0.61264265,0.20854506,1.3012753,0.9853467,0.780559,0.21231237,0.70858675,0.8098968,0.8159813,0.116303995,0.62858295,779.67035,792.5641,819.15753,787.72894,794.9817,0.0,0.0,-0.2734375,0.06732177734375,0.95172119140625,1.517791748046875,-3.267364501953125,0.07476806640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:17:00.415,0.69902253,0.5121643,0.25904188,0.92287695,0.7744216,0.020758884,-0.050653417,0.78902406,0.9718725,0.53395736,0.05300625,1.1408317,0.8230903,0.7398139,0.088242255,0.6444119,0.8602933,0.84059775,0.13168475,0.5885976,805.05493,810.696,815.12823,814.3223,856.2271,0.0,0.0,-0.27252197265625,0.0694580078125,0.9537353515625,3.03558349609375,-3.170166015625,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:17:01.463,0.48450327,0.8017502,0.21706052,0.5511472,0.5734959,0.302465,0.14683406,0.39641207,0.52166766,0.5533853,-0.0060335393,0.66330296,0.7550321,0.5906458,-0.029449811,0.7544118,0.8112205,0.5051835,-0.20827809,0.5560481,786.9231,794.57874,813.5165,768.7912,694.2491,0.0,0.0,-0.27081298828125,0.07318115234375,0.95587158203125,3.132781982421875,-3.237457275390625,2.295379638671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:17:02.474,0.3343764,0.7751057,0.12187728,0.4161232,-0.06456877,0.2613434,-0.12021282,0.32134086,0.5811673,0.57378083,0.19576637,0.6296565,0.5560845,0.1946141,-0.10459316,0.5828446,0.3650201,0.23086476,-0.24779145,0.17910543,796.5934,796.99634,806.6667,810.696,801.8315,0.0,0.0,-0.27569580078125,0.07135009765625,0.95703125,3.282318115234375,-3.327178955078125,1.86920166015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:17:03.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:17:03.486,0.79536206,0.7994346,0.02531955,0.69345015,-0.06503276,0.3386774,-0.2909209,0.7245379,0.6511783,0.43249577,0.36509693,1.066897,0.7561388,0.44860926,0.032066178,0.53117365,0.44457033,0.21577469,-0.14112051,0.0022796248,767.1795,794.9817,813.1135,776.4469,635.82416,0.0,0.0,-0.27264404296875,0.0740966796875,0.9561767578125,2.79632568359375,-3.267364501953125,1.86920166015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:17:04.495,1.0980781,0.58246195,-0.10996155,0.9389858,0.07914066,0.19173309,-0.014706194,0.9998529,0.58953285,0.2712598,0.27599594,1.066897,0.96404463,0.5542901,0.08502686,0.6534679,0.5470987,0.27537957,-0.17044207,0.109253004,816.7399,796.99634,817.9487,825.6044,937.2161,0.0,0.0,-0.27325439453125,0.068115234375,0.95849609375,3.12530517578125,-3.39447021484375,1.9439697265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 11:17:05.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 11:17:05.527,0.7531738,0.5839101,0.22760724,0.5685455,0.77278006,0.5757024,-0.016194856,0.5197377,0.8947143,0.738665,0.3122555,0.96958673,0.7789511,0.4459798,0.14325671,0.59257066,0.55836403,0.19034971,-0.116530076,0.30509764,794.57874,796.1905,818.3516,811.9048,796.5934,0.0,0.0,-0.27789306640625,0.07452392578125,0.95599365234375,3.013153076171875,-3.536529541015625,1.495361328125,1,1.0,1.0,1.0,1.0,100.00
