TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-15 12:51:18.923,0.20437394,0.39781007,0.08189657,3.4656533E-4,-0.16674225,0.087775335,0.08191587,-0.030717235,0.39355627,0.36616042,0.19691518,0.39315882,0.28091642,0.38539127,0.10229163,0.56953305,-0.041215256,-0.066917546,-0.46202606,0.23278694,798.20514,802.6374,807.8755,813.1135,757.50916,59.999996,8.0,0.00848388671875,0.115234375,0.98956298828125,2.82623291015625,-2.87109375,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:19.929,0.38809162,0.2564709,-0.25199637,0.4049044,0.457292,0.065476745,-0.054144707,0.44685656,0.69671893,0.3977748,0.3315971,0.70137364,0.3694405,0.34535563,0.004391908,0.69413984,0.04595392,-0.0468103,-0.26555142,0.2850612,799.81683,807.47253,803.8461,788.5348,695.8608,77.99998,0.0,0.00830078125,0.11639404296875,0.992919921875,2.938385009765625,-3.162689208984375,2.332763671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:20.973,0.5263271,0.4783084,-0.17234413,0.45521438,0.24731599,-0.0069018,0.045497023,0.17843513,0.49337757,0.35317603,0.38947067,0.50667745,0.2534224,0.25929877,0.0681433,0.4213755,0.0018893621,0.1094345,-0.15037265,0.23275052,794.9817,805.05493,805.8608,803.44324,780.07324,79.99998,0.0,0.017333984375,0.10791015625,0.98382568359375,2.953338623046875,-2.9608154296875,0.710296630859375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:21.992,-0.15593025,-0.25315216,0.005752908,0.27699775,8.234272E-4,0.035105303,0.067916855,0.03150465,0.5063312,0.23807697,0.24187443,0.4555344,0.23038064,0.39399692,0.027837636,0.53660613,-0.2923023,0.1501708,-0.29198587,0.0046461234,803.8461,801.8315,810.293,799.011,698.2784,91.99997,0.0,0.0059814453125,0.11248779296875,0.98638916015625,2.714080810546875,-4.104766845703125,2.0635986328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:22.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:22.998,-0.19171393,0.2963988,0.010605373,0.3578124,0.0329825,0.17887361,-0.13454054,0.11227393,0.45256236,0.31069604,0.3845124,0.46816817,0.12635475,0.2824744,0.006054569,0.5340354,-0.2651428,0.12708327,-0.24287908,0.02226321,813.91943,805.8608,804.65204,809.89014,774.43225,100.0,0.0,0.00775146484375,0.1123046875,0.9854736328125,2.579498291015625,-2.9010009765625,1.697235107421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:24.013,0.64830565,0.4223301,0.38180915,0.47097903,0.4692896,0.18522026,-0.05927431,0.6724966,0.5236509,0.26390448,0.46241498,0.8858176,0.4096247,0.24154803,0.010781208,0.566619,0.09691362,0.030909076,-0.17638877,0.32968,782.0879,791.3553,805.8608,796.5934,794.9817,100.0,0.0,-1.220703125E-4,0.1063232421875,0.98388671875,1.921539306640625,-3.39447021484375,1.5850830078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:25.039,0.5958899,0.6207731,0.26175642,0.5946361,0.43777296,0.34238273,-0.058804076,0.72573483,0.63102305,0.34457374,0.35108605,1.0022898,0.31708464,0.31970012,0.033344846,0.77238786,0.1335658,0.10018634,-0.39232013,0.19860327,813.1135,796.99634,807.47253,807.47253,881.6117,100.0,0.0,0.019775390625,0.11175537109375,0.9844970703125,3.386993408203125,-2.55706787109375,1.413116455078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:26.052,0.6277121,0.4701512,0.39729792,0.854526,0.4858417,0.3537697,-0.0990084,0.79362094,1.059073,0.44665912,0.3195881,1.5250763,0.49243543,0.31830788,0.16713433,1.0233138,0.16649854,0.048706844,-0.43266648,0.5104986,802.6374,795.78754,801.8315,799.81683,710.3663,100.0,0.0,0.00482177734375,0.11224365234375,0.98858642578125,2.145843505859375,-3.386993408203125,2.28790283203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:27.066,0.80865,0.39669973,0.09770374,0.9756252,0.8074423,0.20012793,0.09054167,0.8419908,1.2030313,0.31760064,0.35417557,1.5250763,0.6230295,0.4185636,0.24492253,1.1925907,0.019127619,0.031126752,-0.19844685,0.6109655,815.5311,820.3663,797.3993,786.52014,725.2747,100.0,0.0,0.01849365234375,0.1109619140625,0.98760986328125,2.669219970703125,-3.087921142578125,1.472930908203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:27.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:28.112,0.43717954,0.30738446,-0.113274656,0.49834618,0.11993732,0.03255765,0.048650067,0.72286594,0.64561445,0.7135874,0.41429362,1.1147581,0.5062519,0.494456,0.19732624,0.8617813,0.06250264,0.3063921,-0.12057527,0.32118836,788.5348,790.54944,802.6374,793.36993,880.0,100.0,0.0,0.01763916015625,0.113037109375,0.98968505859375,2.729034423828125,-3.3197021484375,1.547698974609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:29.150,0.39146194,0.74887335,-0.18325475,0.763982,0.40269828,0.36817068,-0.13055475,0.74098486,0.80822647,0.74901235,0.36987203,0.8032963,0.35234618,0.32156172,0.2451759,0.728998,-0.11817699,0.28810906,-0.17199728,0.24772601,807.8755,810.696,809.89014,801.4286,766.3736,100.0,0.0,0.01837158203125,0.10955810546875,0.9906005859375,2.429962158203125,-3.4991455078125,1.74957275390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:30.158,0.4278841,0.6060727,-0.05098877,0.25227776,0.34390306,0.0639178,-0.34148347,0.040629704,0.81276995,0.34454414,0.14109054,0.6267345,0.35361677,0.35346857,0.05228476,0.5056425,-0.17521995,0.119439505,-0.1593356,0.25180253,805.8608,790.54944,799.011,815.5311,740.989,100.0,0.0,0.0157470703125,0.10687255859375,0.988037109375,3.03558349609375,-3.117828369140625,1.861724853515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:31.182,0.5082363,0.32569835,0.08337848,0.30867493,0.12403227,0.097508304,-0.20992675,0.47366536,0.3449945,0.27896896,0.26405203,0.589742,0.32138297,0.5626059,0.1350925,0.5188317,-0.08742471,0.027217377,-0.14865011,0.11740262,787.326,796.1905,799.81683,793.7729,799.011,98.0,0.0,0.01812744140625,0.10797119140625,0.98834228515625,3.162689208984375,-3.00567626953125,1.51031494140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:32.214,0.40895256,0.07834793,0.2152755,0.568322,0.10405109,-0.12604074,-0.1355333,0.39545986,0.27944288,0.28244668,0.39445087,0.6400061,0.14277358,0.4365448,0.15728782,0.5492657,0.0050240327,0.20511766,-0.15308271,0.11052141,801.02563,809.0842,805.8608,814.7253,805.8608,78.00002,0.0,0.02325439453125,0.1153564453125,0.98468017578125,2.803802490234375,-3.551483154296875,1.891632080078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:33.248,0.4569163,0.20387046,0.22103149,0.45693615,0.13087903,0.022183398,-0.1861575,0.22311948,0.4770458,0.45119265,0.17048709,0.6149032,0.19350006,0.43018532,0.15922862,0.38835403,8.1848196E-4,0.15470599,-0.32193664,0.13424248,803.8461,792.5641,801.8315,789.34064,799.011,68.00003,0.0,0.01934814453125,0.10125732421875,0.9854736328125,2.519683837890625,-3.312225341796875,1.27105712890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:34.270,0.78086185,0.25445938,0.41027036,0.8443731,0.29011476,-0.037874512,-0.15907075,0.48100784,0.53434926,0.43180496,0.06878686,0.8927308,0.19774763,0.49127838,0.18008961,0.43629664,0.0929351,0.13370371,-0.17698017,0.19424707,795.78754,799.41394,803.0403,804.65204,711.978,70.00003,0.0,0.01788330078125,0.1082763671875,0.99017333984375,2.811279296875,-3.6187744140625,2.452392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:35.287,0.80038047,0.2861878,0.447942,0.98107463,0.65322053,-0.1120017,0.011490041,0.69889015,0.676865,0.027894283,-0.012931232,0.8165369,0.43682313,0.54858184,0.09674971,0.5551877,0.019775134,0.19960886,-0.10050065,0.18735534,798.20514,793.36993,804.2491,799.011,758.71796,56.000042,0.0,0.01922607421875,0.1072998046875,0.98785400390625,2.998199462890625,-3.51409912109375,1.158905029296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:36.300,0.66250986,0.15525258,0.42038497,0.670747,0.40307465,-0.14619109,0.016565472,0.3888959,0.5857728,0.08956688,-0.036141112,0.6187114,0.40196827,0.39545563,0.015883112,0.47163442,0.039362635,0.22099565,-0.07533348,0.24004705,800.2198,803.44324,804.2491,799.81683,776.04395,42.000042,0.0,0.0185546875,0.10089111328125,0.98504638671875,2.40753173828125,-3.529052734375,2.534637451171875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:37.316,0.71129394,0.10700269,-0.12791802,0.53590214,0.0852146,-0.11920288,-0.15628278,-0.05534486,0.35292798,0.043450497,0.16125949,0.5405683,0.2848217,0.29767975,0.016937148,0.5220125,-0.06620423,0.05687904,-0.14757644,0.19413035,817.5458,800.6227,806.6667,813.5165,783.2967,30.000036,0.0,0.02239990234375,0.10467529296875,0.9840087890625,2.729034423828125,-3.431854248046875,2.16827392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:38.331,0.82959735,-0.008309044,-0.16442095,0.72117174,0.33359677,-0.044618297,-0.1338239,0.22969209,0.37654024,-0.06098746,0.26788428,0.73616755,0.34264177,0.41820797,0.04905926,0.48420602,-0.15748686,0.04555049,-0.30323565,0.29885364,786.9231,801.02563,802.23444,802.6374,737.3626,10.000038,0.0,0.0281982421875,0.11651611328125,0.98651123046875,3.349609375,-2.9608154296875,2.041168212890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:39.361,0.3537633,-0.2847695,-0.07527394,0.2802261,-0.096734785,-0.38103607,-0.24026595,0.27531117,0.29630658,0.14859433,0.11962459,0.657141,0.31292635,0.3770197,0.012729561,0.41223422,-0.10375929,0.11628407,-0.21937564,0.3287625,807.47253,795.38464,807.0696,812.71063,924.3223,4.0000386,0.0,0.02294921875,0.10552978515625,0.98321533203125,2.444915771484375,-3.1402587890625,1.682281494140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:40.395,-0.18176289,-0.1741239,-0.063112795,0.2713599,-0.109797135,0.01086386,-0.2237366,0.20216158,0.4157027,0.23111208,0.081261665,0.529549,0.36221766,0.19706632,0.028787829,0.4459767,-0.1411078,0.047640033,-0.34200233,0.1892315,789.7436,798.60803,807.47253,792.1612,753.0769,22.000036,0.0,0.02862548828125,0.10980224609375,0.98785400390625,3.222503662109375,-3.162689208984375,1.443023681640625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:41.431,0.03389091,0.029153857,-0.027773734,0.30979943,-0.017628053,-0.00807273,-0.073502876,0.4194346,0.50421935,0.04443053,0.18455237,0.6925242,0.440668,0.25700286,0.08602525,0.5399794,-0.064453445,0.004296082,-0.32642826,0.1279325,806.6667,810.696,801.02563,803.8461,752.674,42.000042,0.0,0.02484130859375,0.1075439453125,0.9873046875,3.2000732421875,-3.222503662109375,0.88226318359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:42.440,0.1634285,0.027158523,-0.1619977,0.2882025,0.041002344,-0.1322498,-0.1087829,0.3722527,0.42810374,0.35333613,0.2771657,0.68078756,0.2936176,0.2804517,-0.01961625,0.56925243,-0.056654077,0.17211954,-0.16460057,0.26549768,795.38464,809.0842,802.23444,793.7729,706.7399,52.000046,0.0,0.03399658203125,0.11004638671875,0.9901123046875,2.893524169921875,-3.33465576171875,1.278533935546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:43.458,0.23617177,-0.1214472,-0.28393906,0.3657212,0.10488084,-0.0790379,0.29098815,0.117740855,0.18478529,0.37477502,0.1922545,0.5117326,0.21749623,0.27907264,0.075144686,0.48742753,-0.08823188,0.25473544,-0.22727758,0.36726633,791.75824,795.78754,804.65204,792.96704,895.31134,50.000046,13.999998,0.0311279296875,0.109130859375,0.9886474609375,2.87109375,-2.953338623046875,1.637420654296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:44.460,0.053688683,0.2742821,0.022962842,0.32696033,0.21757208,0.13398275,0.14344513,0.14267164,0.28185892,0.1497697,0.13304369,0.34884393,0.3130522,0.19736713,0.045728423,0.6121479,-0.055311706,0.23763606,-0.32544637,0.35672417,807.0696,793.36993,809.0842,798.20514,755.4945,30.000036,34.0,0.024658203125,0.1051025390625,0.9879150390625,3.043060302734375,-2.833709716796875,2.1234130859375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:45.473,-0.0013654325,0.22786444,0.01982019,0.17421025,0.23242475,0.21291235,0.03486089,0.063810125,0.42116505,0.37728414,0.387615,0.21518688,0.2251967,0.30109584,0.020497704,0.6055349,-0.067342944,0.06726393,-0.28567013,0.2785423,807.8755,797.3993,808.2784,813.5165,744.21246,10.000038,54.000004,0.0322265625,0.100830078125,0.98602294921875,3.476715087890625,-3.72344970703125,1.472930908203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:46.531,0.22126581,-0.061692636,0.03164612,0.39179006,0.19672358,0.06287533,0.11083373,0.13977149,0.4154349,0.32131442,0.39405233,0.3841001,0.1900368,0.29915774,0.10152303,0.5673104,-0.18325251,-0.11842739,-0.33673918,0.20811264,790.9524,787.326,799.81683,813.1135,840.10986,0.0,54.000004,0.02978515625,0.10479736328125,0.98651123046875,3.06549072265625,-3.0804443359375,0.844879150390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:47.547,0.1990717,-0.12075982,-0.08882715,0.13803716,-0.031823266,-0.07132855,0.11162,0.38876727,0.46255276,0.37393895,0.16641949,0.5781366,0.15981913,0.29950094,-0.020771395,0.48079333,-0.2767936,0.042146992,-0.52280945,0.24164435,795.38464,793.7729,792.96704,784.90845,838.49817,4.0,36.0,0.032470703125,0.1083984375,0.98681640625,3.013153076171875,-2.99072265625,1.54022216796875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:47.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:48.581,0.3097825,0.5638518,0.19832137,0.125232,0.2597073,0.04220448,0.011282885,0.12660645,0.41228068,0.44945884,0.017103354,0.6113996,-0.025897706,0.25625983,0.007521814,0.56398547,-0.25676414,0.029061338,-0.42719433,0.11253845,812.71063,807.0696,796.5934,803.0403,722.0513,23.999996,15.999995,0.03289794921875,0.108154296875,0.9918212890625,3.12530517578125,-3.39447021484375,2.100982666015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:49.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/3
2021-08-15 12:51:49.602,0.5655621,0.54476994,0.08426138,0.720319,0.8060116,0.09036188,-0.14208347,0.9147467,0.7882948,0.39652118,0.13945791,1.1046516,0.42323184,0.3242556,0.20780064,0.69369626,-0.043362565,0.10404457,-0.39010307,0.48811483,812.3077,792.1612,801.02563,809.89014,720.84247,42.000004,0.0,0.02386474609375,0.109130859375,0.98919677734375,2.52716064453125,-2.97576904296875,1.727142333984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:49.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:49.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/1
2021-08-15 12:51:50.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/2
2021-08-15 12:51:50.623,1.088567,0.6688148,-0.05734143,1.1018761,1.094052,0.55851716,-0.14436057,1.2114624,0.8321652,0.37549362,0.3336814,1.0783026,0.41474694,0.5199044,0.04663809,0.6817878,0.0063693435,0.106418125,-0.22610275,0.4743,797.3993,802.23444,811.0989,792.1612,782.8938,38.000004,0.0,0.03009033203125,0.10516357421875,0.9830322265625,3.058013916015625,-3.3197021484375,1.293487548828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:51.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:51.635,1.2245517,0.41101268,0.078339696,1.1741817,1.0542656,0.25354344,-0.069191694,1.1517893,0.79059815,0.26001984,0.30592588,1.0007814,0.43122622,0.36073092,-0.024803655,0.5735951,-0.10320552,-0.0365248,-0.054736134,0.36653635,804.65204,812.71063,802.23444,806.6667,748.24176,19.999998,0.0,0.0279541015625,0.1092529296875,0.997314453125,2.878570556640625,-3.78326416015625,1.973876953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:52.663,0.4717648,0.12509778,0.0750722,0.7689874,0.5815808,0.14233625,-0.06981595,0.6128573,0.7143084,0.008144984,0.15506512,0.54109144,0.6318541,0.6061677,0.19034757,0.8381869,0.09122104,0.33923134,0.052326653,0.33977482,791.75824,803.44324,803.8461,796.5934,740.18317,0.0,0.0,0.02447509765625,0.09942626953125,0.9871826171875,2.534637451171875,-3.57391357421875,2.093505859375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:53.675,0.21787378,0.4404312,0.13239907,0.63084847,0.28482917,-0.27245793,0.23901413,0.5068071,0.737653,0.35564098,0.3593066,0.8673031,0.59907424,0.39147922,0.37371817,0.9139929,0.31939787,0.3945577,0.16119,0.49522847,766.3736,809.89014,807.8755,780.87915,766.77655,2.0,0.0,0.03521728515625,0.1011962890625,0.99041748046875,2.429962158203125,-5.061798095703125,1.293487548828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:53.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:54.714,-0.13119741,0.7660601,-0.04384514,0.3213002,-0.2270686,0.5653057,-0.10846909,0.27358088,0.34672028,0.6113658,0.43991914,0.59384954,0.25350007,0.34200978,0.24641287,0.8298461,0.29283386,0.29498115,0.048958544,0.41599455,798.20514,803.8461,801.4286,805.8608,878.7912,8.0,15.999998,0.0516357421875,0.099853515625,0.98480224609375,2.908477783203125,-2.609405517578125,1.383209228515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:54.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:55.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:51:55.721,-0.059664518,0.9706683,0.020767374,1.2578955,-0.26114124,0.6173694,-0.14643149,1.3945727,0.3169278,0.63944864,0.4267375,1.183362,0.21393187,0.40680403,0.17761314,0.7470318,0.21795812,0.09059241,-0.029964056,0.32116088,798.60803,809.0842,803.44324,792.5641,687.8022,9.999999,23.999996,0.04669189453125,0.10540771484375,0.98590087890625,3.058013916015625,-3.117828369140625,1.353302001953125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:56.747,0.3647562,0.87699074,0.22521652,0.3871295,0.39318493,0.48809737,-0.14029019,0.6768049,0.49257904,0.6026916,0.28593776,0.68253195,0.47995493,0.4587376,0.2513454,0.9153792,0.15471822,0.14756179,-0.16428469,0.66099393,784.5055,803.44324,809.0842,792.1612,768.3883,6.0,17.999998,0.0401611328125,0.10638427734375,0.9918212890625,3.446807861328125,-2.8411865234375,1.89910888671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:57.757,0.2779766,-0.0696853,0.18163897,0.30009374,0.19660023,0.029621303,0.14601433,0.5640556,0.5196952,0.2825688,0.35846698,0.7350928,0.43666637,0.508215,0.345979,0.8492373,0.11451834,0.23603949,0.07641743,0.5535779,790.14655,803.8461,801.02563,800.6227,780.07324,0.0,38.000004,0.027587890625,0.10687255859375,0.98907470703125,3.1402587890625,-2.684173583984375,2.10845947265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:58.762,0.58483696,0.06621936,0.2801228,0.6719137,0.30511245,0.1137579,0.044213116,0.70950806,0.69461733,0.28577885,0.32903358,0.7840654,0.37927094,0.2608318,0.0985987,0.62346655,-0.12746537,0.02454014,-0.06813887,0.16865627,796.5934,801.8315,803.0403,794.9817,699.4872,0.0,27.999996,0.0211181640625,0.09735107421875,0.9908447265625,3.267364501953125,-2.863616943359375,1.614990234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:51:59.775,0.4600905,0.078092135,-0.07108251,0.7247776,0.34453657,-0.05638744,-0.25766787,0.5806119,0.7043014,0.36006248,0.22319885,0.8362141,0.3406415,0.44138995,0.037661556,0.51435864,-0.14600334,0.1018915,-0.25489053,0.19959603,800.2198,801.8315,802.23444,799.41394,773.6264,17.999998,6.0,0.02886962890625,0.10308837890625,0.98785400390625,2.87109375,-3.102874755859375,1.054229736328125,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:00.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:52:00.783,0.88367003,0.5899013,-0.0056390096,1.0925125,0.88259757,0.3185033,-0.014049117,0.9723093,0.8551392,0.52690893,0.051564194,1.0662616,0.34380558,0.4636305,0.011504473,0.5153222,-0.124879204,0.06448372,-0.19452175,0.15577261,803.8461,807.0696,814.3223,805.4579,847.3626,29.999998,0.0,0.017333984375,0.10174560546875,0.98828125,2.8411865234375,-2.773895263671875,1.80938720703125,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:01.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:52:01.800,1.2419456,0.895768,-0.11547516,1.5400994,1.2461025,0.6950902,-0.041042563,1.4412762,0.8547444,0.7624882,0.036009863,0.9833248,0.38892353,0.39797634,0.044094063,0.6828007,-0.13438061,0.110124394,-0.22185346,0.17892668,811.9048,802.6374,809.4872,797.3993,770.40295,13.999998,0.0,0.025390625,0.09686279296875,0.98834228515625,3.00567626953125,-3.12530517578125,1.68975830078125,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:02.817,0.24334714,0.91502637,-0.13959768,-0.34465253,-0.10349002,0.7375593,-0.46799746,-0.13366246,0.10503017,0.7624882,0.07420513,0.07253727,0.20550421,0.46585837,0.2338602,0.45686626,-0.009140695,0.08694856,-0.22301844,0.21321742,805.4579,812.3077,802.23444,801.02563,767.5824,0.0,2.0,0.02850341796875,0.10296630859375,0.99139404296875,3.072967529296875,-2.983245849609375,2.093505859375,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:03.848,0.20679162,0.086752474,-0.08231211,-0.16548446,-0.03579198,-0.15290105,-0.4344788,0.12416064,0.32280603,0.21194726,0.16215748,0.5843587,0.2647901,0.42999923,0.21888316,0.440569,-0.15445936,0.05659064,-0.17745864,0.26568303,789.34064,795.78754,800.2198,780.87915,704.7253,2.0,19.999998,0.03076171875,0.0999755859375,0.9847412109375,3.06549072265625,-3.222503662109375,2.01873779296875,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:04.862,0.36088836,0.19207905,0.29890403,0.45815766,0.073583975,-0.14045559,-0.32810572,-0.028836003,0.34624302,0.08547005,0.032790635,0.687558,0.28928733,0.50172246,0.134105,0.4254722,-0.1645135,0.3439088,-0.017769868,0.19756654,811.50183,807.8755,803.44324,803.44324,851.39197,21.999996,6.0,0.0325927734375,0.0992431640625,0.989990234375,3.42437744140625,-3.745880126953125,1.398162841796875,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:05.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:52:05.898,0.27518705,0.57841945,0.18325546,0.32135814,0.34931716,0.34256577,-0.026308613,0.27203125,0.3831943,0.2723502,0.12616079,0.60487425,0.20284237,0.4743563,0.08954003,0.43388972,-0.101634674,0.23066792,-0.26600543,0.049984477,796.5934,800.6227,812.71063,808.68134,716.8132,38.000004,0.0,0.03533935546875,0.1077880859375,0.98455810546875,3.461761474609375,-2.549591064453125,1.413116455078125,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:06.922,0.008961486,0.66025627,0.35073385,-0.2681146,-0.08300254,0.39221644,0.0038198666,-0.061230116,0.37659433,0.2752084,0.19258073,0.5871218,0.22054936,0.42147246,0.105732694,0.6319122,-0.17381532,0.047086366,-0.3176537,-0.01318389,792.5641,800.2198,792.96704,789.34064,738.5714,42.000004,0.0,0.02197265625,0.1015625,0.98773193359375,2.983245849609375,-2.811279296875,1.293487548828125,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:07.935,0.22275512,0.31649408,0.32699972,0.14670631,0.62545234,0.37430626,0.007392722,0.44576168,1.0280675,0.41327265,0.30210677,0.7378093,0.33344203,0.46689007,0.21463762,0.6240711,-0.075635284,0.19765295,-0.24620517,0.14222454,805.8608,799.81683,798.60803,802.23444,779.2674,61.999996,0.0,0.02410888671875,0.10198974609375,0.986328125,3.058013916015625,-3.48419189453125,1.846771240234375,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:08.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:52:08.965,0.41646767,0.70077884,0.3230892,0.39760202,0.9061354,0.63028884,0.101981446,0.7026948,1.0261424,0.5073651,0.36825904,0.65982926,0.4960376,0.5582473,0.19209993,0.54426265,-0.095264226,0.22611703,-0.32348752,0.099960595,806.26373,805.4579,801.8315,798.20514,803.8461,81.99998,0.0,0.034912109375,0.09796142578125,0.99725341796875,3.84307861328125,1.398162841796875,-0.73272705078125,1,1.0,1.0,1.0,1.0,95.00
2021-08-15 12:52:09.974,0.39946428,0.6812803,0.33536124,0.5794914,0.4579847,0.403326,0.01984281,0.8055353,0.5144561,0.4505864,0.09710852,1.4126704,0.43580434,0.48176965,-0.060057927,0.7332874,0.15461971,0.11377997,-0.31084833,0.2695338,789.7436,790.14655,798.20514,801.4286,745.42126,100.0,0.0,0.00347900390625,0.10235595703125,0.98516845703125,2.6617431640625,-4.269256591796875,3.72344970703125,1,1.0,1.0,1.0,1.0,100.00
2021-08-15 12:52:10.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-15 12:52:10.997,0.10889672,0.44245297,0.49239904,0.2377461,0.15944183,0.121655926,-0.04218574,0.55671203,0.41815764,0.32844234,-0.05613625,1.2902459,0.48927364,0.49390972,0.03035374,0.9483978,-0.050601784,0.22463018,-0.02849235,0.47239268,812.71063,814.7253,808.2784,809.4872,790.54944,100.0,0.0,0.00897216796875,0.10595703125,0.98797607421875,2.848663330078125,-2.714080810546875,1.712188720703125,1,1.0,1.0,1.0,1.0,100.00
