1629024456.000000, IBI
14.125000,0.812500
14.937500,0.812500
15.781250,0.843750
16.640625,0.859375
17.515625,0.875000
18.312500,0.796875
23.343750,0.859375
24.203125,0.859375
25.078125,0.875000
25.890625,0.812500
26.671875,0.781250
49.968750,0.953125
50.953125,0.984375
51.906250,0.953125
52.890625,0.984375
53.875000,0.984375
54.843750,0.968750
55.812500,0.968750
56.750000,0.937500
57.625000,0.875000
58.453125,0.828125
59.406250,0.953125
60.437500,1.031250
61.546875,1.109375
62.562500,1.015625
63.593750,1.031250
64.656250,1.062500
65.703125,1.046875
66.703125,1.000000
67.593750,0.890625
68.406250,0.812500
69.171875,0.765625
70.015625,0.843750
70.953125,0.937500
71.937500,0.984375
72.937500,1.000000
73.937500,1.000000
74.906250,0.968750
75.796875,0.890625
76.718750,0.921875
77.687500,0.968750
78.687500,1.000000
79.640625,0.953125
80.609375,0.968750
81.593750,0.984375
82.562500,0.968750
83.484375,0.921875
84.437500,0.953125
85.421875,0.984375
86.406250,0.984375
87.343750,0.937500
88.250000,0.906250
89.187500,0.937500
90.156250,0.968750
91.171875,1.015625
92.171875,1.000000
93.203125,1.031250
94.140625,0.937500
95.062500,0.921875
96.000000,0.937500
96.953125,0.953125
97.843750,0.890625
98.734375,0.890625
99.656250,0.921875
100.609375,0.953125
101.562500,0.953125
102.515625,0.953125
103.406250,0.890625
104.312500,0.906250
105.234375,0.921875
106.187500,0.953125
107.078125,0.890625
108.000000,0.921875
108.953125,0.953125
109.937500,0.984375
110.875000,0.937500
111.703125,0.828125
112.578125,0.875000
113.562500,0.984375
114.578125,1.015625
115.593750,1.015625
116.562500,0.968750
117.531250,0.968750
118.515625,0.984375
119.484375,0.968750
120.390625,0.906250
121.296875,0.906250
122.218750,0.921875
123.046875,0.828125
123.953125,0.906250
124.859375,0.906250
125.828125,0.968750
126.828125,1.000000
127.828125,1.000000
128.781250,0.953125
129.781250,1.000000
130.796875,1.015625
131.765625,0.968750
132.625000,0.859375
133.390625,0.765625
134.140625,0.750000
134.968750,0.828125
135.937500,0.968750
136.968750,1.031250
137.984375,1.015625
138.968750,0.984375
139.953125,0.984375
140.937500,0.984375
141.921875,0.984375
142.843750,0.921875
143.750000,0.906250
144.687500,0.937500
145.656250,0.968750
146.546875,0.890625
147.484375,0.937500
148.437500,0.953125
149.421875,0.984375
150.390625,0.968750
151.359375,0.968750
152.265625,0.906250
153.171875,0.906250
154.125000,0.953125
155.093750,0.968750
156.062500,0.968750
157.046875,0.984375
158.015625,0.968750
158.953125,0.937500
159.937500,0.984375
160.953125,1.015625
161.921875,0.968750
162.859375,0.937500
163.812500,0.953125
164.765625,0.953125
165.718750,0.953125
166.640625,0.921875
167.593750,0.953125
168.562500,0.968750
169.437500,0.875000
170.390625,0.953125
171.359375,0.968750
172.218750,0.859375
173.109375,0.890625
174.062500,0.953125
175.031250,0.968750
175.953125,0.921875
176.875000,0.921875
177.859375,0.984375
178.843750,0.984375
179.765625,0.921875
180.687500,0.921875
181.609375,0.921875
182.562500,0.953125
183.484375,0.921875
184.375000,0.890625
185.312500,0.937500
186.250000,0.937500
187.187500,0.937500
188.093750,0.906250
189.031250,0.937500
190.000000,0.968750
190.968750,0.968750
191.875000,0.906250
192.859375,0.984375
193.921875,1.062500
194.875000,0.953125
195.859375,0.984375
196.843750,0.984375
197.843750,1.000000
198.750000,0.906250
199.687500,0.937500
200.671875,0.984375
201.656250,0.984375
202.593750,0.937500
203.546875,0.953125
204.515625,0.968750
205.437500,0.921875
206.375000,0.937500
207.359375,0.984375
208.328125,0.968750
209.312500,0.984375
210.328125,1.015625
211.359375,1.031250
212.375000,1.015625
213.328125,0.953125
214.296875,0.968750
215.281250,0.984375
216.250000,0.968750
217.218750,0.968750
218.187500,0.968750
219.078125,0.890625
220.031250,0.953125
221.031250,1.000000
221.953125,0.921875
222.984375,1.031250
224.015625,1.031250
224.968750,0.953125
225.984375,1.015625
