1629061684.000000, IBI
10.234375,0.718750
11.000000,0.765625
11.781250,0.781250
12.515625,0.734375
13.218750,0.703125
13.859375,0.640625
14.484375,0.625000
15.109375,0.625000
15.718750,0.609375
16.359375,0.640625
17.062500,0.703125
17.859375,0.796875
18.687500,0.828125
19.531250,0.843750
20.328125,0.796875
21.109375,0.781250
21.875000,0.765625
22.625000,0.750000
23.328125,0.703125
23.968750,0.640625
24.578125,0.609375
25.187500,0.609375
25.781250,0.593750
26.484375,0.703125
27.250000,0.765625
27.984375,0.734375
28.718750,0.734375
29.453125,0.734375
30.125000,0.671875
30.796875,0.671875
31.437500,0.640625
32.062500,0.625000
32.687500,0.625000
33.328125,0.640625
33.953125,0.625000
34.562500,0.609375
35.187500,0.625000
35.843750,0.656250
36.578125,0.734375
37.343750,0.765625
38.093750,0.750000
38.890625,0.796875
39.765625,0.875000
40.562500,0.796875
41.390625,0.828125
42.218750,0.828125
43.000000,0.781250
43.734375,0.734375
44.484375,0.750000
45.265625,0.781250
46.062500,0.796875
46.828125,0.765625
47.625000,0.796875
48.453125,0.828125
49.281250,0.828125
50.046875,0.765625
50.765625,0.718750
51.515625,0.750000
52.265625,0.750000
53.000000,0.734375
53.671875,0.671875
54.328125,0.656250
55.015625,0.687500
55.828125,0.812500
56.703125,0.875000
57.546875,0.843750
58.375000,0.828125
59.140625,0.765625
59.828125,0.687500
60.500000,0.671875
61.250000,0.750000
62.109375,0.859375
62.968750,0.859375
63.796875,0.828125
64.562500,0.765625
65.312500,0.750000
66.046875,0.734375
66.828125,0.781250
67.562500,0.734375
73.984375,0.843750
74.828125,0.843750
75.593750,0.765625
76.359375,0.765625
77.140625,0.781250
77.937500,0.796875
78.703125,0.765625
79.468750,0.765625
80.250000,0.781250
81.000000,0.750000
81.750000,0.750000
82.515625,0.765625
83.312500,0.796875
84.125000,0.812500
84.859375,0.734375
85.578125,0.718750
86.234375,0.656250
86.875000,0.640625
87.562500,0.687500
88.406250,0.843750
89.265625,0.859375
90.078125,0.812500
90.875000,0.796875
91.671875,0.796875
92.453125,0.781250
93.234375,0.781250
93.953125,0.718750
94.640625,0.687500
95.312500,0.671875
95.968750,0.656250
96.640625,0.671875
97.343750,0.703125
98.078125,0.734375
98.906250,0.828125
99.750000,0.843750
100.640625,0.890625
101.421875,0.781250
102.125000,0.703125
102.843750,0.718750
103.515625,0.671875
104.156250,0.640625
104.796875,0.640625
105.484375,0.687500
106.281250,0.796875
107.109375,0.828125
107.875000,0.765625
108.640625,0.765625
109.390625,0.750000
110.156250,0.765625
110.906250,0.750000
111.640625,0.734375
112.375000,0.734375
113.078125,0.703125
113.765625,0.687500
114.437500,0.671875
115.109375,0.671875
115.765625,0.656250
116.421875,0.656250
117.062500,0.640625
117.703125,0.640625
118.328125,0.625000
118.968750,0.640625
119.625000,0.656250
120.390625,0.765625
125.296875,0.890625
126.062500,0.765625
126.734375,0.671875
127.390625,0.656250
128.046875,0.656250
128.750000,0.703125
129.484375,0.734375
130.234375,0.750000
130.968750,0.734375
131.750000,0.781250
132.578125,0.828125
133.406250,0.828125
134.187500,0.781250
134.953125,0.765625
135.687500,0.734375
