1629061684.000000, 1629061684.000000, 1629061684.000000
32.000000, 32.000000, 32.000000
-18,3,61
-17,3,60
-17,3,61
-17,2,61
-17,3,61
-17,3,60
-17,3,61
-17,3,61
-17,3,60
-18,3,60
-17,2,60
-17,3,61
-17,4,60
-17,3,60
-17,3,60
-17,3,60
-17,3,60
-17,2,60
-17,3,60
-17,3,60
-17,3,61
-17,3,60
-17,3,61
-17,3,61
-17,3,61
-16,4,60
-17,3,60
-18,3,60
-17,3,61
-17,2,61
-17,3,60
-17,3,60
-17,2,61
-17,3,61
-18,4,60
-18,3,60
-18,3,61
-17,3,61
-18,3,60
-17,3,60
-18,3,60
-17,3,60
-17,3,60
-17,3,60
-17,3,60
-17,3,61
-17,3,61
-17,2,61
-17,3,61
-17,3,61
-17,2,61
-17,3,60
-18,3,60
-18,3,61
-18,3,60
-17,3,61
-17,3,60
-18,3,60
-18,3,60
-18,2,60
-16,3,60
-17,4,60
-19,3,60
-20,2,60
-20,2,61
-18,2,61
-17,2,61
-17,1,61
-17,3,61
-17,3,59
-18,3,60
-19,3,60
-19,4,60
-18,3,60
-17,3,61
-17,3,61
-17,3,61
-17,3,60
-18,3,60
-18,3,61
-17,4,60
-16,4,60
-17,3,60
-17,3,61
-17,2,61
-16,3,61
-16,3,60
-17,3,61
-17,3,60
-17,3,61
-17,3,61
-17,3,61
-16,3,61
-16,3,61
-17,3,60
-17,3,61
-17,3,61
-17,3,61
-17,3,61
-17,3,61
-17,3,60
-17,3,60
-17,3,60
-17,3,61
-16,3,61
-17,3,61
-17,3,60
-17,4,61
-17,3,60
-17,2,60
-16,3,61
-16,4,61
-16,4,61
-16,4,60
-17,3,60
-17,3,60
-16,3,61
-17,4,61
-17,3,60
-17,3,61
-16,3,61
-15,2,59
-15,2,62
-16,3,62
-24,5,58
-24,3,60
-20,2,63
-18,1,59
-17,2,59
-15,6,58
-17,5,59
-21,3,60
-20,2,62
-17,1,63
-17,2,61
-16,4,59
-17,4,59
-19,4,59
-20,1,61
-19,0,62
-16,1,64
-15,0,63
-17,4,57
-17,6,58
-19,5,58
-19,4,60
-19,2,59
-20,3,60
-17,2,62
-15,-1,65
-15,-1,64
-17,4,58
-18,6,56
-21,6,58
-22,5,60
-18,1,62
-16,1,62
-15,2,60
-16,3,60
-18,3,60
-18,3,61
-18,3,60
-18,4,60
-17,4,60
-16,3,61
-17,2,61
-17,3,60
-17,3,61
-18,3,60
-18,3,60
-18,3,60
-17,3,60
-17,3,61
-17,2,61
-17,2,61
-17,3,61
-17,4,60
-17,4,60
-17,3,60
-17,3,61
-17,3,61
-17,3,60
-17,3,61
-17,3,60
-17,3,61
-17,3,61
-17,3,60
-17,3,60
-17,3,61
-17,3,61
-17,3,60
-17,3,60
-17,3,60
-17,3,61
-17,3,61
-17,3,61
-17,3,60
-17,4,60
-17,3,60
-17,3,60
-17,3,61
-17,3,61
-17,3,61
-17,3,61
-16,3,61
-17,3,61
-16,3,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,60
-16,3,61
-16,3,61
-16,3,61
-16,3,60
-16,3,61
-15,3,61
-16,3,61
-17,3,61
-16,3,61
-16,3,60
-17,4,60
-17,4,60
-17,4,60
-17,3,61
-16,4,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,4,60
-16,4,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,60
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,60
-16,3,61
-16,3,61
-16,3,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,60
-16,4,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,4,60
-16,4,60
-17,3,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-17,3,60
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-17,4,60
-16,3,60
-16,3,61
-16,3,61
-17,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,4,61
-16,3,60
-17,3,61
-15,3,60
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,4,60
-16,3,61
-16,3,61
-16,4,61
-16,4,61
-16,3,61
-15,4,61
-16,3,61
-16,3,61
-15,3,61
-16,4,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-15,3,61
-16,4,60
-16,3,61
-16,3,61
-16,3,60
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-15,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,4,61
-16,4,61
-15,4,61
-16,3,61
-16,3,61
-15,3,61
-16,4,60
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,60
-16,4,61
-16,3,61
-15,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,60
-16,4,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,60
-16,4,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,4,60
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-15,4,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,4,61
-16,4,61
-16,4,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,4,61
-15,4,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-15,4,61
-15,3,61
-16,3,61
-15,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-16,4,61
-16,3,61
-15,3,61
-16,3,61
-15,3,61
-16,4,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-16,4,61
-16,3,61
-16,3,61
-15,4,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-15,3,61
-15,3,61
-15,4,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-15,3,61
-15,4,61
-16,3,61
-16,3,61
-16,4,61
-15,4,61
-16,3,61
-16,3,61
-15,3,61
-16,4,60
-16,3,61
-15,3,61
-16,4,61
-16,3,61
-15,3,61
-15,4,61
-16,3,61
-15,3,61
-15,3,61
-16,3,61
-16,3,61
-15,3,61
-16,3,61
-15,4,61
-15,3,61
-16,3,61
-15,3,61
-16,3,61
-15,4,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-15,3,61
-15,4,61
-15,3,61
-16,4,61
-15,3,61
-15,3,61
-15,3,61
-15,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-15,4,61
-15,4,61
-16,4,61
-16,3,61
-15,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,4,61
-16,3,61
-16,3,61
-16,3,61
-16,3,61
-16,4,60
-16,4,61
-16,3,61
-17,3,61
-17,3,61
-16,3,60
-16,3,61
-17,3,61
-17,3,61
-16,3,61
-16,3,60
-17,5,60
-17,2,61
-17,2,61
-16,2,61
-17,2,61
-16,2,61
-15,2,61
-15,2,61
-15,2,61
-16,1,61
-15,1,61
-15,1,61
-15,1,61
-14,1,61
-15,1,61
-14,0,61
-12,0,61
-12,0,61
-10,-1,63
-10,-1,61
-11,-1,62
-10,-2,61
-10,-2,61
-9,-2,62
-9,-3,61
-7,-3,62
-8,-3,62
-8,-3,62
-8,-3,62
-8,-3,62
-9,-3,61
-8,-3,62
-7,-4,63
-7,-3,61
-6,-4,63
-5,-4,62
-6,-4,61
-5,-4,63
-6,-3,62
-6,-4,62
-6,-1,64
-3,-5,64
-3,-4,60
-7,-3,61
-7,-3,61
-7,-4,62
-9,-4,63
-11,-4,63
-9,-3,62
-6,-3,62
-5,-3,62
-12,-2,65
-16,-2,62
-14,-1,61
-7,-1,63
-8,-1,62
-14,-1,61
-13,0,61
-9,-1,62
-9,-1,62
-11,0,62
-10,1,62
-8,2,62
-10,2,62
-11,2,62
-10,2,62
-9,2,62
-10,2,62
-11,2,62
-10,2,62
-8,2,62
-10,2,62
-10,2,62
-9,2,62
-9,2,62
-10,2,62
-10,3,62
-10,3,62
-9,3,62
-10,3,62
-10,2,63
-9,2,62
-10,3,62
-11,3,62
-9,3,62
-10,3,62
-10,3,61
-10,3,62
-11,3,62
-10,3,62
-9,3,62
-10,3,62
-11,3,62
-9,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-11,3,62
-10,3,62
-9,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-11,3,62
-10,3,62
-10,3,62
-11,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,61
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-11,3,62
-10,3,62
-11,3,62
-11,2,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-10,3,62
-11,3,62
-10,3,62
-10,3,62
-11,3,61
-10,3,62
-10,3,62
-11,3,62
-10,3,62
-11,3,61
-10,3,62
-10,3,62
-10,3,62
-10,2,62
-11,3,61
-10,3,62
-11,3,62
-10,3,62
-10,3,62
-11,3,61
-11,3,62
-10,3,62
-10,2,62
-10,2,62
-10,3,62
-11,3,61
-10,3,62
-11,3,62
-10,3,62
-10,3,62
-11,3,61
-10,3,62
-10,3,62
-11,3,62
