1629234443.000000, IBI
9.343750,0.500000
9.859375,0.515625
10.375000,0.515625
10.906250,0.531250
11.453125,0.546875
12.031250,0.578125
12.656250,0.625000
13.281250,0.625000
13.890625,0.609375
14.468750,0.578125
15.078125,0.609375
15.671875,0.593750
16.234375,0.562500
16.812500,0.578125
17.359375,0.546875
17.921875,0.562500
18.453125,0.531250
18.984375,0.531250
19.531250,0.546875
20.093750,0.562500
20.640625,0.546875
21.187500,0.546875
21.718750,0.531250
22.265625,0.546875
22.828125,0.562500
23.375000,0.546875
23.921875,0.546875
24.453125,0.531250
25.000000,0.546875
25.546875,0.546875
26.078125,0.531250
26.625000,0.546875
27.171875,0.546875
27.718750,0.546875
31.093750,0.593750
31.640625,0.546875
32.187500,0.546875
32.750000,0.562500
33.296875,0.546875
33.843750,0.546875
34.390625,0.546875
34.921875,0.531250
35.468750,0.546875
36.015625,0.546875
36.578125,0.562500
37.156250,0.578125
37.703125,0.546875
38.250000,0.546875
38.796875,0.546875
39.343750,0.546875
39.906250,0.562500
40.484375,0.578125
41.062500,0.578125
41.625000,0.562500
42.187500,0.562500
42.750000,0.562500
43.312500,0.562500
43.875000,0.562500
44.421875,0.546875
44.953125,0.531250
45.500000,0.546875
46.078125,0.578125
46.640625,0.562500
47.203125,0.562500
47.750000,0.546875
48.296875,0.546875
48.875000,0.578125
49.421875,0.546875
49.968750,0.546875
50.500000,0.531250
51.062500,0.562500
51.625000,0.562500
52.187500,0.562500
52.750000,0.562500
53.328125,0.578125
53.906250,0.578125
54.500000,0.593750
55.093750,0.593750
55.656250,0.562500
56.218750,0.562500
56.781250,0.562500
57.343750,0.562500
57.890625,0.546875
58.437500,0.546875
58.968750,0.531250
59.531250,0.562500
60.078125,0.546875
60.625000,0.546875
61.171875,0.546875
61.718750,0.546875
62.281250,0.562500
62.859375,0.578125
63.406250,0.546875
63.953125,0.546875
64.515625,0.562500
65.093750,0.578125
65.671875,0.578125
66.234375,0.562500
66.781250,0.546875
67.343750,0.562500
67.890625,0.546875
68.453125,0.562500
68.984375,0.531250
69.531250,0.546875
70.093750,0.562500
70.671875,0.578125
71.265625,0.593750
71.859375,0.593750
72.453125,0.593750
73.046875,0.593750
73.656250,0.609375
74.250000,0.593750
74.812500,0.562500
75.359375,0.546875
75.906250,0.546875
76.453125,0.546875
77.000000,0.546875
77.546875,0.546875
78.078125,0.531250
78.625000,0.546875
79.234375,0.609375
79.859375,0.625000
80.484375,0.625000
81.109375,0.625000
81.750000,0.640625
82.437500,0.687500
83.078125,0.640625
83.687500,0.609375
84.281250,0.593750
84.859375,0.578125
85.437500,0.578125
86.015625,0.578125
86.578125,0.562500
87.125000,0.546875
87.671875,0.546875
88.250000,0.578125
88.859375,0.609375
89.500000,0.640625
90.093750,0.593750
90.703125,0.609375
91.281250,0.578125
91.890625,0.609375
92.468750,0.578125
93.031250,0.562500
93.578125,0.546875
94.140625,0.562500
94.671875,0.531250
95.234375,0.562500
95.765625,0.531250
96.296875,0.531250
96.828125,0.531250
97.359375,0.531250
97.921875,0.562500
98.500000,0.578125
99.062500,0.562500
99.640625,0.578125
100.203125,0.562500
100.781250,0.578125
101.343750,0.562500
101.906250,0.562500
102.453125,0.546875
103.000000,0.546875
103.546875,0.546875
104.078125,0.531250
104.640625,0.562500
105.187500,0.546875
105.734375,0.546875
106.281250,0.546875
106.859375,0.578125
107.437500,0.578125
108.031250,0.593750
108.593750,0.562500
109.171875,0.578125
116.015625,0.546875
116.546875,0.531250
117.093750,0.546875
117.640625,0.546875
118.187500,0.546875
118.781250,0.593750
119.406250,0.625000
120.046875,0.640625
120.656250,0.609375
121.265625,0.609375
121.890625,0.625000
122.500000,0.609375
123.078125,0.578125
123.656250,0.578125
124.203125,0.546875
124.765625,0.562500
125.328125,0.562500
125.890625,0.562500
126.453125,0.562500
127.015625,0.562500
127.593750,0.578125
128.187500,0.593750
128.765625,0.578125
129.343750,0.578125
129.921875,0.578125
130.546875,0.625000
131.140625,0.593750
131.734375,0.593750
135.218750,0.562500
