1629227875.000000, 1629227875.000000, 1629227875.000000
32.000000, 32.000000, 32.000000
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-12,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-12,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-12,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-12,-2,61
-12,-2,61
-13,-2,61
-13,-2,62
-12,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-12,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-12,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-12,-3,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,62
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,62
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,62
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-12,-2,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-12,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,62
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,62
-13,-2,62
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-3,61
-13,-3,61
-12,-3,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-14,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,62
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-14,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,62
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,61
-14,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-14,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,62
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,62
-13,-3,62
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-14,-2,61
-13,-3,61
-13,-3,61
-13,-3,61
-14,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-14,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-12,-2,62
-14,-2,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-2,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,62
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-14,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-3,61
-13,-2,61
-13,-2,62
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,62
-13,-3,61
-13,-2,61
-14,-3,61
-13,-3,61
-13,-3,62
-13,-2,61
-13,-2,61
-14,-2,61
-13,-2,61
-13,-3,62
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-2,61
-14,-2,61
-14,-2,61
-13,-2,62
-13,-2,61
-13,-3,61
-14,-2,61
-13,-3,61
-14,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-3,61
-14,-2,61
-13,-2,61
-13,-3,61
-14,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-14,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-3,61
-13,-3,61
-13,-2,61
-13,-2,61
-13,-2,61
-14,-3,61
-14,-3,61
-13,-3,61
-14,-2,61
-14,-2,61
-13,-2,61
-14,-2,61
-14,-2,61
-14,-2,62
-14,-3,61
-14,-3,61
-14,-3,61
-13,-2,62
-14,-3,61
-14,-2,61
-14,-2,62
-14,-2,61
-14,-3,61
-14,-3,61
-14,-2,61
-14,-2,61
-14,-3,61
-14,-2,61
-14,-2,61
-13,-2,61
-14,-2,61
-14,-2,61
-14,-3,61
-14,-2,61
-14,-3,61
-14,-2,61
-14,-2,61
-13,-2,61
-14,-3,61
-14,-2,61
-14,-3,61
-14,-2,61
-14,-2,61
-14,-2,61
-14,-3,61
-14,-3,61
-14,-2,61
-14,-2,61
-13,-2,61
-14,-2,61
-14,-2,61
-14,-2,61
-14,-2,61
-14,-3,61
-14,-3,61
-14,-2,61
