TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-17 21:17:59.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:17:59.925,-1.4545006,0.566657,0.71032435,0.7312204,-0.6670213,0.19759864,0.17263594,0.59324455,-0.4606888,0.23525861,0.4159699,0.61812365,-0.5049841,0.09087904,0.57973945,0.5987528,-0.40513933,-0.52585125,0.12809832,0.19928384,889.2674,805.4579,796.5934,691.8315,774.0293,0.0,0.0,-0.6004638671875,-0.05340576171875,0.7974853515625,2.6318359375,-3.51409912109375,1.12152099609375,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:00.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:00.934,-1.3571694,0.54890126,0.64759296,0.9926473,-0.5961496,0.21232988,0.07527791,0.58629006,-0.45565885,0.25856665,0.40788877,0.8831185,-0.59544575,-0.14586218,0.21058394,0.5068676,-0.44019896,-0.4921217,-0.013896309,0.29341435,829.2308,794.17584,784.10254,660.80585,514.5421,0.0,0.0,-0.5994873046875,-0.05584716796875,0.79913330078125,2.684173583984375,-3.30474853515625,1.757049560546875,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:01.978,-1.2255489,0.595338,0.31981412,0.9926473,-0.57644403,0.22009003,0.38199425,0.58629006,-0.39319584,0.4809752,0.1070793,0.8831185,-0.53502876,-0.07515993,0.04507208,0.5068676,-0.48551598,-0.5067373,-0.06757962,0.29341435,925.12823,802.6374,815.5311,790.14655,854.21246,0.0,0.0,-0.5958251953125,-0.05926513671875,0.78814697265625,2.370147705078125,-3.39447021484375,2.01873779296875,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:02.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:02.994,-1.1580294,0.27539414,0.3409272,1.0469862,-0.8605792,-0.039036304,0.27054814,0.9197201,-0.44867802,0.3190748,0.2123642,0.73444474,-0.47266182,0.1494976,0.50188214,0.46046162,-0.48505357,-0.48240292,0.31779417,0.38084012,697.47253,788.5348,820.3663,770.0,568.1319,0.0,0.0,-0.61920166015625,-0.05633544921875,0.79498291015625,2.519683837890625,-2.848663330078125,2.175750732421875,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:03.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:04.005,-1.255537,0.26434663,0.36944437,1.3017524,-0.87385947,-0.3508765,0.26846975,1.1502818,-0.49689987,0.2268354,0.52359843,0.97846174,-0.45824817,0.1454274,0.4663491,0.74222773,-0.39044738,-0.5258786,0.4356661,0.12678055,898.1319,812.3077,814.7253,882.01465,900.9524,0.0,0.0,-0.59503173828125,-0.0567626953125,0.7958984375,3.566436767578125,-3.925323486328125,1.727142333984375,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:04.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:05.026,-1.3422279,0.019281052,0.3895557,1.1792676,-0.7956574,-0.15908329,0.3265064,0.99016464,-0.50782156,0.05157529,0.48370412,1.0006475,-0.4331098,-0.09031697,0.27592093,0.65418965,-0.36068505,-0.44490176,0.23952337,0.26352456,742.6007,801.8315,810.696,939.6337,981.9414,0.0,0.0,-0.594970703125,-0.05633544921875,0.79150390625,1.143951416015625,-2.429962158203125,3.21502685546875,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:05.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:06.035,-1.1159884,0.3923797,0.23169118,0.9484132,-0.671617,0.18474597,0.20133176,0.67872506,-0.5592111,0.15248962,0.33459187,0.6808523,-0.55502456,0.0075811455,0.24077433,0.47860327,-0.3325576,-0.4918783,0.052822154,0.31735367,879.59705,806.26373,801.4286,689.81683,578.60803,0.0,11.999999,-0.5946044921875,-0.0546875,0.7933349609375,3.327178955078125,-3.850555419921875,1.4654541015625,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:07.054,-1.1163127,0.45562416,0.448062,0.5258824,-0.79932356,0.13877873,0.15578207,0.15104522,-0.629556,0.22905108,0.51981324,0.702818,-0.68709326,-0.053979903,0.2958985,0.5305414,-0.36634997,-0.4336015,-0.008609408,0.08657331,919.0842,806.6667,807.0696,866.30035,1019.81683,0.0,23.999996,-0.60650634765625,-0.051025390625,0.78985595703125,3.207550048828125,-3.267364501953125,1.996307373046875,1,1.0,1.0,1.0,1.0,80.00
2021-08-17 21:18:07.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:08.086,-0.8586628,0.41793793,0.46254298,0.59413517,-1.083636,0.09859195,0.15144621,0.3060525,-0.5819143,0.18321769,0.4661615,0.8633076,-0.56214094,0.0028399613,0.24427664,0.5898292,-0.272378,-0.38655734,-0.13976319,0.36871597,921.0989,813.1135,802.6374,743.8095,670.4762,21.999996,46.000008,-0.5906982421875,-0.0521240234375,0.78948974609375,2.43743896484375,-2.594451904296875,2.624359130859375,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:08.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:09.090,-0.9055775,0.15990055,0.6019597,1.0343584,-0.8430021,-0.2850046,0.13416679,0.70146835,-0.5171923,0.3642684,0.45388407,1.0429002,-0.49432006,0.12720098,0.20562759,0.581482,-0.20569934,-0.1508209,-0.20867085,0.2675237,673.69965,784.5055,794.57874,790.14655,566.9231,32.0,65.99999,-0.59423828125,-0.0521240234375,0.7978515625,3.09539794921875,-3.24493408203125,0.994415283203125,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:09.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:10.106,-1.2841127,0.20470563,0.7573181,1.1487554,-0.83919984,0.17143916,0.16714276,0.82324374,-0.47076803,0.5278258,0.55484813,0.9588549,-0.47402552,0.08286061,0.09411059,0.57033175,-0.26116487,-0.24666099,-0.07327216,0.1835363,788.93774,794.17584,810.293,674.5055,446.04395,32.0,85.99997,-0.60205078125,-0.051025390625,0.79736328125,2.46734619140625,-3.013153076171875,2.2430419921875,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:11.114,-1.3791049,0.6826353,0.79559106,1.1071653,-0.7926067,0.5188355,0.34241566,0.8784705,-0.32209185,0.41837776,0.45603183,1.001694,-0.5360007,0.046461858,0.21582942,0.7000977,-0.33378786,-0.30277297,-0.08939459,0.19881392,776.8498,811.50183,799.011,918.68134,969.0476,38.000004,81.99998,-0.6036376953125,-0.05511474609375,0.79962158203125,3.0804443359375,-4.26177978515625,2.70660400390625,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:11.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:12.128,-1.4185354,0.7601872,0.71396357,0.88443005,-0.6720655,0.5663057,0.54967314,0.63718694,-0.45756474,0.29749665,0.5440306,1.0278239,-0.5048599,-0.12480044,0.2812825,0.70889306,-0.33314142,-0.26350754,-0.07053848,0.1716128,849.3773,803.0403,794.17584,657.98535,476.26373,58.0,79.99998,-0.6075439453125,-0.05572509765625,0.7962646484375,2.818756103515625,-3.050537109375,1.734619140625,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:12.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:13.158,-1.4762768,0.5507347,0.6534052,0.58048797,-0.7581628,0.3123919,0.37688136,0.38570553,-0.4191648,0.29672796,0.5448958,0.47106794,-0.52727437,-0.07611688,0.13940817,0.6030924,-0.39141202,-0.31396788,-0.13381326,0.5026854,919.89014,808.2784,799.81683,810.696,813.91943,69.999985,91.99997,-0.59844970703125,-0.05535888671875,0.79840087890625,2.55706787109375,-3.267364501953125,2.01873779296875,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:13.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:14.166,-1.354655,0.80445623,0.8045707,0.58048797,-0.71655315,0.39817443,0.32235882,0.38570553,-0.56896603,0.40556797,0.083567224,0.47106794,-0.4455991,0.006492604,0.17521241,0.6030924,-0.4424627,-0.19154076,-0.14285395,0.5026854,705.9341,790.14655,800.6227,758.71796,599.15753,56.0,100.0,-0.596435546875,-0.05615234375,0.79254150390625,2.67669677734375,-3.289794921875,1.74957275390625,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:15.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:15.209,-1.4464926,0.9081569,0.85970205,0.58048797,-0.7585994,0.33102164,0.28080988,0.38570553,-0.7056676,0.26051068,0.32264417,0.47106794,-0.52694553,0.016707145,0.14172298,0.6030924,-0.45764345,-0.34111086,-0.22417721,0.5026854,888.86444,817.1429,820.3663,906.99634,1052.8572,36.0,100.0,-0.6114501953125,-0.054443359375,0.79901123046875,4.05242919921875,-4.0374755859375,0.91217041015625,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:16.226,-1.2425987,0.32723415,0.2512153,0.682919,-0.81738937,0.025155839,0.027928198,0.6562039,-0.53403133,0.096747786,0.32264417,0.96481085,-0.36173636,-0.18558949,0.12633187,0.42038247,-0.32306373,-0.3996852,-0.1920137,0.12734364,749.0476,790.54944,805.4579,687.8022,419.45056,44.000004,100.0,-0.5911865234375,-0.05377197265625,0.79266357421875,3.192596435546875,-4.0972900390625,1.5252685546875,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:16.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:17.255,-1.181252,0.507933,0.33711964,0.7252319,-0.833463,0.39251947,0.25650236,0.5340807,-0.5655908,0.06778574,0.29932228,0.95468444,-0.3812689,-0.17244513,0.19614837,0.49802053,-0.45578042,-0.48296985,-0.1364266,0.085421614,830.84247,811.50183,805.4579,948.49817,1122.1611,63.999992,90.00001,-0.59454345703125,-0.052734375,0.7984619140625,3.12530517578125,-3.75335693359375,1.36077880859375,1,1.0,1.0,1.0,1.0,75.00
2021-08-17 21:18:17.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:18.281,-1.06668,-0.05189249,0.018707605,0.5262951,-0.85137033,-0.17893508,-0.037095595,0.4827454,-0.47760722,-0.07579437,0.34655526,0.6991817,-0.38217443,-0.070411965,0.27645412,0.6209851,-0.4858208,-0.36999378,-0.01483938,0.19652772,813.1135,796.1905,804.65204,665.2381,474.652,67.99999,68.00003,-0.59979248046875,-0.05621337890625,0.7978515625,2.6318359375,-3.357086181640625,1.8841552734375,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:19.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:19.300,-1.0269282,0.63652426,0.24713124,0.3090729,-0.8964166,0.053025745,-0.06190483,0.35635746,-0.44894728,0.04288116,0.30259797,0.6544966,-0.30464208,0.022994494,0.33661324,0.63073766,-0.108427286,-0.3265035,0.09432614,0.49836427,747.03296,801.4286,805.05493,944.87177,1014.9817,67.99999,84.000015,-0.601318359375,-0.05889892578125,0.80584716796875,2.6617431640625,-3.0804443359375,1.4654541015625,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:20.327,-0.97830725,0.664151,0.44012997,0.45728648,-0.825023,0.06607275,-0.13684173,0.41360205,-0.6532035,0.19663364,-0.018045122,0.5246212,-0.5321654,0.12189021,0.24418975,0.622234,-0.37841028,-0.17159143,-0.08504398,0.67664194,670.87915,796.5934,804.2491,790.14655,613.663,52.000004,100.0,-0.601806640625,-0.05560302734375,0.801513671875,2.818756103515625,-3.581390380859375,1.532745361328125,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:20.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:21.352,-1.1160594,0.3696981,0.38570753,0.6189759,-0.6688579,-0.043101776,0.22557563,0.68479335,-0.5532755,0.21466786,0.1535732,0.64211905,-0.49394014,0.109244406,0.29169026,0.45591295,-0.3586514,-0.07440292,-0.009833966,0.11905363,936.0073,811.0989,806.6667,840.10986,990.80585,29.999996,100.0,-0.6033935546875,-0.05816650390625,0.80181884765625,2.52716064453125,-3.132781982421875,2.572021484375,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:21.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:22.382,-1.1774092,-0.110109806,0.36874473,1.010828,-0.64064276,0.15592924,0.10682188,0.87254,-0.3890515,0.14470592,0.13149332,0.942396,-0.39340958,0.001940915,0.2556782,0.56690085,-0.35130373,-0.34931213,-0.20042326,0.14357081,702.71063,798.20514,793.7729,716.8132,518.97437,29.999996,88.000015,-0.59454345703125,-0.05987548828125,0.7930908203125,2.474822998046875,-3.372039794921875,1.906585693359375,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:23.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:23.399,-1.0612987,0.096886635,0.3275456,1.2632313,-0.7779796,0.03830346,0.038474232,0.90309596,-0.38011494,0.21835433,0.15967506,0.8285985,-0.47527114,0.033993054,0.14106156,0.55907893,-0.27233192,-0.40727255,-0.098014705,0.26287884,888.86444,798.20514,817.9487,915.4579,1014.9817,23.999994,80.000015,-0.597412109375,-0.05572509765625,0.79443359375,2.474822998046875,-3.087921142578125,2.086029052734375,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:24.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:24.424,-1.2502613,0.42504147,0.26557925,1.709173,-0.7046939,0.15837564,0.26475623,1.144793,-0.3587297,0.16846162,0.3090691,1.0048234,-0.52279323,0.0053131757,0.27202845,0.6304122,-0.3190443,-0.478501,0.0083957175,0.13326667,714.7985,793.7729,806.6667,932.381,964.21246,7.9999967,72.00003,-0.59844970703125,-0.0574951171875,0.7974853515625,3.39447021484375,-3.63372802734375,1.338348388671875,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:25.438,-1.3842179,1.0011554,0.8286373,1.709173,-0.69157124,0.61445737,0.26535118,1.144793,-0.5468959,0.17601192,0.3552151,1.0048234,-0.44825307,-0.023008125,0.122453466,0.6304122,-0.33922464,-0.37103546,-0.16996218,0.13326667,895.7143,802.6374,807.0696,732.52747,674.90845,0.0,56.000042,-0.60687255859375,-0.05413818359375,0.792724609375,2.79632568359375,-3.536529541015625,1.30096435546875,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:25.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:26.447,-1.523054,0.21660098,0.584895,1.0086482,-0.6277042,0.241982,0.3146606,0.71267366,-0.54613805,0.44420832,0.52012855,0.6731533,-0.4759921,-0.021695178,0.06399922,0.4349119,-0.39921653,-0.56848586,-0.070062526,0.1947995,676.52014,787.72894,803.0403,848.1685,769.19415,0.0,56.000042,-0.599853515625,-0.0545654296875,0.79852294921875,3.327178955078125,-3.461761474609375,1.7047119140625,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:27.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:27.468,-0.9890481,0.8663327,0.8378059,0.7696912,-0.72914124,0.53145653,0.6054642,0.7124747,-0.6473864,0.5736043,0.61196584,0.65868074,-0.4595377,0.01077707,0.11683208,0.38386068,-0.53580767,-0.518908,0.0021318984,0.14753036,920.293,805.05493,811.9048,824.7985,905.38464,0.0,40.000042,-0.59912109375,-0.05804443359375,0.800537109375,2.998199462890625,-3.955230712890625,1.831817626953125,1,1.0,1.0,1.0,1.0,90.00
2021-08-17 21:18:28.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:28.529,-1.089309,0.7474978,0.6669392,0.7696912,-0.7278984,0.323626,0.41205227,0.7124747,-0.59137625,0.4808439,0.4852038,0.65868074,-0.466179,0.08501154,0.19461544,0.38386068,-0.37939274,-0.09294201,-0.0049348976,0.14753036,820.3663,799.41394,807.47253,968.6447,1106.044,0.0,26.000034,-0.59912109375,-0.052001953125,0.79638671875,2.908477783203125,-3.66363525390625,1.9439697265625,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:29.547,-1.4818573,0.05796898,0.16710213,0.5477022,-1.1407292,-0.04302765,0.004131168,0.6965566,-0.67729723,0.16160585,0.124668434,1.0705086,-0.3905744,0.049076594,0.28037882,0.5926344,-0.042407606,-0.0010484956,-0.047136195,0.5672646,888.0586,802.6374,811.9048,899.34064,1236.5934,0.0,44.000046,-0.5966796875,-0.05718994140625,0.79620361328125,2.9010009765625,-3.69354248046875,1.682281494140625,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:29.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:30.575,-1.2812405,0.19742648,0.027586697,0.81468356,-0.9630102,0.27241707,-0.1873891,0.9487327,-0.40917346,0.6064782,-0.118163645,1.2132082,-0.35202664,0.099014595,0.3817969,0.63864625,-0.09564497,-0.09618169,0.054193042,0.5246746,736.1539,795.38464,805.4579,930.3663,904.17584,19.999998,64.00003,-0.60162353515625,-0.05828857421875,0.79766845703125,2.6318359375,-3.15521240234375,1.786956787109375,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:31.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:31.595,-1.2402866,0.121217065,0.089777745,0.5772546,-0.7406538,0.25078595,0.13154356,0.30807897,-0.29103303,0.58294475,-0.0073006228,0.5576159,-0.54071033,0.12443634,0.37622678,0.47079477,-0.38571158,-0.26366672,0.05644896,0.03952356,814.7253,813.91943,815.5311,944.87177,1014.57874,42.000004,56.000042,-0.60296630859375,-0.0623779296875,0.7978515625,3.22998046875,-3.3795166015625,1.55517578125,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:32.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:32.611,-1.119385,0.25680187,0.05237944,0.6154963,-0.75934464,0.061305225,0.17244263,0.34618035,-0.51731575,0.21140993,0.16102615,0.52201164,-0.74858487,0.11990174,0.2950759,0.490967,-0.39504227,-0.21436056,0.092681594,0.0332936,676.52014,806.6667,805.8608,875.9707,755.09155,56.0,60.00004,-0.59722900390625,-0.0601806640625,0.7923583984375,2.325286865234375,-3.312225341796875,1.854248046875,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:33.641,-1.306808,0.17079899,0.0020280015,0.57275283,-0.71031433,-0.05079124,-0.08159261,0.4401619,-0.56378144,0.20257705,0.24867353,0.69638085,-0.6344693,0.2671961,0.3305033,0.7396232,-0.40986964,0.29458508,0.16095315,0.829917,925.5311,807.8755,807.8755,786.9231,881.6117,38.0,80.000015,-0.60052490234375,-0.0599365234375,0.796875,2.7813720703125,-3.386993408203125,1.6748046875,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:33.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:34.651,-1.2368411,0.33512288,-0.011509245,0.5729989,-0.71132535,-0.058735922,0.010749196,0.56000835,-0.6366967,0.53787863,0.17778704,1.0011714,-0.536693,0.35021254,0.25822747,0.63421035,-0.3484714,0.1436821,0.0661075,0.48576277,695.4579,803.44324,801.8315,761.9414,571.75824,36.0,100.0,-0.60308837890625,-0.06005859375,0.791015625,2.58697509765625,-3.087921142578125,2.355194091796875,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:34.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-17 21:18:35.660,-1.3018404,0.8272962,0.18160017,0.77152354,-0.73796684,0.27074847,0.2841358,0.5272043,-0.48399526,0.5496218,0.46362975,1.0088142,-0.6740121,0.21064764,0.25454724,0.7306936,-0.45352718,-0.06833473,0.08653977,0.33678672,870.7326,805.8608,806.26373,912.6374,959.3773,56.0,100.0,-0.60400390625,-0.0599365234375,0.7996826171875,2.64678955078125,-3.57391357421875,1.9439697265625,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:36.692,-1.0179863,0.60005504,-0.038520213,0.671774,-0.71546817,0.21466747,0.12761603,0.9373318,-0.4103241,0.46821693,0.4629202,0.8494385,-0.5905012,0.06444292,0.28857905,0.3464647,-0.38154447,-0.19932716,0.023973852,0.2572886,769.19415,806.6667,790.14655,946.08057,1101.6117,69.999985,100.0,-0.60516357421875,-0.058837890625,0.796142578125,2.848663330078125,-3.506622314453125,1.95892333984375,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:37.705,-0.9620491,-0.18678653,0.39394912,1.0458611,-0.8390686,0.07166987,0.1015236,0.8384993,-0.68204594,0.22377111,0.5284773,1.0592372,-0.48356736,-0.022509074,0.22320348,0.4485043,-0.543242,-0.31581444,-0.023208052,0.27405027,813.1135,797.8022,798.60803,774.0293,549.19415,87.99997,86.000015,-0.60687255859375,-0.0654296875,0.78839111328125,2.79632568359375,-3.7384033203125,1.876678466796875,1,1.0,1.0,1.0,1.0,85.00
2021-08-17 21:18:38.709,-1.267389,0.44456336,0.5951734,1.0956519,-1.0696298,0.44694045,0.35491097,0.85417753,-0.6409235,0.32170868,0.4866487,1.0353562,-0.52308166,0.033784445,0.15941294,0.5715273,-0.70937496,-0.3954462,-0.0890807,0.11375597,807.0696,803.44324,803.0403,813.1135,906.1905,95.99996,68.00003,-0.603515625,-0.063720703125,0.794921875,2.699127197265625,-3.409423828125,2.22808837890625,1,4.0,1.0,1.0,1.0,90.00
