TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-14 17:16:39.058,1.0585393,1.2163718,1.1520408,1.256736,0.570842,0.97601056,0.94922847,0.7805662,0.8699488,1.0086058,0.75177586,1.0937252,0.49086946,0.6422286,0.4715536,0.9455397,0.2064624,0.22761169,0.019273195,0.42322263,796.1905,817.9487,794.17584,785.7143,722.4542,0.0,0.0,-0.0162353515625,0.1041259765625,0.99176025390625,3.648681640625,-2.938385009765625,-1.1663818359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-14 17:16:39.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-14 17:16:40.069,1.1554576,1.0232908,0.7800708,0.8469604,0.9944088,0.7435898,0.8080928,1.0456712,1.2666956,0.91177887,0.8336092,1.0293875,0.7040525,0.6717911,0.49111938,0.9633384,0.3138505,0.31505752,0.12927654,0.5112086,811.9048,784.5055,798.20514,814.7253,805.4579,0.0,0.0,-0.0308837890625,0.09356689453125,0.98974609375,2.9010009765625,-3.342132568359375,1.7645263671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-14 17:16:40.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-14 17:16:41.094,1.0827224,0.65856814,0.5963622,0.9017068,1.0247959,0.33490473,0.81635636,1.0705497,1.2113743,0.62995225,0.82517725,0.9941433,0.6998792,0.71707195,0.6208893,0.97574395,0.28314018,0.47679985,0.1345629,0.4217374,831.6484,808.2784,796.99634,821.5751,753.0769,0.0,0.0,-0.01995849609375,0.10394287109375,0.99493408203125,2.938385009765625,-3.39447021484375,1.6448974609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-14 17:16:42.105,0.73101807,0.7367564,0.59134203,0.90371335,0.6251441,0.28682896,0.784549,0.5836786,0.8115093,0.60764515,0.7291202,0.59128386,0.6237144,0.77774453,0.60206103,0.65491635,0.21801373,0.5872193,0.12824148,0.6505803,799.011,804.2491,794.17584,791.75824,723.663,0.0,0.0,-0.0177001953125,0.11566162109375,0.9906005859375,2.6318359375,-2.968292236328125,0.79254150390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-14 17:16:43.114,0.59674275,1.0079893,1.002713,0.83637714,0.68533754,0.84362036,0.734342,0.6622422,0.81942254,1.1105152,0.74643606,0.8395363,0.6132573,0.79637986,0.5799878,0.77115506,0.46180564,0.529427,0.2513856,0.5745904,837.6923,799.81683,804.65204,805.4579,836.08057,0.0,0.0,-0.0257568359375,0.120361328125,0.98468017578125,2.3626708984375,-2.654266357421875,1.39068603515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-14 17:16:43.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-14 17:16:44.151,0.3235154,1.2374619,1.0061203,0.8481251,0.52339065,0.78791916,0.6451804,0.60566914,0.40962446,0.7015349,0.9297559,0.8401728,0.70274997,0.686565,0.54526585,0.6926359,0.5589098,0.4450558,0.14399545,0.42258087,821.978,806.6667,798.20514,817.5458,743.4066,0.0,0.0,-0.02459716796875,0.120361328125,0.98822021484375,3.087921142578125,-3.48419189453125,1.89910888671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-14 17:16:45.167,0.5668864,1.0757656,1.0257459,0.94408494,0.19088797,0.7293178,0.84329444,0.43521255,0.45327392,0.7467527,1.1504647,0.6136723,0.5792594,0.66071177,0.5555541,0.9305011,0.26816627,0.15369639,0.12155567,0.29616335,810.696,778.86444,797.3993,819.15753,873.95605,0.0,0.0,-0.02764892578125,0.11285400390625,0.9884033203125,2.729034423828125,-3.22998046875,1.136474609375,1,1.0,1.0,1.0,1.0,100.00
