TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-16 23:06:18.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:19.400,1.2359729,0.72368705,0.03555603,0.33446777,0.82117665,-0.07977551,-0.26179302,0.4947572,1.1004214,-0.005446472,-0.059423495,0.37345067,0.41614762,0.21521139,-0.14425728,0.3177518,-0.18994369,-0.31902972,-0.47114924,-0.24287511,851.39197,813.91943,816.337,838.9011,781.28204,67.99999,25.999996,-0.32781982421875,0.1383056640625,0.93768310546875,3.22998046875,-3.596343994140625,3.117828369140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:20.427,1.4429007,0.2784289,0.104223125,1.3488897,1.0863105,-0.43023443,-0.08046754,1.2980397,1.0486076,-0.09283017,0.19423506,0.78446275,0.55720526,0.11648472,-0.08957423,0.5823185,-0.2579169,-0.42692634,-0.5238948,-0.22501987,798.20514,820.3663,814.7253,781.685,802.6374,59.999996,27.999996,-0.31298828125,0.13458251953125,0.93621826171875,2.61688232421875,-3.252410888671875,0.665435791015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:20.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:21.438,1.6770815,1.0334581,0.34343538,1.297188,1.2113473,0.2291948,0.114748366,1.1789696,0.910682,0.5803933,0.2417036,0.7355655,0.6719879,0.06974971,-0.17004484,0.48352003,-0.32236734,-0.50978404,-0.57060945,-0.23139198,824.7985,805.8608,808.2784,807.8755,800.6227,38.0,6.0,-0.3125,0.1343994140625,0.9349365234375,3.327178955078125,-3.00567626953125,1.742095947265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:22.452,1.6770815,0.9902415,0.1884368,1.2819037,1.2113473,-0.08682815,0.024469048,0.90282166,0.910682,0.46598986,-0.0455226,0.5730774,0.6719879,0.032018106,-0.1900429,0.36112103,-0.32236734,-0.3620952,-0.55132216,-0.2249116,811.50183,800.2198,809.4872,823.9927,782.49084,17.999994,0.0,-0.3197021484375,0.1356201171875,0.9373779296875,2.803802490234375,-3.12530517578125,2.370147705078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:23.462,0.5548734,0.35446253,-0.009820828,1.0114608,0.531657,-0.15483728,0.009183237,0.7863268,0.8141302,-0.099942625,0.007826584,0.888036,0.41932982,0.06647274,-0.30875683,0.43396124,-0.38867578,-0.2337624,-0.3513399,-0.23451954,817.5458,817.5458,812.3077,843.73627,738.5714,15.999995,0.0,-0.32244873046875,0.137451171875,0.93487548828125,2.82623291015625,-3.925323486328125,2.25799560546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:24.477,0.87379074,0.43006074,0.039566223,0.8261572,0.6338085,-0.10757436,-0.026044954,0.74447453,0.8435713,0.13965715,0.11035717,0.93238497,0.3149912,0.06610342,-0.100104265,0.43577138,-0.38536605,-0.2121657,-0.40320817,-0.24321613,839.304,804.65204,811.0989,830.84247,777.6557,38.0,0.0,-0.312744140625,0.13262939453125,0.93719482421875,2.691650390625,-3.431854248046875,2.03369140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:25.496,0.90607035,0.35432786,-0.3151402,0.6687033,0.16737701,-0.080644056,-0.09983392,0.5058377,0.7456925,0.27194577,0.18693505,0.80912864,0.3508759,0.045780294,-0.05183813,0.3547121,-0.2939033,-0.17799833,-0.34848082,-0.22115782,816.7399,811.9048,811.50183,833.663,790.54944,56.0,0.0,-0.31195068359375,0.13299560546875,0.93316650390625,3.087921142578125,-3.45428466796875,2.100982666015625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:25.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:26.512,0.7558858,0.43718508,0.14527251,0.5262997,0.2701815,0.12321101,0.10626884,0.22533938,0.75547004,0.12225082,0.04838317,0.76763594,0.38300195,-0.09705168,-0.22260036,0.34660316,-0.18790112,-0.2888745,-0.472086,-0.11201929,817.9487,809.0842,813.1135,846.1539,780.4762,75.999985,17.999998,-0.31317138671875,0.142578125,0.93756103515625,3.058013916015625,-3.18511962890625,0.83740234375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:27.526,0.75233513,0.34163022,0.042967763,1.1735734,0.3097669,0.061461553,0.113191,0.70468676,0.6387754,0.10514809,0.087418415,0.8831752,0.36185086,-0.1146154,-0.06482133,0.3189399,-0.19978137,-0.3345639,-0.49988154,-0.14622746,847.3626,811.9048,803.44324,828.8278,770.80585,97.99996,38.000004,-0.32391357421875,0.140380859375,0.9403076171875,3.409423828125,-3.72344970703125,1.517791748046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:28.550,0.75233513,0.10172224,-0.31442714,0.96180403,0.3097669,0.008458412,-0.01837955,0.5885688,0.6387754,0.13690943,0.05963593,0.9073854,0.36185086,0.025977604,-0.15610301,0.3943595,-0.19978137,-0.2829553,-0.24998017,-0.1159969,788.5348,814.7253,805.05493,812.3077,754.2857,100.0,54.000004,-0.3040771484375,0.14068603515625,0.93829345703125,3.327178955078125,-3.27484130859375,2.27294921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:29.579,0.75233513,0.82081074,1.0548095,0.6722552,0.3097669,0.33247054,0.6128107,0.28035307,0.6387754,0.16857569,0.15550329,0.56532884,0.36185086,0.031512618,-0.1733348,0.36096755,-0.19978137,-0.2580662,-0.21426874,-0.08623447,836.4835,807.0696,810.696,829.2308,929.5604,100.0,71.999985,-0.316162109375,0.1407470703125,0.9342041015625,2.579498291015625,-3.267364501953125,1.48040771484375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:30.589,1.0406522,0.44276455,0.64756644,0.60193485,0.6140151,0.09913457,0.13067652,0.47028515,0.6319994,-0.07426123,0.06912965,0.6534454,0.46712756,-0.041350868,-0.06499151,0.28613466,-0.27447706,-0.44280457,-0.35195836,-0.42459267,828.022,945.2747,808.68134,1628.6447,771.2088,100.0,73.999985,-0.33636474609375,0.13818359375,0.92437744140625,3.51409912109375,-1.308441162109375,0.5682373046875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:30.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:31.596,1.0520234,0.18416354,-0.23718104,0.59062093,0.60868955,-0.100941256,-0.24433894,0.615764,0.79884267,-0.09316059,0.057668883,0.63264745,0.5908661,-0.046365686,0.0062018926,0.31429332,-0.15138602,-0.6152392,-0.27572152,-0.53756475,846.55676,800.2198,805.8608,586.26373,813.5165,100.0,54.000004,-0.367919921875,0.13848876953125,0.9202880859375,2.88604736328125,-2.295379638671875,1.2860107421875,1,1.0,1.0,1.0,4.0,100.00
2021-08-16 23:06:32.608,1.0520234,0.18416354,-0.0037445482,0.59062093,0.60868955,-0.100941256,-0.24060641,0.615764,0.79884267,-0.09316059,0.1864916,0.63264745,0.5908661,-0.046365686,-0.0628989,0.31429332,-0.15138602,-0.6152392,-0.18043901,-0.53756475,776.04395,799.41394,805.05493,778.86444,696.26373,100.0,33.999996,-0.35980224609375,0.1397705078125,0.92022705078125,2.280426025390625,-4.42626953125,1.973876953125,1,1.0,1.0,1.0,2.0,100.00
2021-08-16 23:06:33.616,1.1746418,0.5447876,-0.06023948,0.59062093,0.9698522,-0.08884634,-0.3573526,0.615764,0.8288313,-0.085470185,0.08050619,0.63264745,0.45016938,-0.06215826,-0.12066006,0.31429332,-0.41687536,-0.39172876,-0.35863867,-0.53756475,812.3077,798.20514,811.9048,809.89014,763.5531,100.0,13.999995,-0.349609375,0.13861083984375,0.92138671875,2.97576904296875,-3.820648193359375,1.83929443359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:34.630,1.1301402,0.51397544,0.072260596,0.59062093,0.89354837,-0.14430602,-0.081855334,0.615764,0.8960526,0.48742318,0.12233575,0.63264745,0.43429446,0.030852165,0.013096804,0.31429332,-0.22988206,-0.48441693,-0.532165,-0.53756475,814.3223,804.65204,811.9048,801.8315,707.5458,100.0,0.0,-0.34185791015625,0.14349365234375,0.927490234375,3.043060302734375,-4.41131591796875,2.250518798828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:35.636,0.9770828,0.20826346,0.2209359,0.59062093,0.42433298,-0.21643913,0.16885233,0.615764,0.7736092,0.48815036,0.20798796,0.63264745,0.3514362,0.040933628,-0.05139066,0.31429332,-0.14833121,-0.26330942,-0.4420894,-0.53756475,790.9524,809.4872,816.337,803.0403,780.87915,100.0,0.0,-0.34130859375,0.14300537109375,0.93170166015625,3.00567626953125,-4.14215087890625,2.22808837890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:36.648,1.1309937,0.008414041,-0.12820421,0.62659115,0.3042853,-0.19993652,-0.055082023,0.47558856,0.49490297,-0.032062016,0.09715879,0.53218985,0.27347943,-0.01469308,-0.13717425,0.3205163,-0.42663282,-0.25681213,-0.36572486,-0.44408283,844.1392,814.7253,815.9341,807.47253,776.4469,96.0,0.0,-0.348876953125,0.13763427734375,0.93048095703125,2.474822998046875,-3.701019287109375,2.295379638671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:37.650,1.1472765,-0.24685115,-0.020347431,0.5462538,0.19603401,-0.25571007,-0.31053007,0.42124504,0.56370986,0.094990864,0.08748387,0.33593142,0.30778223,-0.06035051,-0.09959986,0.37359977,-0.6150766,-0.47546577,-0.51543677,-0.25097123,820.7692,808.68134,811.50183,809.0842,774.0293,78.00002,0.0,-0.33642578125,0.14013671875,0.92529296875,2.415008544921875,-4.366455078125,1.637420654296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:38.663,0.7347661,0.09614015,-0.01775385,0.35701632,0.069551624,-0.4028215,-0.46889564,0.094846055,0.55864453,0.28953764,0.05692581,0.34748092,0.30677336,-0.11269593,-0.03828217,0.31033728,-0.5974221,-0.46434027,-0.56020266,-0.21775645,791.3553,801.02563,809.0842,798.60803,800.6227,78.00002,19.999998,-0.33135986328125,0.14483642578125,0.931396484375,3.39447021484375,-3.865509033203125,2.175750732421875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:39.696,0.70191723,0.40279555,0.0070516663,0.0666921,0.04860392,-0.15621528,-0.26692045,0.034116514,0.39986494,0.28779876,0.18156332,0.66536707,0.21519554,0.074615404,-0.051641606,0.29584104,-0.6060008,-0.33494464,-0.31645092,-0.3483251,823.9927,781.685,824.3956,834.87177,814.3223,98.0,40.000004,-0.33197021484375,0.14923095703125,0.92718505859375,2.70660400390625,-3.028106689453125,2.452392578125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:40.697,0.8722525,0.5637245,0.46377847,0.5828616,0.590763,0.14271402,-0.07901157,0.2206868,0.92406696,0.37452105,0.20048268,0.717889,0.46249163,0.12255584,0.09118408,0.33695978,-0.26745012,-0.32105333,-0.36844757,-0.5692493,785.7143,801.8315,811.0989,811.0989,709.5604,100.0,38.000004,-0.33197021484375,0.14727783203125,0.92791748046875,2.94586181640625,-3.641204833984375,1.495361328125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:41.712,1.2355607,0.31166983,0.46664575,1.1579771,0.49869117,0.15357582,-0.030696418,0.81293523,0.9195057,0.32078937,0.17549297,0.87068933,0.44529298,-0.031650886,0.16697726,0.59883237,-0.2625126,-0.3387824,-0.57728505,-0.45115852,809.4872,807.0696,809.0842,817.1429,780.4762,100.0,17.999998,-0.33038330078125,0.1473388671875,0.9285888671875,2.923431396484375,-3.54400634765625,1.95892333984375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:42.728,1.3931806,0.094335616,-0.1350408,1.0783827,0.21164358,-0.05849658,-0.32652977,0.53273404,0.6285511,0.002446309,0.21058531,0.46456292,0.30407265,-0.014410253,-0.093141034,0.3614304,-0.45451158,-0.39410448,-0.38477215,-0.3078839,840.9158,809.0842,805.8608,817.1429,829.2308,88.000015,0.0,-0.3310546875,0.1485595703125,0.9342041015625,2.76641845703125,-3.8580322265625,2.1533203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:43.740,0.8567898,0.054188445,-0.1484571,0.68249387,0.2496142,-0.2970273,-0.29048336,0.050454725,0.4777842,-0.0019643798,0.33810294,0.7878431,0.1570761,-0.17207454,-0.15354878,0.2938011,-0.40147126,-0.45110014,-0.3380238,-0.18504483,855.0183,809.4872,812.71063,834.0659,745.42126,92.00001,11.999999,-0.3314208984375,0.1455078125,0.930419921875,2.205657958984375,-3.506622314453125,1.906585693359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:44.762,1.0431886,-0.059277542,-0.27659306,0.35910198,0.5974571,-0.06419809,-0.2649574,0.009588499,0.2944286,0.103664935,0.4249771,0.6871905,0.1322023,-0.09822837,-0.016716188,0.3400149,-0.48428777,-0.48046014,-0.5414,-0.32311425,827.619,809.0842,810.696,828.8278,822.7839,100.0,15.999998,-0.329345703125,0.14495849609375,0.92529296875,2.295379638671875,-3.790740966796875,1.547698974609375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:45.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:45.774,1.2463655,0.59981585,0.4363478,0.2203062,0.8020847,0.5464243,0.15339166,0.05881908,0.22316802,0.59121406,0.2633255,0.46335712,0.12313148,0.02443333,-0.12002538,0.27929136,-0.55013114,-0.40399268,-0.55109286,-0.3049509,762.3443,812.3077,838.0952,788.1319,765.16486,98.0,13.999998,-0.33819580078125,0.1461181640625,0.93438720703125,1.323394775390625,-4.44122314453125,-2.220611572265625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:46.810,1.2463655,0.954155,0.8144923,0.24893765,0.8020847,0.86284894,0.43230963,0.015543193,0.22316802,0.59121406,0.2610948,0.4420253,0.12313148,0.09968029,-0.08080223,0.39319235,-0.55013114,-0.19737655,-0.45697308,-0.2971375,763.95605,806.26373,792.1612,930.3663,748.24176,78.00002,34.0,-0.22515869140625,-0.26605224609375,0.919677734375,-4.9945068359375,-9.49554443359375,-10.400238037109375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:47.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:47.813,1.2463655,1.0157183,0.8144923,0.24893765,0.8020847,0.8494054,0.43230963,0.015543193,0.22316802,0.5542003,0.2610948,0.4420253,0.12313148,0.12196751,-0.08080223,0.39319235,-0.55013114,-0.16781956,-0.45697308,-0.2971375,817.9487,789.34064,792.96704,374.72528,635.42126,58.00004,54.000004,-0.1973876953125,-0.30908203125,0.902099609375,3.013153076171875,-4.20196533203125,3.63372802734375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:06:48.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:48.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:48.818,1.2463655,1.0157183,0.8144923,0.24893765,0.8020847,0.8494054,0.43230963,0.015543193,0.22316802,0.5542003,0.2610948,0.4420253,0.12313148,0.12196751,-0.08080223,0.39319235,-0.55013114,-0.16781956,-0.45697308,-0.2971375,933.5897,839.304,800.2198,804.65204,752.674,38.000042,73.999985,-0.291748046875,-0.22027587890625,0.94219970703125,8.246917724609375,-5.884246826171875,9.413299560546875,1,2.0,1.0,1.0,4.0,100.00
2021-08-16 23:06:49.830,1.2463655,1.0157183,0.8144923,0.24893765,0.8020847,0.8494054,0.43230963,0.015543193,0.22316802,0.5542003,0.2610948,0.4420253,0.12313148,0.12196751,-0.08080223,0.39319235,-0.55013114,-0.16781956,-0.45697308,-0.2971375,831.6484,797.3993,805.8608,840.5128,801.8315,18.000036,93.99996,-0.28204345703125,-0.20361328125,0.93890380859375,3.1103515625,-5.4132080078125,1.36077880859375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:06:50.856,1.2463655,1.0157183,0.33679566,0.24893765,0.8020847,0.8494054,0.1849429,0.015543193,0.22316802,0.5542003,0.18403952,0.4420253,0.12313148,0.12196751,0.5910008,0.39319235,-0.55013114,-0.16781956,0.4262713,-0.2971375,812.71063,806.6667,807.0696,734.1392,782.49084,0.0,100.0,-0.29046630859375,-0.15081787109375,0.93792724609375,3.162689208984375,-3.5888671875,2.385101318359375,1,2.0,1.0,1.0,2.0,100.00
2021-08-16 23:06:51.860,1.215296,0.6282009,0.13600712,0.24893765,0.3266294,-0.24055335,0.031050378,0.015543193,0.56961966,0.2587976,0.28173444,0.4420253,0.7229462,0.25152633,0.43543568,0.39319235,0.013240147,-0.043946557,0.3200886,-0.2971375,838.9011,817.1429,807.0696,805.4579,747.03296,0.0,100.0,-0.291748046875,-0.16217041015625,0.9337158203125,1.966400146484375,-3.476715087890625,0.79254150390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:52.864,1.3621578,0.5929884,0.20453724,0.24893765,0.37268808,-0.30374748,-0.012989853,0.015543193,0.6906812,0.20158055,0.24733768,0.4420253,0.64601624,0.29536876,0.42580533,0.39319235,0.07303996,-0.07838092,0.29103824,-0.2971375,822.381,810.293,820.3663,832.0513,726.4835,0.0,100.0,-0.291015625,-0.15478515625,0.94061279296875,3.297271728515625,-3.880462646484375,2.332763671875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:53.913,1.0770137,0.2799322,-0.22733173,0.75101453,0.24726963,-0.0563669,-0.46074232,0.2818972,0.6237129,0.20381518,0.28453246,0.8024906,0.51305413,0.22306077,0.39609185,0.41308603,0.15751682,-0.18671909,0.29670417,0.17715183,797.8022,795.38464,809.89014,813.5165,689.81683,2.0,100.0,-0.288330078125,-0.14935302734375,0.94293212890625,2.7215576171875,-4.29168701171875,1.435546875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:54.928,0.6869934,0.09692014,-0.4309182,0.49777055,0.10556724,0.061344407,-0.14691834,0.08276379,0.57338125,0.4269031,0.33265314,0.5091676,0.50192636,0.25226042,0.41554856,0.41695443,0.2873864,-0.1498785,0.19053386,0.14279072,796.99634,809.89014,814.3223,763.5531,791.3553,19.999998,100.0,-0.2879638671875,-0.1431884765625,0.9423828125,3.46923828125,-3.78326416015625,2.370147705078125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:54.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/3
2021-08-16 23:06:55.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/1
2021-08-16 23:06:55.940,0.8177562,0.09055004,-0.18218727,0.32728633,0.20722163,-0.14133798,-0.14683253,0.027238457,0.6354729,0.4549027,0.26123166,0.20148908,0.7130995,0.32993767,0.45381224,0.39787397,0.62427807,-0.044512246,0.42282775,0.057323243,821.978,817.1429,807.8755,880.40295,794.17584,2.0,100.0,-0.3385009765625,0.021240234375,0.94354248046875,4.523468017578125,-2.55706787109375,3.66363525390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:56.965,0.64329165,0.31713092,0.10357262,0.32728633,0.29860917,-0.07167109,-0.16881295,0.027238457,0.45454895,0.18977232,0.3155424,0.20148908,0.65380204,0.12737706,0.32627138,0.39787397,0.67852396,-0.066578284,0.2312281,0.057323243,800.2198,817.9487,822.7839,812.3077,741.39197,0.0,100.0,-0.32281494140625,0.01788330078125,0.9451904296875,2.624359130859375,-3.895416259765625,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:57.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:06:57.982,0.64329165,0.81649953,0.718942,0.32728633,0.29860917,0.41012752,0.4431086,0.027238457,0.45454895,0.025957301,0.521356,0.20148908,0.65380204,0.25836462,0.25445044,0.39787397,0.67852396,-0.11154506,0.23230188,0.057323243,822.7839,802.23444,811.0989,824.3956,708.7546,0.0,100.0,-0.32232666015625,0.01904296875,0.94091796875,2.4822998046875,-3.835601806640625,2.27294921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:06:59.006,0.55056953,0.68568623,0.29467013,0.29544806,0.09397474,0.34318575,0.24988231,0.091449425,0.8105668,0.059681185,0.3746423,0.67254937,0.61872286,0.18828574,0.03154703,0.304325,-0.053618953,-0.15715349,0.02294198,-0.22071299,806.26373,808.68134,811.9048,828.8278,706.337,4.0,100.0,-0.32977294921875,0.01708984375,0.942138671875,2.429962158203125,-3.596343994140625,2.041168212890625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:00.013,0.6903993,0.066981904,0.13115397,0.41995162,0.29040155,-0.40674827,-0.22622813,0.053598564,1.0135479,0.08179999,0.10830391,0.7942884,0.6180121,-0.05495022,0.015230948,0.3870219,-0.1894335,-0.31214428,-0.26424694,-0.25040352,814.3223,807.8755,810.696,823.5897,757.9121,23.999996,100.0,-0.317626953125,0.0147705078125,0.95037841796875,3.192596435546875,-4.059906005859375,2.28790283203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:01.038,0.73340946,-0.2106069,0.06860894,0.507464,0.29133695,-0.31093508,-0.17779574,-0.15250689,0.8410473,0.063751385,0.18799569,0.3850158,0.5391074,-0.01780796,0.1298736,0.4200191,-0.06979325,-0.35287204,-0.20032378,-0.13139267,845.34796,811.0989,819.9634,834.4689,704.7253,44.000008,100.0,-0.32269287109375,0.01141357421875,0.94122314453125,2.579498291015625,-3.27484130859375,1.772003173828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:02.054,1.0803711,-0.03662134,-0.116872996,0.48622802,0.63324374,0.0023649253,-0.044252295,0.5237773,0.8870405,0.39807364,0.123093724,1.0893828,0.37721205,-0.082111105,0.08844345,0.44253713,-0.041230734,-0.42898673,-0.22250548,-0.086739756,801.02563,805.05493,810.293,799.81683,726.4835,63.999992,100.0,-0.31494140625,0.01715087890625,0.9482421875,2.758941650390625,-4.074859619140625,1.801910400390625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:03.060,1.2213066,-0.10192507,-0.25305882,0.61461717,0.6006069,-0.27050963,-0.35138422,0.6697215,0.6057826,0.33659336,0.033893663,1.1361771,0.28162974,-0.016606314,-0.07027085,0.5501493,-0.07525282,-0.4120051,-0.24886993,0.19334917,815.12823,800.6227,813.91943,828.8278,790.9524,83.99998,100.0,-0.31671142578125,0.02197265625,0.94415283203125,2.953338623046875,-3.641204833984375,2.385101318359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:04.074,0.73660344,0.21366936,0.32896772,0.8229566,0.3717261,0.13463259,-0.19579317,0.7185103,0.5230035,0.15411834,0.31921217,0.9134985,0.36328888,0.029665632,-0.058254786,0.653077,-0.18847083,-0.36411673,-0.26827344,0.21343501,826.0073,828.022,792.96704,822.381,786.1172,100.0,100.0,-0.31719970703125,0.01739501953125,0.94720458984375,2.97576904296875,-3.57391357421875,2.13836669921875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:05.095,1.0845734,0.65097916,0.37614748,0.6459029,0.3234159,0.33444434,0.08599144,0.23270756,0.71653765,0.46208984,0.4337972,0.6817574,0.41862726,-0.17263462,0.08283314,0.41996646,-0.33192798,-0.43655965,-0.3821674,-0.21814173,826.0073,806.6667,815.5311,839.707,743.4066,100.0,100.0,-0.31414794921875,0.018798828125,0.94281005859375,2.76641845703125,-3.701019287109375,2.385101318359375,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:06.106,1.0026293,0.43635896,0.1853167,0.6106594,0.37661472,0.17428957,0.15523437,0.4410289,0.58494824,0.38047683,0.41085753,0.7465746,0.4923184,-0.06817467,0.0693103,0.47788212,-0.3953211,-0.401294,-0.4308662,-0.28225276,794.9817,794.9817,809.0842,817.9487,767.1795,100.0,96.0,-0.3126220703125,0.026123046875,0.94683837890625,3.349609375,-3.81317138671875,3.24493408203125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:07.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-16 23:07:07.119,1.1676121,0.53530437,0.4996637,0.8473537,0.9949258,0.15948671,0.29730496,0.6794095,0.76174647,0.26559958,0.4482486,0.5616751,0.52024174,0.016199723,0.06871385,0.40614423,-0.28649864,-0.24610032,-0.47666472,-0.3034398,884.43225,806.26373,801.02563,879.19415,787.72894,82.000015,74.00002,-0.319091796875,0.02484130859375,0.9510498046875,2.863616943359375,-3.641204833984375,2.01873779296875,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:08.131,1.3132646,1.1342745,0.8485055,0.776501,1.1085452,0.816076,0.65752614,0.32786483,0.74028486,0.6025948,0.5578414,0.3195527,0.5801525,-0.08944297,0.097011216,0.15374382,-0.18056384,-0.2755699,-0.40144002,-0.2893534,779.2674,807.8755,805.05493,805.8608,711.1722,62.00004,60.00004,-0.31573486328125,0.02783203125,0.94268798828125,2.624359130859375,-4.0972900390625,2.160797119140625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:09.159,0.62019736,0.78775936,0.5329733,0.85429853,0.6859031,0.4425553,0.23074616,0.85708636,0.8303707,0.51941705,0.315881,0.91730917,0.46874985,-0.045890916,-0.050260447,0.506381,-0.26675224,-0.30000693,-0.5257039,-0.30375966,826.0073,811.0989,811.0989,833.2601,706.337,58.00004,58.00004,-0.3160400390625,0.0260009765625,0.9481201171875,2.938385009765625,-3.416900634765625,2.250518798828125,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:10.169,1.1281124,0.21830718,-0.5086593,0.76630133,0.70358485,-0.12533563,-0.3326122,0.7568846,1.1440297,0.30230618,-0.09956254,0.9476022,0.5180267,0.068890676,-0.120834336,0.45398253,-0.38148963,-0.28572088,-0.55606663,-0.31990883,817.5458,809.0842,813.1135,808.2784,794.57874,80.000015,36.000042,-0.31396484375,0.02880859375,0.94647216796875,2.9010009765625,-3.6785888671875,1.861724853515625,1,1.0,1.0,1.0,1.0,100.00
2021-08-16 23:07:11.195,1.1945798,-0.02816063,-0.1866178,0.61996144,0.56009406,0.010958967,0.013929579,0.6070611,1.0364159,0.23563613,-0.12856525,0.8174649,0.34876898,0.01641606,-0.07680382,0.39166918,-0.39870313,-0.42872557,-0.51419944,-0.29017046,772.4176,813.5165,802.6374,794.17584,706.7399,98.0,18.000036,-0.31610107421875,0.0340576171875,0.9473876953125,2.31781005859375,-3.51409912109375,1.577606201171875,1,1.0,1.0,1.0,1.0,100.00
