TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-13 18:20:15.182,1.5027971,1.0774121,1.0057322,0.82783717,0.42632642,1.0031261,0.57300216,0.4145106,0.624387,0.93580955,0.17452335,0.08423292,0.7616884,0.49627474,0.17326722,0.3351853,0.021027355,-0.19171934,-0.08997167,0.069899715,820.7692,815.12823,836.8865,825.2015,670.4762,0.0,0.0,-0.4437255859375,-0.07879638671875,0.87969970703125,4.29168701171875,-5.809478759765625,3.730926513671875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:15.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:16.202,1.5027971,1.0842397,1.0057322,0.82783717,0.42632642,0.6684487,0.57300216,0.4145106,0.624387,0.5959595,0.17452335,0.08423292,0.7616884,0.32808608,0.17326722,0.3351853,0.021027355,-0.17265648,-0.08997167,0.069899715,849.7802,813.1135,833.663,835.2747,781.28204,0.0,0.0,-0.43939208984375,-0.02899169921875,0.89678955078125,2.34771728515625,-1.891632080078125,1.54022216796875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:16.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:17.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:17.231,1.5027971,1.0583552,1.0057322,0.82783717,0.42632642,0.67385036,0.57300216,0.4145106,0.624387,0.6281935,0.17452335,0.08423292,0.7616884,0.32099158,0.17326722,0.3351853,0.021027355,-0.008928425,-0.08997167,0.069899715,788.93774,793.7729,808.68134,777.6557,712.381,0.0,0.0,-0.4691162109375,-0.0394287109375,0.882080078125,2.504730224609375,-3.446807861328125,1.1065673828125,1,2.0,1.0,1.0,2.0,90.00
2021-08-13 18:20:17.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:18.242,1.5027971,0.9576006,1.4610752,0.82783717,0.42632642,0.48974884,1.4106367,0.4145106,0.624387,0.83223295,1.1643338,0.08423292,0.7616884,0.3733909,0.91568726,0.3351853,0.021027355,0.14508194,0.2586348,0.069899715,842.1245,812.3077,813.91943,811.50183,747.8388,0.0,0.0,-0.45733642578125,-0.05291748046875,0.8924560546875,2.624359130859375,-3.491668701171875,1.024322509765625,1,2.0,1.0,1.0,2.0,90.00
2021-08-13 18:20:19.262,1.0177236,0.9681302,1.0712218,0.6104849,0.50220436,0.51883245,0.35269248,0.43390048,0.6782643,0.772488,0.58839977,0.5760963,0.52247703,0.28463328,0.32160777,0.50917184,0.18619551,-0.05032798,0.20616657,0.21949182,793.36993,788.1319,801.02563,817.1429,655.9707,0.0,0.0,-0.45361328125,-0.0518798828125,0.8858642578125,2.669219970703125,-3.63372802734375,1.74957275390625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:19.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:20.274,1.0177236,1.1141372,0.9979409,0.5420345,0.50220436,0.6689286,0.31133878,0.44122663,0.6782643,0.5907739,0.56160134,0.5752441,0.52247703,0.31001756,0.38383013,0.47755033,0.18619551,-0.07990119,0.2131343,0.21287103,846.55676,853.8095,838.9011,835.6777,915.8608,0.0,0.0,-0.4481201171875,-0.0538330078125,0.88946533203125,3.013153076171875,-3.536529541015625,1.816864013671875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:21.289,0.9871013,1.2799549,1.1803421,0.8355026,0.58715236,0.43641257,0.3894039,0.545107,0.6430936,0.7517942,0.50575274,0.6227142,0.19694966,0.4236894,0.25665736,0.43700975,0.033036456,-0.12129883,-0.25571752,-0.022754107,802.23444,805.4579,808.2784,835.6777,733.73627,0.0,0.0,-0.44598388671875,-0.05419921875,0.88720703125,3.06549072265625,-3.529052734375,1.1065673828125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:22.309,1.2736744,1.0982468,1.050355,1.0294032,1.0072541,0.4464831,0.38487217,0.84113157,0.8666932,0.7925897,0.5303408,0.9416783,0.45521456,0.47205985,0.32331663,0.4911281,0.028746998,-0.16396795,-0.17423406,0.07209993,813.1135,788.93774,811.9048,818.7546,832.0513,0.0,0.0,-0.4466552734375,-0.06005859375,0.886962890625,2.7215576171875,-3.192596435546875,1.772003173828125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:23.317,0.7436275,0.6353704,1.0160221,0.9596367,0.7511116,0.5282785,0.51548016,0.65270954,0.9638636,0.5746741,0.46935844,0.91472465,0.90262973,0.53147334,0.19896623,0.649361,0.08774031,-0.11315995,-0.25062263,0.018839478,796.1905,800.2198,818.3516,810.696,705.5311,0.0,0.0,-0.4501953125,-0.05841064453125,0.89154052734375,2.878570556640625,-3.521575927734375,1.532745361328125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:24.334,0.82915914,0.56999326,0.849945,0.97711086,0.52180034,0.43042642,0.26842895,0.6789125,0.53113407,0.4346351,0.44248405,0.7855866,0.6038959,0.36343342,0.097166404,0.60101634,0.02576516,0.014997468,-0.25217783,-0.033501763,814.3223,805.8608,822.7839,826.0073,767.5824,0.0,0.0,-0.447998046875,-0.0565185546875,0.89495849609375,3.09539794921875,-3.925323486328125,2.385101318359375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:25.343,0.8223208,1.1577998,0.54408944,0.9510788,0.1376574,0.5426971,0.47279406,0.3655202,0.8013059,0.71814483,0.46060532,0.5923748,0.61677223,0.36492592,0.18380596,0.6204633,0.098237015,-0.09927282,-0.123818636,0.012073924,830.84247,803.8461,807.47253,825.2015,801.02563,0.0,0.0,-0.44757080078125,-0.0601806640625,0.89056396484375,2.58697509765625,-3.686065673828125,1.136474609375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:26.365,0.58239514,1.1048205,0.5715503,0.8060062,0.15098746,0.5609628,0.50315267,0.54840744,0.8845436,0.7170116,0.373037,0.7259322,0.64166903,0.27644587,0.25970876,0.54940623,0.13513939,-0.06306921,-0.14746806,0.001710374,803.44324,796.99634,821.1722,806.26373,765.9707,0.0,0.0,-0.44451904296875,-0.0567626953125,0.89276123046875,2.7813720703125,-3.51409912109375,2.093505859375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:27.380,0.6800639,0.78595656,0.82346153,0.7011581,0.30127007,0.26772314,0.43334454,0.2762738,0.6942249,0.65034395,0.37618506,0.7602964,0.46161023,0.27622604,0.08430182,0.35645434,-0.2590094,-0.29514024,-0.2937484,-0.09147805,668.86444,857.8388,678.93774,616.8865,822.7839,0.0,0.0,-0.44647216796875,-0.05706787109375,0.8892822265625,3.12530517578125,-3.57391357421875,1.98883056640625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:27.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:28.412,1.0662488,0.37417343,0.7127299,1.0151095,0.58885413,0.16200393,0.3563645,0.27045083,0.28620702,0.57372916,0.07789473,0.31569028,0.38542205,0.32843116,-0.008880028,0.3029805,-0.31348872,-0.42427588,-0.2431673,-0.13584018,784.10254,791.3553,804.2491,809.0842,726.8865,0.0,0.0,-0.4466552734375,-0.05615234375,0.89129638671875,2.87109375,-3.461761474609375,0.680389404296875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:29.438,1.2795917,1.0318935,1.1643426,1.153466,0.82352483,0.2200037,0.70597535,0.6364432,0.9437707,0.59387106,0.3162471,0.87787217,0.20250249,0.1682863,-0.018918267,0.4085477,-0.09599855,-0.20183466,-0.39017838,0.09104561,838.9011,788.5348,806.6667,833.2601,833.2601,0.0,0.0,-0.44580078125,-0.061279296875,0.88623046875,2.908477783203125,-3.192596435546875,1.951446533203125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:30.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:30.459,1.4113461,0.9496258,0.99869025,1.0647814,0.79842085,0.5431917,0.49102145,0.3977639,0.9709562,0.5864405,0.4231587,0.80833805,0.6033314,0.26671392,0.12423644,0.55809957,0.17937444,-0.23481695,-0.31973878,0.06875334,769.19415,774.0293,814.3223,798.60803,729.304,0.0,0.0,-0.53668212890625,0.007568359375,0.83831787109375,9.1217041015625,-1.734619140625,2.908477783203125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:30.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-13 18:20:31.461,1.4143195,1.1542047,0.8452327,0.9339259,0.75090796,0.8719437,0.37785518,-0.14041367,0.89962804,0.54864055,0.11389721,0.42243886,0.66684246,0.23744716,0.26103416,0.6083485,0.22829251,-0.15650147,-0.16142736,-0.016279398,851.79486,811.0989,820.7692,848.97437,873.1502,0.0,0.0,-0.464111328125,0.03076171875,0.8804931640625,0.76263427734375,-7.230072021484375,-3.566436767578125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:32.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:32.474,1.5340773,0.66850406,0.65518355,0.9339259,1.1013885,0.53169566,0.36380002,-0.14041367,0.98842597,0.5537075,0.1175976,0.42243886,0.87442744,0.44306603,0.29541308,0.6083485,0.42138898,-0.2365008,-0.29564878,-0.016279398,788.93774,800.2198,814.3223,813.5165,748.24176,0.0,0.0,-0.46734619140625,0.00408935546875,0.88604736328125,2.4822998046875,-3.760833740234375,1.136474609375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:33.485,0.34269652,0.51614565,0.4950552,0.2690706,0.3593821,0.30000755,0.4288598,0.33194038,0.29944208,0.560438,0.3642882,0.14792581,0.21249896,0.1982446,0.15417661,0.23200034,-0.1793192,-0.33749336,-0.23317988,-0.18804802,833.2601,793.7729,821.1722,814.7253,799.41394,0.0,0.0,-0.472412109375,-0.0018310546875,0.88714599609375,2.8411865234375,-3.342132568359375,1.57012939453125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:34.516,0.5847839,0.31763652,0.46240464,0.5596248,0.35244384,0.23982,0.44241145,0.38083097,0.6704741,0.50115204,0.6644143,0.5018037,0.2747682,0.12077642,0.044129495,0.2962432,-0.2435584,-0.4355398,-0.30411345,-0.23315182,792.5641,812.71063,811.9048,802.6374,755.89746,0.0,0.0,-0.47021484375,-0.0018310546875,0.8865966796875,2.7215576171875,-3.551483154296875,1.712188720703125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:34.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:35.533,0.82205033,0.2685916,0.6439721,0.7980856,0.353669,0.3864348,0.4142153,0.31825808,0.71525764,0.7025288,0.82759714,0.42673722,0.3811348,0.14772382,0.3889002,0.48682168,-0.3971214,-0.31592324,-0.30989054,-0.23876151,802.6374,790.9524,823.1868,811.0989,680.14655,0.0,0.0,-0.46575927734375,-0.00213623046875,0.8851318359375,2.8411865234375,-3.66363525390625,1.5252685546875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:36.545,0.7209888,0.5486281,0.5507484,0.5038358,-0.16778131,0.34822813,0.29812613,0.22831066,0.1434787,0.5756724,0.5721438,0.034742385,0.4589184,0.18087465,0.28063092,0.17601138,-0.21873254,-0.25454295,-0.2452157,-0.14457121,819.9634,801.02563,807.0696,816.337,793.7729,0.0,0.0,-0.46417236328125,-0.00244140625,0.87786865234375,3.013153076171875,-3.551483154296875,1.9439697265625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:37.562,1.1138768,0.5772841,0.8494349,1.0943166,0.34045714,0.37509227,0.2923293,0.55766416,0.56783134,0.39318693,0.44584757,0.74641365,0.5999636,0.32661912,0.21075404,0.39136147,0.027156478,-0.13002612,-0.19496134,0.044371184,784.90845,787.326,809.0842,806.26373,696.6667,0.0,0.0,-0.466552734375,0.0010986328125,0.88323974609375,2.73651123046875,-3.790740966796875,1.24114990234375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:38.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:38.575,1.2931873,0.6048299,0.85693574,1.2790698,0.5157296,0.59224284,0.42044392,0.64230186,0.57022846,0.62896544,0.58079314,0.7594345,0.6741642,0.38827235,0.33028096,0.5401778,0.1750972,-0.12511115,-0.18506561,0.07525475,842.9304,799.011,809.4872,823.5897,782.8938,0.0,0.0,-0.46990966796875,-0.00537109375,0.8829345703125,2.818756103515625,-3.536529541015625,2.056121826171875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:39.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:39.595,1.1908067,0.5773463,0.9220553,1.2186222,0.2976559,0.59321743,0.78159523,0.5301043,0.57022846,0.6603696,0.48616877,0.71105045,0.6630271,0.22635798,0.22927931,0.539231,0.19140229,-0.13952473,-0.18978304,0.043992102,780.87915,797.8022,804.65204,794.17584,749.0476,0.0,0.0,-0.464599609375,-0.00958251953125,0.885986328125,3.087921142578125,-3.66363525390625,1.9439697265625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:40.610,0.19290322,0.657499,1.028991,0.5334834,0.31908894,0.2054176,0.8332779,0.50418097,0.37357867,0.25468224,0.42553544,0.3869701,0.3468443,0.079235755,0.13559912,0.32749292,-0.11850657,-0.26415268,-0.30088457,-0.41374797,824.7985,786.1172,792.1612,806.26373,853.4066,0.0,0.0,-0.4664306640625,-0.006591796875,0.8768310546875,2.818756103515625,-3.170166015625,1.06170654296875,1,2.0,1.0,1.0,2.0,90.00
2021-08-13 18:20:41.614,0.3198924,0.6275482,0.6665704,0.34842333,0.3189404,0.13765733,0.48010603,0.43155628,0.57373154,0.50188696,0.46067542,0.77361375,0.28942233,0.045194037,0.1611836,0.28354046,-0.12177025,-0.30421162,-0.51208204,-0.3080786,781.28204,804.2491,808.68134,799.81683,757.9121,0.0,0.0,-0.46368408203125,-0.00921630859375,0.8870849609375,2.7813720703125,-3.357086181640625,2.100982666015625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:42.625,0.32120362,0.5439593,0.4914785,0.27282688,0.025759598,0.27391127,0.31150338,-0.020715723,0.5479643,0.4690915,0.46262378,0.59100896,0.33688188,0.06922903,0.11607515,0.3445053,-0.09061576,-0.20587358,-0.3075503,-0.22595556,808.2784,806.6667,795.38464,801.8315,682.5641,0.0,0.0,-0.46112060546875,-0.00970458984375,0.8837890625,2.82623291015625,-3.0206298828125,1.652374267578125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:43.642,0.3942153,0.7054367,0.2815559,0.45036772,0.026932653,0.32106328,0.13116458,0.1657891,0.65339506,0.5080153,0.40881228,0.7136026,0.48961085,0.18577282,0.19626108,0.4033363,-0.048866354,-0.17238425,-0.26996163,-0.1363822,858.6447,788.93774,807.0696,825.2015,858.6447,0.0,0.0,-0.45849609375,-0.005126953125,0.88916015625,3.357086181640625,-4.044952392578125,2.51220703125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:44.661,0.9268356,0.8663655,0.48053414,0.7571615,0.44770053,0.5386231,0.38685277,0.4176208,0.6541723,0.37441844,0.40665296,0.64088887,0.5755067,0.32118797,0.3041605,0.47930565,0.04059849,-0.04958579,-0.43369547,-0.14687103,764.35895,792.1612,802.23444,798.20514,674.10254,0.0,0.0,-0.45556640625,-0.0118408203125,0.882080078125,2.729034423828125,-3.4991455078125,1.562652587890625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:45.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:45.676,0.8273532,0.8634472,0.60113525,0.8204363,0.5372339,0.6826856,0.6169815,0.48829335,0.5333819,0.39934427,0.51122236,0.56492364,0.6144987,0.37285724,0.38135126,0.5114207,-0.097057514,-0.18472317,-0.37332898,-0.17548293,838.9011,782.8938,807.47253,816.7399,863.8828,0.0,0.0,-0.4598388671875,-0.01104736328125,0.882080078125,2.85614013671875,-3.551483154296875,1.86920166015625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:46.696,0.87640256,0.6544694,0.95565486,0.82434696,0.45339987,0.36150005,0.58180904,0.25290355,0.5306048,0.28949824,0.5251433,0.56492364,0.6515031,0.099606395,0.2512573,0.59067166,-0.140553,-0.25369063,-0.29577222,-0.25251886,800.2198,807.0696,817.1429,811.9048,820.7692,0.0,0.0,-0.46258544921875,-0.00909423828125,0.87957763671875,2.205657958984375,-3.349609375,1.831817626953125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:47.711,0.7547766,0.85892045,0.75510854,0.7953498,0.2960611,0.39677858,-0.07716974,0.17921183,0.2771539,0.4427502,0.38298294,0.45345074,0.22439995,0.13664024,0.1400788,0.35261768,-0.32093576,-0.4025562,-0.3473334,-0.17493977,740.18317,862.674,913.0403,732.9304,879.59705,0.0,0.0,-0.46380615234375,-0.0072021484375,0.886962890625,2.7813720703125,-3.745880126953125,1.831817626953125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:48.730,0.85749644,1.0521774,1.0034335,0.92938584,0.30871096,0.37221637,-0.002878216,0.20576712,0.20140341,0.34027186,0.36404377,0.32270548,0.16983846,0.21970934,-0.004734064,0.23266882,-0.34559432,-0.35381192,-0.39264682,-0.17125829,753.0769,782.0879,850.989,791.3553,749.0476,0.0,0.0,-0.467041015625,-0.00897216796875,0.88323974609375,2.9010009765625,-3.4991455078125,1.92901611328125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:49.746,0.85749644,1.3126518,1.0034335,0.92938584,0.30871096,0.39877617,-0.002878216,0.20576712,0.20140341,0.5276225,0.36404377,0.32270548,0.16983846,0.21259862,-0.004734064,0.23266882,-0.34559432,0.044221714,-0.39264682,-0.17125829,865.4945,792.5641,851.79486,860.65936,819.15753,0.0,0.0,-0.46673583984375,-0.00982666015625,0.88323974609375,2.504730224609375,-4.26177978515625,1.8243408203125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:50.759,1.5554386,0.8373058,1.1180137,0.92938584,1.3579575,0.2673034,0.8918878,0.20576712,1.2842666,0.721782,1.0293204,0.32270548,0.9233685,0.1915164,0.3404011,0.23266882,0.27644506,0.009016817,-0.33177182,-0.17125829,839.707,810.696,812.71063,824.3956,833.2601,0.0,0.0,-0.465576171875,-0.0101318359375,0.88421630859375,3.252410888671875,-3.5888671875,1.8841552734375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:51.770,1.5554386,0.7632518,1.0493742,0.92938584,1.3579575,0.29493165,0.6927719,0.20576712,1.2842666,0.7834216,1.0648779,0.32270548,0.9233685,0.28336164,0.21319307,0.23266882,0.27644506,-0.15344833,-0.41606212,-0.17125829,782.0879,782.49084,799.41394,792.96704,776.4469,0.0,0.0,-0.46331787109375,-0.0155029296875,0.87860107421875,2.773895263671875,-3.551483154296875,1.60003662109375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:52.801,0.99661803,0.888688,0.8510303,0.9377445,0.31204188,0.441881,0.6371902,0.4526961,0.6742696,0.49651432,0.7921258,0.816242,0.43024632,0.18901227,0.1954757,0.3209101,-0.24062946,-0.112056084,-0.35774,-0.18697801,719.2308,832.0513,765.9707,687.8022,736.9597,0.0,0.0,-0.4656982421875,-0.0167236328125,0.8875732421875,2.811279296875,-3.521575927734375,1.7047119140625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:52.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:53.816,0.91092885,0.97160184,1.1902592,1.018789,0.11902885,0.73799956,0.8900178,0.51990455,0.5730956,0.7037883,1.0502375,0.77804387,0.5709987,0.2439447,0.19189082,0.40815482,-0.26847643,-0.12003537,-0.3307243,-0.3178732,792.96704,799.011,816.7399,812.3077,738.5714,0.0,0.0,-0.4649658203125,-0.0113525390625,0.88385009765625,3.102874755859375,-3.790740966796875,1.981353759765625,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:54.826,1.0109608,0.7565419,1.1124895,1.2614732,0.796503,0.39074704,0.71163493,0.8905489,0.8810695,0.609367,1.0329947,0.8637229,0.5411199,0.2542509,0.29611364,0.79025143,0.24869706,-0.087821886,-0.21012649,0.03259283,721.6484,787.72894,784.5055,751.06226,738.1685,0.0,0.0,-0.4578857421875,-0.015380859375,0.879150390625,3.028106689453125,-3.72344970703125,2.429962158203125,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:55.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-13 18:20:55.839,1.010316,0.10225205,0.8396885,1.1906469,0.77392346,0.030342802,0.58405113,0.8810568,1.1123912,0.30954874,0.6052236,0.98914695,0.68487215,0.21379048,0.30706108,0.77576953,0.13651861,-0.086264655,-0.21278198,0.013155948,863.47986,809.89014,822.7839,815.5311,787.72894,0.0,0.0,-0.46197509765625,-0.0115966796875,0.89013671875,2.85614013671875,-3.656158447265625,1.6748046875,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:56.862,1.1400871,0.3126523,0.823817,1.0268637,0.89936596,0.33287278,0.7432637,0.88900995,1.1027504,0.13792415,0.57564914,0.93213814,0.8444038,0.3112083,0.25103965,0.7931516,0.027293637,-0.25530964,-0.30976042,-0.03359178,723.2601,793.36993,803.0403,803.0403,744.21246,0.0,0.0,-0.46295166015625,-0.01129150390625,0.884033203125,2.94586181640625,-3.4393310546875,1.607513427734375,1,1.0,1.0,1.0,1.0,90.00
2021-08-13 18:20:57.877,0.7977893,0.61872435,0.5459063,1.1349502,0.19958696,0.2084783,0.19965447,0.666365,0.45745924,0.36395535,0.32401124,0.41255176,0.48063672,0.2453981,0.1350713,0.7614624,0.010857102,-0.32420254,-0.3895432,0.03658193,858.6447,795.78754,801.02563,799.011,963.4066,0.0,0.0,-0.46270751953125,-0.01239013671875,0.8907470703125,3.312225341796875,-3.760833740234375,2.31781005859375,1,1.0,1.0,1.0,1.0,95.00
