1629201266.000000, IBI
15.187500,1.046875
16.234375,1.046875
17.250000,1.015625
18.343750,1.093750
23.187500,0.812500
23.984375,0.796875
24.921875,0.937500
30.484375,0.906250
31.453125,0.968750
32.453125,1.000000
33.468750,1.015625
34.406250,0.937500
35.359375,0.953125
36.375000,1.015625
37.375000,1.000000
38.328125,0.953125
39.203125,0.875000
40.062500,0.859375
41.140625,1.078125
42.203125,1.062500
43.140625,0.937500
44.031250,0.890625
44.843750,0.812500
45.703125,0.859375
46.656250,0.953125
47.687500,1.031250
48.671875,0.984375
49.609375,0.937500
50.421875,0.812500
51.187500,0.765625
52.046875,0.859375
53.078125,1.031250
54.109375,1.031250
55.093750,0.984375
56.078125,0.984375
57.046875,0.968750
57.968750,0.921875
58.937500,0.968750
59.953125,1.015625
60.953125,1.000000
61.937500,0.984375
62.875000,0.937500
63.875000,1.000000
64.875000,1.000000
65.781250,0.906250
66.734375,0.953125
67.765625,1.031250
68.734375,0.968750
69.734375,1.000000
70.750000,1.015625
71.796875,1.046875
72.859375,1.062500
73.812500,0.953125
74.750000,0.937500
75.890625,1.140625
76.984375,1.093750
78.000000,1.015625
79.046875,1.046875
80.140625,1.093750
81.250000,1.109375
82.234375,0.984375
83.234375,1.000000
84.312500,1.078125
85.343750,1.031250
86.375000,1.031250
87.390625,1.015625
88.500000,1.109375
89.593750,1.093750
90.609375,1.015625
91.625000,1.015625
92.734375,1.109375
93.796875,1.062500
94.859375,1.062500
95.875000,1.015625
96.796875,0.921875
97.796875,1.000000
98.890625,1.093750
99.968750,1.078125
100.921875,0.953125
101.921875,1.000000
102.953125,1.031250
103.937500,0.984375
104.906250,0.968750
105.937500,1.031250
106.953125,1.015625
107.906250,0.953125
108.828125,0.921875
109.796875,0.968750
110.765625,0.968750
111.718750,0.953125
112.703125,0.984375
113.578125,0.875000
114.390625,0.812500
115.203125,0.812500
116.093750,0.890625
117.015625,0.921875
117.843750,0.828125
118.671875,0.828125
119.546875,0.875000
120.468750,0.921875
121.312500,0.843750
122.140625,0.828125
122.953125,0.812500
123.796875,0.843750
124.562500,0.765625
125.359375,0.796875
126.171875,0.812500
127.000000,0.828125
127.796875,0.796875
128.609375,0.812500
129.421875,0.812500
130.250000,0.828125
131.046875,0.796875
131.812500,0.765625
132.578125,0.765625
133.375000,0.796875
134.218750,0.843750
135.109375,0.890625
136.000000,0.890625
136.812500,0.812500
137.609375,0.796875
138.484375,0.875000
139.390625,0.906250
140.250000,0.859375
141.093750,0.843750
141.953125,0.859375
142.859375,0.906250
143.796875,0.937500
144.718750,0.921875
145.671875,0.953125
146.625000,0.953125
147.453125,0.828125
148.265625,0.812500
149.125000,0.859375
150.156250,1.031250
151.140625,0.984375
152.015625,0.875000
152.921875,0.906250
153.937500,1.015625
154.953125,1.015625
155.859375,0.906250
156.781250,0.921875
157.812500,1.031250
158.812500,1.000000
159.750000,0.937500
160.625000,0.875000
161.656250,1.031250
162.750000,1.093750
163.765625,1.015625
164.765625,1.000000
165.796875,1.031250
166.734375,0.937500
167.687500,0.953125
168.781250,1.093750
169.828125,1.046875
170.765625,0.937500
171.796875,1.031250
172.859375,1.062500
173.906250,1.046875
174.859375,0.953125
175.859375,1.000000
176.906250,1.046875
177.906250,1.000000
178.890625,0.984375
179.859375,0.968750
180.859375,1.000000
181.843750,0.984375
182.734375,0.890625
183.718750,0.984375
184.828125,1.109375
185.859375,1.031250
186.875000,1.015625
187.890625,1.015625
188.843750,0.953125
189.796875,0.953125
190.781250,0.984375
191.765625,0.984375
192.734375,0.968750
193.703125,0.968750
194.656250,0.953125
195.671875,1.015625
196.656250,0.984375
197.578125,0.921875
198.531250,0.953125
199.500000,0.968750
200.437500,0.937500
201.343750,0.906250
202.312500,0.968750
203.281250,0.968750
204.218750,0.937500
205.171875,0.953125
206.140625,0.968750
207.109375,0.968750
208.015625,0.906250
208.921875,0.906250
209.875000,0.953125
210.765625,0.890625
211.625000,0.859375
212.484375,0.859375
213.328125,0.843750
214.265625,0.937500
215.281250,1.015625
216.218750,0.937500
217.125000,0.906250
218.062500,0.937500
218.968750,0.906250
219.875000,0.906250
220.843750,0.968750
221.796875,0.953125
222.671875,0.875000
223.562500,0.890625
224.531250,0.968750
225.453125,0.921875
226.265625,0.812500
227.109375,0.843750
228.078125,0.968750
229.093750,1.015625
229.937500,0.843750
230.734375,0.796875
231.484375,0.750000
232.281250,0.796875
233.140625,0.859375
234.125000,0.984375
235.031250,0.906250
235.921875,0.890625
236.812500,0.890625
237.703125,0.890625
238.515625,0.812500
239.328125,0.812500
240.203125,0.875000
241.093750,0.890625
242.000000,0.906250
242.968750,0.968750
243.875000,0.906250
244.718750,0.843750
245.546875,0.828125
246.406250,0.859375
247.250000,0.843750
248.156250,0.906250
249.109375,0.953125
250.015625,0.906250
250.953125,0.937500
251.906250,0.953125
252.828125,0.921875
253.671875,0.843750
254.546875,0.875000
255.484375,0.937500
256.421875,0.937500
257.375000,0.953125
258.343750,0.968750
259.296875,0.953125
260.234375,0.937500
261.250000,1.015625
262.250000,1.000000
263.156250,0.906250
264.062500,0.906250
265.031250,0.968750
266.046875,1.015625
267.015625,0.968750
267.890625,0.875000
268.828125,0.937500
269.937500,1.109375
271.046875,1.109375
272.046875,1.000000
273.000000,0.953125
274.031250,1.031250
275.125000,1.093750
276.156250,1.031250
277.250000,1.093750
278.375000,1.125000
279.453125,1.078125
280.437500,0.984375
281.312500,0.875000
282.359375,1.046875
283.468750,1.109375
284.500000,1.031250
285.406250,0.906250
286.453125,1.046875
287.578125,1.125000
288.593750,1.015625
289.484375,0.890625
290.359375,0.875000
291.546875,1.187500
292.625000,1.078125
293.593750,0.968750
294.593750,1.000000
295.656250,1.062500
296.703125,1.046875
297.687500,0.984375
298.718750,1.031250
299.734375,1.015625
300.687500,0.953125
301.640625,0.953125
302.718750,1.078125
303.750000,1.031250
304.687500,0.937500
305.578125,0.890625
306.546875,0.968750
307.625000,1.078125
308.625000,1.000000
309.625000,1.000000
310.609375,0.984375
311.578125,0.968750
312.453125,0.875000
313.312500,0.859375
314.234375,0.921875
315.250000,1.015625
316.234375,0.984375
317.203125,0.968750
318.203125,1.000000
319.140625,0.937500
320.000000,0.859375
320.859375,0.859375
321.828125,0.968750
322.906250,1.078125
323.890625,0.984375
324.718750,0.828125
325.515625,0.796875
326.406250,0.890625
327.515625,1.109375
328.578125,1.062500
329.546875,0.968750
330.375000,0.828125
331.156250,0.781250
332.031250,0.875000
333.093750,1.062500
334.078125,0.984375
335.015625,0.937500
335.921875,0.906250
336.765625,0.843750
337.593750,0.828125
338.453125,0.859375
339.562500,1.109375
340.578125,1.015625
341.468750,0.890625
342.281250,0.812500
343.078125,0.796875
343.968750,0.890625
344.953125,0.984375
345.875000,0.921875
346.750000,0.875000
347.609375,0.859375
348.484375,0.875000
349.343750,0.859375
350.187500,0.843750
351.046875,0.859375
352.000000,0.953125
353.000000,1.000000
353.906250,0.906250
354.703125,0.796875
355.484375,0.781250
356.312500,0.828125
357.187500,0.875000
358.015625,0.828125
358.859375,0.843750
359.859375,1.000000
360.875000,1.015625
361.812500,0.937500
362.703125,0.890625
363.625000,0.921875
364.515625,0.890625
365.359375,0.843750
366.234375,0.875000
367.203125,0.968750
368.171875,0.968750
369.109375,0.937500
370.000000,0.890625
370.921875,0.921875
371.812500,0.890625
372.703125,0.890625
373.703125,1.000000
374.734375,1.031250
375.734375,1.000000
376.703125,0.968750
377.593750,0.890625
378.515625,0.921875
379.453125,0.937500
380.343750,0.890625
381.250000,0.906250
382.203125,0.953125
383.171875,0.968750
384.093750,0.921875
385.015625,0.921875
385.953125,0.937500
386.843750,0.890625
387.718750,0.875000
388.625000,0.906250
389.546875,0.921875
390.437500,0.890625
391.343750,0.906250
392.296875,0.953125
393.203125,0.906250
394.078125,0.875000
394.968750,0.890625
395.906250,0.937500
396.796875,0.890625
397.671875,0.875000
398.531250,0.859375
399.359375,0.828125
400.156250,0.796875
400.968750,0.812500
401.859375,0.890625
402.828125,0.968750
403.765625,0.937500
404.687500,0.921875
405.687500,1.000000
406.656250,0.968750
407.578125,0.921875
408.437500,0.859375
409.296875,0.859375
410.328125,1.031250
411.390625,1.062500
412.296875,0.906250
413.234375,0.937500
414.187500,0.953125
415.140625,0.953125
416.015625,0.875000
416.906250,0.890625
417.937500,1.031250
418.984375,1.046875
419.859375,0.875000
420.703125,0.843750
421.578125,0.875000
422.515625,0.937500
423.562500,1.046875
424.531250,0.968750
425.406250,0.875000
426.296875,0.890625
427.312500,1.015625
428.359375,1.046875
429.281250,0.921875
430.140625,0.859375
431.000000,0.859375
431.968750,0.968750
432.953125,0.984375
433.906250,0.953125
434.937500,1.031250
435.968750,1.031250
436.890625,0.921875
437.781250,0.890625
438.671875,0.890625
439.609375,0.937500
440.500000,0.890625
441.484375,0.984375
442.593750,1.109375
443.640625,1.046875
444.531250,0.890625
445.421875,0.890625
446.375000,0.953125
447.421875,1.046875
448.421875,1.000000
449.312500,0.890625
450.250000,0.937500
451.359375,1.109375
452.421875,1.062500
453.390625,0.968750
454.312500,0.921875
455.343750,1.031250
456.406250,1.062500
457.312500,0.906250
458.140625,0.828125
459.078125,0.937500
460.234375,1.156250
461.328125,1.093750
462.265625,0.937500
463.125000,0.859375
464.031250,0.906250
465.078125,1.046875
466.093750,1.015625
467.031250,0.937500
468.062500,1.031250
469.093750,1.031250
470.062500,0.968750
470.984375,0.921875
471.890625,0.906250
472.921875,1.031250
474.031250,1.109375
475.093750,1.062500
476.125000,1.031250
477.093750,0.968750
478.000000,0.906250
478.906250,0.906250
479.968750,1.062500
481.078125,1.109375
482.109375,1.031250
483.046875,0.937500
484.015625,0.968750
485.000000,0.984375
485.968750,0.968750
486.968750,1.000000
488.031250,1.062500
489.000000,0.968750
489.968750,0.968750
490.968750,1.000000
491.968750,1.000000
492.906250,0.937500
493.890625,0.984375
494.921875,1.031250
495.875000,0.953125
496.765625,0.890625
497.750000,0.984375
498.765625,1.015625
499.734375,0.968750
500.687500,0.953125
501.625000,0.937500
502.531250,0.906250
503.468750,0.937500
504.500000,1.031250
505.500000,1.000000
506.500000,1.000000
507.484375,0.984375
508.453125,0.968750
509.359375,0.906250
510.250000,0.890625
511.156250,0.906250
512.109375,0.953125
513.078125,0.968750
514.000000,0.921875
514.953125,0.953125
515.828125,0.875000
516.625000,0.796875
517.437500,0.812500
518.218750,0.781250
519.078125,0.859375
520.046875,0.968750
521.046875,1.000000
521.906250,0.859375
522.718750,0.812500
523.546875,0.828125
524.453125,0.906250
525.375000,0.921875
526.234375,0.859375
527.093750,0.859375
528.046875,0.953125
528.953125,0.906250
529.859375,0.906250
530.796875,0.937500
531.765625,0.968750
532.609375,0.843750
533.437500,0.828125
534.328125,0.890625
535.281250,0.953125
536.203125,0.921875
537.125000,0.921875
538.093750,0.968750
539.015625,0.921875
539.843750,0.828125
540.640625,0.796875
541.484375,0.843750
542.437500,0.953125
543.406250,0.968750
544.328125,0.921875
545.234375,0.906250
546.156250,0.921875
547.046875,0.890625
547.875000,0.828125
548.734375,0.859375
549.640625,0.906250
550.546875,0.906250
551.453125,0.906250
552.359375,0.906250
553.281250,0.921875
554.125000,0.843750
554.968750,0.843750
555.828125,0.859375
556.687500,0.859375
557.531250,0.843750
558.390625,0.859375
559.312500,0.921875
560.234375,0.921875
561.109375,0.875000
561.984375,0.875000
562.890625,0.906250
563.812500,0.921875
564.687500,0.875000
565.562500,0.875000
566.437500,0.875000
567.281250,0.843750
568.109375,0.828125
568.937500,0.828125
569.843750,0.906250
570.781250,0.937500
571.671875,0.890625
572.546875,0.875000
573.421875,0.875000
574.281250,0.859375
575.093750,0.812500
575.906250,0.812500
576.750000,0.843750
577.656250,0.906250
578.515625,0.859375
579.343750,0.828125
580.203125,0.859375
581.125000,0.921875
582.000000,0.875000
582.859375,0.859375
583.703125,0.843750
584.562500,0.859375
585.375000,0.812500
586.203125,0.828125
587.031250,0.828125
587.890625,0.859375
588.734375,0.843750
589.625000,0.890625
590.515625,0.890625
591.390625,0.875000
592.218750,0.828125
593.046875,0.828125
593.875000,0.828125
594.671875,0.796875
595.484375,0.812500
596.312500,0.828125
597.171875,0.859375
598.000000,0.828125
598.812500,0.812500
599.656250,0.843750
600.500000,0.843750
601.343750,0.843750
602.171875,0.828125
603.015625,0.843750
603.843750,0.828125
604.625000,0.781250
605.375000,0.750000
606.171875,0.796875
607.000000,0.828125
607.812500,0.812500
608.609375,0.796875
609.437500,0.828125
610.265625,0.828125
611.062500,0.796875
611.859375,0.796875
612.687500,0.828125
613.515625,0.828125
614.312500,0.796875
615.140625,0.828125
615.968750,0.828125
616.843750,0.875000
617.734375,0.890625
618.531250,0.796875
619.312500,0.781250
620.171875,0.859375
621.125000,0.953125
622.078125,0.953125
622.937500,0.859375
623.781250,0.843750
624.593750,0.812500
625.406250,0.812500
626.250000,0.843750
627.187500,0.937500
628.250000,1.062500
629.250000,1.000000
630.203125,0.953125
631.171875,0.968750
632.156250,0.984375
633.015625,0.859375
633.906250,0.890625
634.937500,1.031250
635.984375,1.046875
636.937500,0.953125
637.890625,0.953125
638.968750,1.078125
639.984375,1.015625
640.890625,0.906250
641.781250,0.890625
642.796875,1.015625
643.906250,1.109375
644.953125,1.046875
645.906250,0.953125
646.828125,0.921875
647.906250,1.078125
649.000000,1.093750
650.000000,1.000000
650.875000,0.875000
651.703125,0.828125
652.593750,0.890625
653.640625,1.046875
654.625000,0.984375
655.531250,0.906250
656.453125,0.921875
657.484375,1.031250
658.515625,1.031250
659.406250,0.890625
660.265625,0.859375
661.218750,0.953125
