TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-17 13:09:11.144,-1.3378044,0.9964966,0.6309257,0.0,-0.8678362,0.80224603,0.46774033,0.0,-0.6760807,0.41363373,0.7363884,0.0,-0.45033678,0.6697661,0.68052363,0.0,-0.6951664,0.45026675,0.31704485,0.0,834.87177,800.2198,797.3993,886.4469,788.5348,100.0,0.0,-0.48388671875,0.08648681640625,0.871826171875,2.504730224609375,-2.37762451171875,1.92901611328125,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:12.165,-1.5465958,0.7290458,0.9892203,0.0,-1.1159275,0.41875663,0.6448029,0.0,-0.81871617,0.5442092,0.6771235,0.0,-0.52427554,0.6926687,0.7001335,0.0,-0.64508855,0.4170042,0.38251755,0.0,829.2308,807.8755,804.2491,709.15753,612.4542,100.0,0.0,-0.48486328125,0.095703125,0.86541748046875,3.03558349609375,-3.850555419921875,2.7215576171875,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:13.193,-1.3369211,0.7258318,0.9054267,0.0,-1.1397145,0.3836347,0.6690544,0.0,-0.8994241,0.6249201,0.7118135,0.0,-0.63477796,0.4941357,0.71412903,0.0,-0.6925734,0.2571454,0.30986044,0.0,826.4103,812.3077,783.2967,966.63007,902.1612,100.0,0.0,-0.483154296875,0.0916748046875,0.86541748046875,3.0206298828125,-3.63372802734375,2.056121826171875,1,4.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:14.225,-1.1753222,0.79246455,0.7564623,0.0,-1.1095446,0.120277405,0.468813,0.0,-0.58640766,0.30059803,0.6065647,0.0,-0.55764925,0.32366362,0.61807734,0.0,-0.72040075,0.2289023,0.37047732,0.0,782.0879,803.44324,787.326,526.63007,617.28937,100.0,0.0,-0.48663330078125,0.09478759765625,0.8697509765625,2.758941650390625,-3.357086181640625,2.61688232421875,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:15.235,-1.2530099,0.8436787,0.5499277,0.9998091,-1.0768218,0.2593255,0.59123653,1.0003375,-0.5542141,0.6374179,0.97715175,0.90701085,-0.5228812,0.49825856,0.6503516,0.81775475,-0.5214148,0.33653352,0.45389283,0.6550891,823.9927,790.14655,805.4579,1068.9744,949.707,100.0,0.0,-0.48809814453125,0.0965576171875,0.8701171875,2.1533203125,-3.252410888671875,1.5850830078125,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:16.273,-1.1832597,1.038371,0.6424655,0.9998091,-1.1917607,0.73717344,0.78405696,1.0003375,-0.7074268,0.9754395,0.9548722,0.90701085,-0.5048196,0.5998133,0.6524617,0.81775475,-0.58485305,0.33915994,0.3987642,0.6550891,788.93774,811.9048,784.90845,499.23077,574.17584,100.0,0.0,-0.48773193359375,0.09375,0.86383056640625,2.6617431640625,-3.267364501953125,1.577606201171875,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:17.301,-0.9922629,0.6804257,0.7749301,0.9998091,-1.089018,0.3386962,0.5456279,1.0003375,-0.7565733,0.59851813,0.6895674,0.90701085,-0.54562604,0.5543769,0.59915674,0.81775475,-0.6144149,0.29656217,0.28596723,0.6550891,811.50183,812.3077,811.0989,1154.3956,987.5824,100.0,0.0,-0.49127197265625,0.08953857421875,0.86798095703125,3.626251220703125,-4.2767333984375,1.18133544921875,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:18.308,-1.221486,0.8799021,0.97954625,0.9998091,-1.0259293,0.652331,0.97201294,1.0003375,-0.60921156,0.60465056,0.9359747,0.90701085,-0.63242084,0.5549973,0.6292414,0.81775475,-0.7202969,0.2612624,0.3781624,0.6550891,806.26373,819.9634,810.293,559.2674,526.2271,100.0,0.0,-0.49029541015625,0.095947265625,0.865478515625,3.3197021484375,-4.059906005859375,1.55517578125,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:19.317,-1.2217374,0.8663012,0.99054503,0.9998091,-1.0836649,0.3000594,1.1035084,1.0003375,-0.6846097,0.53273946,0.88192046,0.90701085,-0.6552189,0.4279341,0.6494213,0.81775475,-0.6493678,0.20669247,0.46076787,0.6550891,797.8022,796.99634,794.17584,1076.227,931.1722,100.0,0.0,-0.49603271484375,0.09356689453125,0.86749267578125,3.013153076171875,-3.312225341796875,1.973876953125,1,1.0,1.0,1.0,1.0,65.00
2021-08-17 13:09:20.333,-1.2480187,0.639102,0.33308038,1.2737161,-1.4520679,0.35599166,0.09085846,0.93547463,-0.78178024,0.40453985,0.5148254,1.1943933,-0.5759394,0.48031563,0.4583095,0.7768966,-0.6264084,0.31076565,0.2543715,0.6397397,772.4176,803.0403,793.36993,759.5238,762.74725,100.0,0.0,-0.4986572265625,0.0989990234375,0.86785888671875,2.773895263671875,-3.357086181640625,2.3626708984375,1,1.0,1.0,1.0,1.0,65.00
