1629198550.000000, IBI
12.531250,0.687500
13.265625,0.734375
14.031250,0.765625
14.781250,0.750000
15.500000,0.718750
16.234375,0.734375
16.953125,0.718750
17.671875,0.718750
18.328125,0.656250
18.984375,0.656250
19.625000,0.640625
20.265625,0.640625
20.906250,0.640625
21.609375,0.703125
22.390625,0.781250
23.156250,0.765625
23.984375,0.828125
24.843750,0.859375
25.718750,0.875000
26.562500,0.843750
27.359375,0.796875
28.125000,0.765625
28.875000,0.750000
29.562500,0.687500
30.234375,0.671875
30.953125,0.718750
31.734375,0.781250
32.625000,0.890625
33.515625,0.890625
39.718750,0.718750
40.484375,0.765625
41.265625,0.781250
42.062500,0.796875
42.812500,0.750000
43.578125,0.765625
44.328125,0.750000
45.046875,0.718750
45.750000,0.703125
46.468750,0.718750
47.203125,0.734375
47.937500,0.734375
48.640625,0.703125
49.343750,0.703125
50.078125,0.734375
50.796875,0.718750
51.515625,0.718750
52.203125,0.687500
52.890625,0.687500
53.578125,0.687500
54.265625,0.687500
54.968750,0.703125
55.687500,0.718750
56.406250,0.718750
57.093750,0.687500
57.796875,0.703125
58.562500,0.765625
59.328125,0.765625
60.125000,0.796875
60.875000,0.750000
61.609375,0.734375
62.328125,0.718750
63.046875,0.718750
63.703125,0.656250
64.390625,0.687500
65.078125,0.687500
65.765625,0.687500
66.421875,0.656250
67.093750,0.671875
67.796875,0.703125
68.515625,0.718750
69.265625,0.750000
70.015625,0.750000
70.765625,0.750000
71.515625,0.750000
72.234375,0.718750
72.953125,0.718750
73.656250,0.703125
74.328125,0.671875
75.000000,0.671875
75.656250,0.656250
76.296875,0.640625
76.953125,0.656250
77.625000,0.671875
78.359375,0.734375
79.093750,0.734375
79.796875,0.703125
80.500000,0.703125
81.218750,0.718750
81.968750,0.750000
82.687500,0.718750
149.343750,0.703125
150.062500,0.718750
150.796875,0.734375
151.531250,0.734375
152.234375,0.703125
152.906250,0.671875
169.796875,0.734375
170.531250,0.734375
171.296875,0.765625
176.906250,0.687500
177.625000,0.718750
178.328125,0.703125
179.031250,0.703125
179.703125,0.671875
180.421875,0.718750
181.156250,0.734375
181.890625,0.734375
182.578125,0.687500
183.281250,0.703125
192.343750,0.687500
193.062500,0.718750
193.796875,0.734375
194.546875,0.750000
195.265625,0.718750
196.000000,0.734375
196.765625,0.765625
197.531250,0.765625
198.281250,0.750000
198.968750,0.687500
199.656250,0.687500
200.328125,0.671875
201.015625,0.687500
201.718750,0.703125
202.375000,0.656250
203.046875,0.671875
203.734375,0.687500
204.468750,0.734375
205.250000,0.781250
205.984375,0.734375
206.750000,0.765625
207.515625,0.765625
208.265625,0.750000
223.343750,0.687500
224.031250,0.687500
224.718750,0.687500
225.421875,0.703125
226.187500,0.765625
226.984375,0.796875
227.796875,0.812500
270.906250,0.843750
371.281250,0.781250
390.312500,0.734375
391.109375,0.796875
391.953125,0.843750
392.796875,0.843750
401.796875,0.828125
402.625000,0.828125
403.437500,0.812500
404.218750,0.781250
404.937500,0.718750
405.625000,0.687500
406.312500,0.687500
406.984375,0.671875
407.671875,0.687500
408.343750,0.671875
409.062500,0.718750
409.812500,0.750000
410.609375,0.796875
411.437500,0.828125
412.281250,0.843750
413.078125,0.796875
413.875000,0.796875
414.640625,0.765625
415.406250,0.765625
416.109375,0.703125
416.828125,0.718750
417.546875,0.718750
418.281250,0.734375
419.062500,0.781250
419.812500,0.750000
420.531250,0.718750
421.265625,0.734375
422.031250,0.765625
422.796875,0.765625
423.546875,0.750000
430.890625,0.765625
431.609375,0.718750
447.937500,0.734375
448.671875,0.734375
449.390625,0.718750
450.140625,0.750000
450.875000,0.734375
451.593750,0.718750
452.281250,0.687500
452.953125,0.671875
453.625000,0.671875
454.328125,0.703125
455.046875,0.718750
455.796875,0.750000
456.593750,0.796875
457.437500,0.843750
458.281250,0.843750
459.078125,0.796875
459.921875,0.843750
460.734375,0.812500
461.546875,0.812500
462.312500,0.765625
463.031250,0.718750
463.765625,0.734375
464.546875,0.781250
465.343750,0.796875
466.093750,0.750000
466.843750,0.750000
475.703125,0.687500
476.453125,0.750000
477.265625,0.812500
487.812500,0.718750
488.609375,0.796875
489.375000,0.765625
500.781250,0.906250
501.625000,0.843750
512.390625,0.859375
513.203125,0.812500
513.984375,0.781250
514.687500,0.703125
515.390625,0.703125
516.078125,0.687500
516.765625,0.687500
517.468750,0.703125
518.156250,0.687500
518.828125,0.671875
519.531250,0.703125
520.234375,0.703125
520.968750,0.734375
521.718750,0.750000
522.453125,0.734375
523.156250,0.703125
523.875000,0.718750
537.312500,0.734375
538.062500,0.750000
538.796875,0.734375
547.953125,0.703125
548.656250,0.703125
549.359375,0.703125
550.093750,0.734375
550.796875,0.703125
551.500000,0.703125
552.250000,0.750000
553.031250,0.781250
553.796875,0.765625
554.546875,0.750000
555.312500,0.765625
556.078125,0.765625
556.828125,0.750000
566.140625,0.718750
566.890625,0.750000
567.656250,0.765625
568.375000,0.718750
569.109375,0.734375
569.875000,0.765625
570.640625,0.765625
571.343750,0.703125
572.046875,0.703125
572.750000,0.703125
573.468750,0.718750
574.156250,0.687500
574.875000,0.718750
575.546875,0.671875
576.218750,0.671875
576.937500,0.718750
577.671875,0.734375
578.406250,0.734375
579.140625,0.734375
579.843750,0.703125
580.531250,0.687500
581.234375,0.703125
581.937500,0.703125
582.640625,0.703125
583.328125,0.687500
584.015625,0.687500
584.703125,0.687500
585.406250,0.703125
586.109375,0.703125
586.796875,0.687500
587.453125,0.656250
588.125000,0.671875
588.812500,0.687500
589.500000,0.687500
590.218750,0.718750
590.890625,0.671875
591.562500,0.671875
592.250000,0.687500
592.953125,0.703125
593.640625,0.687500
594.328125,0.687500
595.000000,0.671875
595.671875,0.671875
596.343750,0.671875
597.031250,0.687500
597.687500,0.656250
598.343750,0.656250
599.015625,0.671875
599.718750,0.703125
600.484375,0.765625
601.250000,0.765625
