1629142053.000000, IBI
9.718750,0.578125
10.281250,0.562500
10.875000,0.593750
11.562500,0.687500
12.328125,0.765625
13.125000,0.796875
13.906250,0.781250
14.640625,0.734375
15.328125,0.687500
15.968750,0.640625
16.593750,0.625000
17.171875,0.578125
17.750000,0.578125
18.343750,0.593750
18.953125,0.609375
19.546875,0.593750
20.156250,0.609375
20.781250,0.625000
21.406250,0.625000
22.015625,0.609375
22.625000,0.609375
23.250000,0.625000
23.875000,0.625000
24.531250,0.656250
25.171875,0.640625
25.812500,0.640625
26.421875,0.609375
27.015625,0.593750
27.609375,0.593750
28.218750,0.609375
28.828125,0.609375
29.437500,0.609375
30.046875,0.609375
30.671875,0.625000
31.343750,0.671875
32.109375,0.765625
32.843750,0.734375
33.531250,0.687500
34.265625,0.734375
34.984375,0.718750
35.703125,0.718750
36.390625,0.687500
37.062500,0.671875
37.718750,0.656250
38.406250,0.687500
39.140625,0.734375
39.859375,0.718750
40.531250,0.671875
41.218750,0.687500
41.906250,0.687500
42.718750,0.812500
43.515625,0.796875
44.203125,0.687500
44.859375,0.656250
45.531250,0.671875
46.218750,0.687500
46.890625,0.671875
47.546875,0.656250
48.218750,0.671875
49.031250,0.812500
49.906250,0.875000
50.671875,0.765625
51.390625,0.718750
52.125000,0.734375
52.843750,0.718750
53.625000,0.781250
54.328125,0.703125
55.000000,0.671875
55.687500,0.687500
56.468750,0.781250
57.296875,0.828125
58.109375,0.812500
58.859375,0.750000
59.609375,0.750000
60.421875,0.812500
61.312500,0.890625
62.187500,0.875000
62.984375,0.796875
63.703125,0.718750
64.421875,0.718750
65.140625,0.718750
65.875000,0.734375
66.609375,0.734375
67.312500,0.703125
68.015625,0.703125
68.734375,0.718750
69.531250,0.796875
70.234375,0.703125
70.921875,0.687500
71.656250,0.734375
72.421875,0.765625
73.250000,0.828125
74.031250,0.781250
74.796875,0.765625
75.546875,0.750000
76.265625,0.718750
76.953125,0.687500
77.625000,0.671875
78.296875,0.671875
79.000000,0.703125
79.718750,0.718750
80.406250,0.687500
81.046875,0.640625
81.718750,0.671875
82.390625,0.671875
83.140625,0.750000
83.875000,0.734375
84.562500,0.687500
85.234375,0.671875
85.906250,0.671875
86.625000,0.718750
87.359375,0.734375
88.046875,0.687500
88.703125,0.656250
89.390625,0.687500
90.093750,0.703125
90.796875,0.703125
91.468750,0.671875
92.125000,0.656250
92.781250,0.656250
93.468750,0.687500
94.156250,0.687500
94.828125,0.671875
95.484375,0.656250
96.171875,0.687500
96.890625,0.718750
97.593750,0.703125
98.312500,0.718750
99.000000,0.687500
99.656250,0.656250
100.328125,0.671875
101.031250,0.703125
101.703125,0.671875
102.375000,0.671875
103.015625,0.640625
103.656250,0.640625
104.312500,0.656250
105.031250,0.718750
105.796875,0.765625
106.500000,0.703125
107.203125,0.703125
107.906250,0.703125
108.625000,0.718750
109.375000,0.750000
110.078125,0.703125
110.750000,0.671875
111.421875,0.671875
112.093750,0.671875
112.796875,0.703125
113.500000,0.703125
114.156250,0.656250
114.812500,0.656250
115.484375,0.671875
116.156250,0.671875
116.796875,0.640625
117.437500,0.640625
118.078125,0.640625
118.734375,0.656250
119.406250,0.671875
120.062500,0.656250
120.718750,0.656250
121.375000,0.656250
122.062500,0.687500
122.750000,0.687500
123.406250,0.656250
124.031250,0.625000
124.656250,0.625000
125.296875,0.640625
125.953125,0.656250
126.609375,0.656250
127.250000,0.640625
127.906250,0.656250
128.562500,0.656250
129.250000,0.687500
129.921875,0.671875
130.562500,0.640625
131.171875,0.609375
131.796875,0.625000
132.406250,0.609375
133.015625,0.609375
133.640625,0.625000
134.250000,0.609375
134.875000,0.625000
135.546875,0.671875
136.312500,0.765625
137.046875,0.734375
137.750000,0.703125
138.484375,0.734375
139.250000,0.765625
140.015625,0.765625
140.703125,0.687500
141.390625,0.687500
142.093750,0.703125
142.796875,0.703125
143.484375,0.687500
144.140625,0.656250
144.765625,0.625000
145.406250,0.640625
146.031250,0.625000
146.656250,0.625000
147.281250,0.625000
147.906250,0.625000
148.578125,0.671875
149.296875,0.718750
150.062500,0.765625
150.750000,0.687500
151.437500,0.687500
152.156250,0.718750
152.875000,0.718750
153.625000,0.750000
154.312500,0.687500
155.000000,0.687500
155.703125,0.703125
156.406250,0.703125
157.062500,0.656250
157.718750,0.656250
158.390625,0.671875
159.046875,0.656250
159.687500,0.640625
160.328125,0.640625
160.968750,0.640625
